1	1	1	1	1	794	0.606394
1	1	1	1	1	795	0.606394
1	1	1	1	1	796	0.606394
1	1	1	1	1	797	0.606394
1	1	1	1	1	798	0.606394
1	1	1	1	1	799	0.606394
1	1	1	1	1	800	0.606394
1	1	1	1	1	801	0.606394
1	1	1	1	1	802	0.606394
1	1	1	1	1	803	0.606394
1	1	1	1	1	804	0.606394
1	1	1	1	1	805	0.606394
1	1	1	1	1	806	0.606394
1	1	1	1	1	807	0.606394
1	1	1	1	1	808	0.606394
1	1	1	1	1	809	0.606394
1	1	1	1	1	810	0.606394
1	1	1	1	1	811	0.606394
1	1	1	1	1	812	0.606394
1	1	1	1	1	813	0.606394
1	1	1	1	1	814	0.606394
1	1	1	1	1	815	0.606394
1	1	1	1	1	816	0.606394
1	1	1	1	1	817	0.606394
1	1	1	1	1	818	0.606394
1	1	1	1	1	819	0.606394
1	1	1	1	1	820	0.606394
1	1	1	1	1	821	0.606394
1	1	1	1	1	822	0.606394
1	1	1	1	1	823	0.606394
1	1	1	1	1	824	0.606394
1	1	1	1	1	825	0.606394
1	1	1	1	1	826	0.606394
1	1	1	1	1	827	0.606394
1	1	1	1	1	828	0.606394
1	1	1	1	1	829	0.606394
1	1	1	1	1	830	0.606394
1	1	1	1	1	831	0.606394
1	1	1	1	1	832	0.606394
1	1	1	1	1	833	0.606394
1	1	1	1	1	834	0.606394
1	1	1	1	1	835	0.606394
1	1	1	1	1	836	0.606394
1	1	1	1	1	837	0.606394
1	1	1	1	1	838	0.606394
1	1	1	1	1	839	0.606394
1	1	1	1	1	840	0.606394
1	1	1	1	1	841	0.606394
1	1	1	1	1	842	0.606394
1	1	1	1	1	843	0.606394
1	1	1	1	1	844	0.606394
1	1	1	1	1	845	0.606394
1	1	1	1	1	846	0.606394
1	1	1	1	1	847	0.606394
1	1	1	1	1	848	0.606394
1	1	1	1	1	849	0.606394
1	1	1	1	1	850	0.606394
1	1	1	1	1	851	0.606394
1	1	1	1	1	852	0.606394
1	1	1	1	1	853	0.606394
1	1	1	1	1	854	0.606394
1	1	1	1	1	855	0.606394
1	1	1	1	1	856	0.606394
1	1	1	1	1	857	0.606394
1	1	1	1	1	858	0.606394
1	1	1	1	1	859	0.606394
1	1	1	1	1	860	0.606394
1	1	1	1	1	861	0.606394
1	1	1	1	1	862	0.606394
1	1	1	1	1	863	0.606394
1	1	1	1	1	864	0.606394
1	1	1	1	1	865	0.606394
1	1	1	1	1	866	0.606394
1	1	1	1	1	867	0.606394
1	1	1	1	1	868	0.606394
1	1	1	1	1	869	0.606394
1	1	1	1	1	870	0.606394
1	1	1	1	1	871	0.606394
1	1	1	1	1	872	0.606394
1	1	1	1	1	873	0.606394
1	1	1	1	1	874	0.606394
1	1	1	1	1	875	0.606394
1	1	1	1	1	876	0.606394
1	1	1	1	1	877	0.606394
1	1	1	1	1	878	0.606394
1	1	1	1	1	879	0.606394
1	1	1	1	1	880	0.606394
1	1	1	1	1	881	0.606394
1	1	1	1	1	882	0.606394
1	1	1	1	1	883	0.606394
1	1	1	1	1	884	0.606394
1	1	1	1	1	885	0.606394
1	1	1	1	1	886	0.606394
1	1	1	1	1	887	0.606394
1	1	1	1	1	888	0.606394
1	1	1	1	1	889	0.606394
1	1	1	1	1	890	0.606394
1	1	1	1	1	891	0.606394
1	1	1	1	1	892	0.606394
1	1	1	1	1	893	0.606394
1	1	1	1	1	894	0.606394
1	1	1	1	1	895	0.606394
1	1	1	1	1	896	0.606394
1	1	1	1	1	897	0.606394
1	1	1	1	1	898	0.606394
1	1	1	1	1	899	0.606394
1	1	1	1	1	900	0.606394
1	1	1	1	1	901	0.606394
1	1	1	1	1	902	0.606394
1	1	1	1	1	903	0.606394
1	1	1	1	1	904	0.606394
1	1	1	1	1	905	0.606394
1	1	1	1	1	906	0.606394
1	1	1	1	1	907	0.606394
1	1	1	1	1	908	0.606394
1	1	1	1	1	909	0.606394
1	1	1	1	1	910	0.606394
1	1	1	1	1	911	0.606394
1	1	1	1	1	912	0.606394
1	1	1	1	1	913	0.606394
1	1	1	1	1	914	0.606394
1	1	1	1	1	915	0.606394
1	1	1	1	1	916	0.606394
1	1	1	1	1	917	0.606394
1	1	1	1	1	918	0.606394
1	1	1	1	1	919	0.606394
1	1	1	1	1	920	0.606394
1	1	1	1	1	921	0.606394
1	1	1	1	1	922	0.606394
1	1	1	1	1	923	0.606394
1	1	1	1	1	924	0.606394
1	1	1	1	1	925	0.606394
1	1	1	1	1	926	0.606394
1	1	1	1	1	927	0.606394
1	1	1	1	1	928	0.606394
1	1	1	1	1	929	0.606394
1	1	1	1	1	930	0.606394
1	1	1	1	1	931	0.606394
1	1	1	1	1	932	0.606394
1	1	1	1	1	933	0.606394
1	1	1	1	1	934	0.606394
1	1	1	1	1	935	0.606394
1	1	1	1	1	936	0.606394
1	1	1	1	1	937	0.606394
1	1	1	1	1	938	0.606394
1	1	1	1	1	939	0.606394
1	1	1	1	1	940	0.606394
1	1	1	1	1	941	0.606394
1	1	1	1	1	942	0.606394
1	1	1	1	1	943	0.606394
1	1	1	1	1	944	0.606394
1	1	1	1	1	945	0.606394
1	1	1	1	1	946	0.606394
1	1	1	1	1	947	0.606394
1	1	1	1	1	948	0.606394
1	1	1	1	1	949	0.606394
1	1	1	1	1	950	0.606394
1	1	1	1	1	951	0.606394
1	1	1	1	1	952	0.606394
1	1	1	1	1	953	0.606394
1	1	1	1	1	954	0.606394
1	1	1	1	1	955	0.606394
1	1	1	1	1	956	0.606394
1	1	1	1	1	957	0.606394
1	1	1	1	1	958	0.606394
1	1	1	1	1	959	0.606394
1	1	1	1	1	960	0.606394
1	1	1	1	1	961	0.606394
1	1	1	1	1	962	0.606394
1	1	1	1	1	963	0.606394
1	1	1	1	1	964	0.606394
1	1	1	1	1	965	0.606394
1	1	1	1	1	966	0.606394
1	1	1	1	1	967	0.606394
1	1	1	1	1	968	0.606394
1	1	1	1	1	969	0.606394
1	1	1	1	1	970	0.606394
1	1	1	1	1	971	0.606394
1	1	1	1	1	972	0.606394
1	1	1	1	1	973	0.606394
1	1	1	1	1	974	0.606394
1	1	1	1	1	975	0.606394
1	1	1	1	1	976	0.606394
1	1	1	1	1	977	0.606394
1	1	1	1	1	978	0.606394
1	1	1	1	1	979	0.606394
1	1	1	1	1	980	0.606394
1	1	1	1	1	981	0.606394
1	1	1	1	1	982	0.606394
1	1	1	1	1	983	0.606394
1	1	1	1	1	984	0.606394
1	1	1	1	1	985	0.606394
1	1	1	1	1	986	0.606394
1	1	1	1	1	987	0.606394
1	1	1	1	1	988	0.606394
1	1	1	1	1	989	0.606394
1	1	1	1	1	990	0.606394
1	1	1	1	1	991	0.606394
1	1	1	1	1	992	0.606394
1	1	1	1	1	993	0.606394
1	1	1	1	1	994	0.606394
1	1	1	1	1	995	0.606394
1	1	1	1	1	996	0.606394
1	1	1	1	1	997	0.606394
1	1	1	1	1	998	0.606394
1	1	1	1	1	999	0.606394
1	1	1	1	1	1000	0.606394
