0 1 1 0 0 1 0 0 1 1 1 1 1 1 0 325 0 0 0 0 0 
0 0 1 0 0 1 0 1 0 1 1 1 1 1 1 326 0 0 0 0 0 
0 0 0 1 0 1 0 1 0 1 0 1 1 1 0 327 0 0 0 0 0 
0 0 0 0 0 0 1 0 0 1 0 1 1 1 0 328 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 1 1 1 1 1 1 329 0 0 0 0 0 
0 0 1 0 1 1 0 0 1 1 0 1 1 1 0 330 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 1 1 1 0 1 0 331 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 1 1 0 1 1 0 332 0 0 0 0 0 
0 0 1 0 0 1 0 1 1 1 1 1 1 1 0 333 0 0 0 0 0 
0 0 0 1 0 1 1 0 0 1 1 1 1 1 1 334 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 1 1 1 1 1 0 335 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 1 1 1 1 1 0 336 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 1 0 1 1 0 337 0 0 0 0 0 
0 0 1 0 1 1 0 0 0 1 1 1 1 1 0 338 0 0 0 0 0 
0 0 0 1 0 0 1 1 1 0 1 1 1 0 0 339 0 0 0 0 0 
0 0 0 1 0 1 0 1 0 0 1 1 1 1 0 340 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 1 1 1 1 1 0 341 0 0 0 0 0 
1 0 1 1 1 1 0 0 0 0 1 1 1 1 0 342 0 0 0 0 0 
0 0 0 1 1 1 1 1 1 0 1 1 1 1 0 343 0 0 0 0 0 
0 0 1 1 0 1 0 1 1 1 1 1 1 1 0 344 0 0 0 0 0 
0 0 1 0 0 1 0 0 1 1 1 1 1 1 0 345 0 0 0 0 0 
0 1 0 0 1 1 0 0 0 0 1 1 1 1 0 346 0 0 0 0 0 
0 0 0 0 1 1 0 0 0 0 1 1 1 1 1 347 0 0 0 0 0 
0 0 1 0 0 1 0 0 1 1 0 1 1 1 0 348 0 0 0 0 0 
0 0 1 0 1 0 0 0 0 0 1 1 1 1 0 349 0 0 0 0 0 
0 0 0 1 0 1 0 0 1 0 1 1 1 0 1 350 0 0 0 0 0 
0 0 1 1 1 1 0 1 1 1 0 1 0 1 0 351 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 0 1 1 1 0 352 0 0 0 0 0 
0 1 0 0 1 1 0 0 1 1 1 1 1 1 0 353 0 0 0 0 0 
0 1 1 1 0 1 0 0 0 0 0 1 1 0 1 354 0 0 0 0 0 
1 0 0 1 1 1 0 0 1 1 1 1 1 1 0 355 0 0 0 0 0 
1 0 0 0 0 1 0 1 0 1 1 1 1 1 0 356 0 0 0 0 0 
0 1 1 1 1 1 0 0 0 1 1 1 1 1 0 357 0 0 0 0 0 
0 0 0 1 0 1 0 1 0 0 1 1 1 1 0 358 0 0 0 0 0 
1 0 0 0 0 1 0 1 0 1 1 1 1 0 0 359 0 0 0 0 0 
1 0 0 1 0 1 0 0 1 0 0 1 1 1 1 360 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 361 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 362 0 0 0 0 0 
0 0 1 0 0 1 1 0 1 0 1 1 1 1 0 363 0 0 0 0 0 
0 1 0 0 1 1 0 0 0 1 0 1 0 1 1 364 0 0 0 0 0 
0 1 0 1 0 0 0 0 1 1 1 1 1 1 0 365 0 0 0 0 0 
1 0 1 1 0 1 1 0 0 0 0 1 1 1 0 366 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 1 0 1 1 1 0 367 0 0 0 0 0 
0 0 0 1 0 0 0 0 1 1 1 1 1 0 0 368 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 1 1 1 0 0 0 369 0 0 0 0 0 
1 0 0 0 0 0 0 0 0 0 1 1 1 1 0 370 0 0 0 0 0 
0 0 1 1 0 1 0 1 0 0 1 1 1 1 0 371 0 0 0 0 0 
0 0 1 0 0 1 0 0 1 0 0 1 1 0 0 372 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 0 1 1 1 0 373 0 0 0 0 0 
0 1 0 0 1 1 0 0 0 1 1 1 1 1 0 374 0 0 0 0 0 
1 1 0 0 0 1 0 0 1 1 1 1 1 1 0 375 0 0 0 0 0 
0 1 0 0 0 1 0 0 1 1 0 1 1 1 0 376 0 0 0 0 0 
0 1 1 1 0 1 0 0 1 0 0 0 1 1 1 377 0 0 0 0 0 
1 1 0 0 0 0 0 1 0 1 0 1 1 1 1 378 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 1 1 1 1 1 0 379 0 0 0 0 0 
0 0 1 1 0 1 0 0 0 0 1 1 1 0 1 380 0 0 0 0 0 
0 0 0 0 1 0 1 1 1 1 1 1 1 1 0 381 0 0 0 0 0 
0 0 0 1 0 1 0 0 1 0 1 0 1 1 0 382 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 1 1 1 1 1 0 383 0 0 0 0 0 
0 0 1 1 0 1 1 1 1 1 1 1 1 1 1 384 0 0 0 0 0 
0 1 0 1 0 0 0 0 1 0 1 1 1 1 0 385 0 0 0 0 0 
1 0 1 0 0 0 0 0 0 1 1 0 1 1 1 386 0 0 0 0 0 
0 0 1 1 1 1 1 0 0 0 1 1 1 1 0 387 0 0 0 0 0 
0 0 0 0 0 0 1 1 0 1 1 1 1 1 1 388 0 0 0 0 0 
0 0 1 0 1 1 0 1 0 0 1 1 0 1 0 389 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 0 1 1 0 390 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 0 0 0 1 1 0 391 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 392 0 0 0 0 0 
0 1 0 0 0 1 0 0 1 1 1 1 1 0 1 393 0 0 0 0 0 
0 0 0 0 0 0 1 1 0 1 0 1 1 1 0 394 0 0 0 0 0 
1 0 1 0 0 1 0 0 0 1 1 1 1 1 1 395 0 0 0 0 0 
0 1 0 1 0 1 0 0 1 0 0 1 1 1 0 396 0 0 0 0 0 
0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 397 0 0 0 0 0 
0 0 1 1 0 1 1 0 0 0 1 1 1 1 1 398 0 0 0 0 0 
0 0 1 0 0 1 0 1 1 0 1 1 1 1 1 399 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 0 1 0 1 0 0 400 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 1 0 1 1 1 0 401 0 0 0 0 0 
0 0 0 0 1 1 0 0 0 0 0 1 1 1 0 402 0 0 0 0 0 
1 0 1 0 0 0 1 1 0 1 0 1 1 1 0 403 0 0 0 0 0 
0 0 0 1 0 1 1 1 0 1 1 1 0 1 0 404 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 0 0 1 1 0 405 0 0 0 0 0 
0 0 1 1 0 1 0 1 1 1 0 0 0 0 1 406 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 1 0 1 1 1 407 0 0 0 0 0 
0 0 1 1 0 1 0 0 0 1 1 1 1 1 0 408 0 0 0 0 0 
0 1 0 0 1 0 1 1 0 0 1 1 1 1 0 409 0 0 0 0 0 
0 0 0 0 1 1 0 1 1 1 1 1 1 1 0 410 0 0 0 0 0 
0 0 0 1 0 0 1 1 0 1 1 1 0 1 0 411 0 0 0 0 0 
0 0 0 1 0 1 0 1 1 0 1 1 1 0 0 412 0 0 0 0 0 
0 0 1 1 0 1 0 0 1 1 1 1 1 1 0 413 0 0 0 0 0 
0 0 0 0 0 0 0 1 0 1 1 1 1 1 0 414 0 0 0 0 0 
0 0 0 0 1 1 0 0 0 0 1 1 1 1 0 415 0 0 0 0 0 
1 0 0 0 0 0 0 0 1 1 1 1 1 1 0 416 0 0 0 0 0 
0 0 0 0 0 1 0 1 1 1 0 1 1 1 0 417 0 0 0 0 0 
0 0 0 0 1 1 0 0 0 1 1 1 1 1 0 418 0 0 0 0 0 
0 1 0 0 0 0 0 0 1 0 1 0 1 1 0 419 0 0 0 0 0 
0 0 0 0 1 1 0 0 0 1 1 1 1 0 1 420 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 1 0 1 1 0 421 0 0 0 0 0 
1 0 1 1 1 0 0 0 1 0 0 1 1 0 0 422 0 0 0 0 0 
0 1 1 0 0 1 0 0 0 1 1 1 1 1 0 423 0 0 0 0 0 
0 0 0 0 1 1 0 0 1 1 1 1 1 1 0 424 0 0 0 0 0 
0 0 0 1 1 1 1 0 0 0 0 1 1 1 1 425 0 0 0 0 0 
0 0 0 0 1 1 0 1 0 1 1 1 1 1 0 426 0 0 0 0 0 
0 0 1 1 0 1 0 1 0 0 1 1 0 1 0 427 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 428 0 0 0 0 0 
0 0 0 0 0 1 1 1 1 0 0 1 1 1 0 429 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 1 1 1 1 0 430 0 0 0 0 0 
0 0 0 1 0 1 0 1 1 1 1 1 1 1 1 431 0 0 0 0 0 
0 0 1 1 0 1 0 0 0 1 0 1 1 1 0 432 0 0 0 0 0 
0 1 0 1 0 1 0 0 1 0 1 1 1 1 0 433 0 0 0 0 0 
0 0 0 1 0 0 0 0 1 1 1 0 1 1 0 434 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 1 0 0 1 0 0 435 0 0 0 0 0 
0 1 1 1 0 1 0 0 0 1 1 0 1 1 0 436 0 0 0 0 0 
0 0 1 1 0 1 0 1 1 1 1 1 1 0 0 437 0 0 0 0 0 
0 0 1 1 0 1 0 0 0 0 1 1 1 1 0 438 0 0 0 0 0 
0 0 0 0 1 1 0 1 0 1 1 1 1 1 0 439 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 440 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 1 0 1 1 1 0 441 0 0 0 0 0 
0 0 1 0 0 1 1 0 0 1 0 0 1 0 0 442 0 0 0 0 0 
0 0 0 1 0 1 1 0 1 0 1 1 0 1 0 443 0 0 0 0 0 
0 1 0 0 0 1 0 1 0 1 1 1 1 1 0 444 0 0 0 0 0 
0 1 1 1 0 1 0 1 0 1 1 1 1 1 0 445 0 0 0 0 0 
0 0 1 1 1 0 0 0 0 1 0 1 1 1 0 446 0 0 0 0 0 
0 0 0 0 0 1 1 1 0 0 0 0 1 1 1 447 0 0 0 0 0 
1 0 0 1 0 1 0 0 1 0 1 0 1 1 1 448 0 0 0 0 0 
1 0 0 1 0 1 0 1 1 1 1 1 1 1 0 449 0 0 0 0 0 
0 1 0 0 0 1 1 0 1 0 1 1 0 1 0 450 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 1 0 1 1 1 451 0 0 0 0 0 
0 1 0 1 0 1 0 0 1 1 0 1 1 1 0 452 0 0 0 0 0 
1 0 0 1 1 0 0 0 1 1 1 1 1 1 0 453 0 0 0 0 0 
0 0 1 0 0 1 1 0 1 1 1 1 1 0 0 454 0 0 0 0 0 
0 0 0 0 1 1 1 0 1 1 0 1 1 1 0 455 0 0 0 0 0 
0 0 0 1 1 1 1 0 0 1 1 0 0 1 0 456 0 0 0 0 0 
0 0 1 0 1 0 0 0 0 1 1 0 1 1 1 457 0 0 0 0 0 
0 1 1 1 0 0 0 0 1 0 1 1 1 1 0 458 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 0 1 1 1 1 0 459 0 0 0 0 0 
0 0 1 1 0 1 0 0 1 1 1 1 1 1 0 460 0 0 0 0 0 
0 0 0 0 0 1 1 0 1 1 0 1 1 1 0 461 0 0 0 0 0 
1 1 1 1 0 1 0 0 0 1 1 1 1 1 0 462 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 0 0 1 1 0 1 463 0 0 0 0 0 
0 0 1 1 0 1 0 0 1 1 1 1 1 1 0 464 0 0 0 0 0 
0 0 1 1 0 1 0 0 0 0 1 1 1 1 0 465 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 0 0 1 1 0 466 0 0 0 0 0 
0 0 1 0 0 1 0 0 1 0 0 0 1 0 1 467 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 468 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 1 0 1 1 0 0 469 0 0 0 0 0 
0 0 0 0 0 1 1 0 0 0 1 1 1 1 0 470 0 0 0 0 0 
0 1 1 0 1 1 0 0 0 0 1 1 1 1 0 471 0 0 0 0 0 
0 1 1 0 1 1 0 0 0 0 1 1 1 1 0 472 0 0 0 0 0 
0 0 0 1 0 0 1 0 0 0 1 0 1 1 0 473 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 1 1 1 1 0 0 474 0 0 0 0 0 
0 1 1 1 0 1 0 0 0 1 1 1 1 1 0 475 0 0 0 0 0 
0 1 1 1 0 1 0 0 1 0 1 1 1 1 0 476 0 0 0 0 0 
1 0 0 1 0 1 0 1 1 1 1 0 1 0 0 477 0 0 0 0 0 
0 0 1 0 0 1 0 1 0 1 0 1 1 0 0 478 0 0 0 0 0 
0 1 0 0 0 1 0 0 1 1 1 1 1 1 0 479 0 0 0 0 0 
0 1 0 1 0 1 1 0 0 0 1 1 1 1 0 480 0 0 0 0 0 
0 0 1 0 0 0 0 0 1 1 1 0 1 1 0 481 0 0 0 0 0 
0 0 0 0 0 0 0 0 1 1 1 1 1 1 0 482 0 0 0 0 0 
0 0 1 0 0 0 0 0 1 0 1 0 1 1 0 483 0 0 0 0 0 
0 1 0 1 0 1 1 0 0 1 1 1 1 1 0 484 0 0 0 0 0 
0 1 1 1 0 1 0 0 0 1 1 1 1 1 0 485 0 0 0 0 0 
1 0 0 0 1 1 0 0 0 1 0 0 1 1 0 486 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 0 1 1 1 0 0 487 0 0 0 0 0 
0 0 1 0 0 1 0 0 1 0 0 0 1 1 0 488 0 0 0 0 0 
1 0 0 0 0 1 0 0 0 1 0 1 1 1 1 489 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 490 0 0 0 0 0 
0 1 0 0 0 1 0 0 1 1 1 1 1 1 0 491 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 0 1 0 1 1 0 492 0 0 0 0 0 
1 0 0 0 1 1 0 0 0 1 1 1 1 0 0 493 0 0 0 0 0 
0 1 1 1 0 1 0 0 0 0 0 1 1 1 0 494 0 0 0 0 0 
0 0 0 1 1 1 0 0 0 0 1 1 1 1 0 495 0 0 0 0 0 
1 0 0 0 0 1 0 1 0 1 1 1 1 1 1 496 0 0 0 0 0 
1 0 0 0 0 1 0 0 1 0 0 1 1 0 1 497 0 0 0 0 0 
0 1 0 0 0 0 1 0 0 1 1 0 1 1 0 498 0 0 0 0 0 
0 1 1 0 0 1 1 0 0 1 1 1 1 1 0 499 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 0 0 0 1 1 0 500 0 0 0 0 0 
0 1 1 0 0 0 0 0 0 0 1 1 1 1 0 501 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 502 0 0 0 0 0 
0 1 0 0 0 1 0 0 0 0 1 1 1 1 0 503 0 0 0 0 0 
0 0 0 0 0 1 0 1 0 1 1 0 1 1 0 504 0 0 0 0 0 
0 1 1 0 0 1 0 0 0 1 0 1 1 1 0 505 0 0 0 0 0 
0 0 1 1 1 1 0 0 0 0 1 0 1 1 0 506 0 0 0 0 0 
1 0 0 0 0 1 0 1 1 0 1 1 1 0 0 507 0 0 0 0 0 
0 0 1 1 0 1 0 1 0 1 1 1 1 0 0 508 0 0 0 0 0 
1 0 0 1 0 1 0 0 1 1 0 1 1 1 0 509 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 1 1 1 1 0 0 510 0 0 0 0 0 
0 0 0 1 0 1 1 0 0 0 1 0 1 1 0 511 0 0 0 0 0 
1 0 1 0 0 1 1 0 0 1 0 0 1 0 0 512 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 0 1 1 1 1 513 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 1 1 0 1 1 0 514 0 0 0 0 0 
1 0 1 0 0 1 0 0 0 1 1 1 1 1 0 515 0 0 0 0 0 
0 1 0 1 0 1 0 1 0 1 1 1 1 1 0 516 0 0 0 0 0 
1 1 0 1 0 1 1 0 0 1 0 0 1 1 0 517 0 0 0 0 0 
0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 518 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 1 1 1 1 1 0 519 0 0 0 0 0 
0 1 0 1 0 0 0 0 1 1 1 1 0 1 0 520 0 0 0 0 0 
0 0 1 0 0 1 1 1 1 1 1 1 1 0 1 521 0 0 0 0 0 
0 0 1 1 0 1 0 0 0 1 0 0 1 1 0 522 0 0 0 0 0 
0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 523 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 524 0 0 0 0 0 
0 0 0 0 1 0 0 0 1 1 1 1 1 1 0 525 0 0 0 0 0 
0 0 1 0 1 1 0 0 1 0 1 0 1 1 0 526 0 0 0 0 0 
0 0 0 0 0 1 1 0 1 0 0 1 1 0 0 527 0 0 0 0 0 
1 0 0 0 1 1 0 0 0 1 1 1 1 1 0 528 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 0 1 1 1 0 529 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 1 1 0 1 1 0 530 0 0 0 0 0 
0 0 0 1 0 1 0 1 0 0 1 1 1 1 0 531 0 0 0 0 0 
0 0 0 1 0 1 0 0 0 1 1 1 1 0 0 532 0 0 0 0 0 
0 0 0 0 0 1 1 0 1 0 1 0 1 1 0 533 0 0 0 0 0 
1 1 0 1 1 1 0 1 1 1 1 1 1 1 0 534 0 0 0 0 0 
0 0 1 0 1 1 0 1 0 0 1 1 1 1 0 535 0 0 0 0 0 
0 0 0 0 0 1 1 0 1 0 1 1 1 1 1 536 0 0 0 0 0 
0 1 1 1 1 1 1 0 0 0 0 1 1 0 0 537 0 0 0 0 0 
0 0 0 0 0 1 0 0 0 1 1 1 1 1 0 538 0 0 0 0 0 
1 0 0 1 0 1 1 1 0 1 0 0 1 0 0 539 0 0 0 0 0 
0 0 0 0 0 1 0 0 1 0 1 1 1 1 0 540 0 0 0 0 0 
0 0 1 0 1 1 0 0 0 1 0 1 1 1 0 541 0 0 0 0 0 
0 0 1 0 0 1 0 0 0 1 1 1 1 1 1 542 0 0 0 1 0 
0 0 1 0 0 1 0 0 1 1 0 1 1 1 1 543 0 0 0 1 0 
0 0 0 1 0 1 0 0 1 1 0 1 1 1 1 544 0 0 0 1 0 
0 0 1 0 0 0 0 0 1 0 1 1 1 1 1 545 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 546 0 0 0 1 0 
0 0 1 1 0 0 1 0 0 1 1 1 1 1 1 547 0 0 0 1 0 
1 0 0 0 1 1 0 0 0 1 1 0 1 1 0 548 0 0 0 1 0 
0 1 0 0 0 1 0 1 0 1 1 1 1 1 1 549 0 0 0 1 0 
1 0 0 0 1 0 0 0 1 1 1 1 1 1 1 550 0 0 0 1 0 
0 0 1 1 0 1 1 1 1 1 1 0 1 1 0 551 0 0 0 1 0 
0 0 1 1 0 1 0 0 1 1 1 1 1 1 1 552 0 0 0 1 0 
0 1 0 0 0 1 0 1 1 1 1 1 1 1 1 553 0 0 0 1 0 
0 0 0 1 0 1 0 0 0 1 1 1 1 1 1 554 0 0 0 1 0 
0 0 1 1 0 0 1 0 0 0 1 1 1 1 1 555 0 0 0 1 0 
1 0 0 1 0 1 0 0 1 1 1 1 1 1 0 556 0 0 0 1 0 
1 0 0 1 0 0 0 1 1 1 1 1 1 1 1 557 0 0 0 1 0 
0 0 0 0 1 1 0 1 0 1 1 1 1 1 1 558 0 0 0 1 0 
0 0 0 0 1 1 0 1 1 1 1 1 1 1 1 559 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 560 0 0 0 1 0 
0 0 0 1 1 1 0 1 1 1 1 1 1 1 1 561 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 1 1 1 0 1 1 562 0 0 0 1 0 
0 0 0 1 1 1 0 1 0 1 1 1 1 1 1 563 0 0 0 1 0 
0 0 0 1 0 1 1 0 0 1 1 1 1 1 1 564 0 0 0 1 0 
0 0 0 1 0 0 0 0 0 0 1 1 1 1 1 565 0 0 0 1 0 
1 0 0 1 1 1 0 0 0 1 1 1 1 0 1 566 0 0 0 1 0 
0 0 1 0 0 1 1 0 1 1 1 1 1 0 1 567 0 0 0 1 0 
0 0 1 1 0 0 0 1 0 1 1 1 1 1 1 568 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 569 0 0 0 1 0 
0 0 0 1 0 1 1 0 1 1 1 1 1 1 1 570 0 0 0 1 0 
0 1 0 1 0 1 0 0 1 1 1 1 1 0 1 571 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 1 1 1 1 1 0 572 0 0 0 1 0 
0 0 0 0 1 1 1 0 0 1 1 1 1 1 1 573 0 0 0 1 0 
0 0 1 0 0 0 0 0 0 1 1 1 1 1 1 574 0 0 0 1 0 
0 1 0 0 0 1 0 0 0 1 1 1 1 0 1 575 0 0 0 1 0 
0 1 0 0 0 1 0 0 0 1 1 1 1 1 0 576 0 0 0 1 0 
0 0 0 0 0 1 0 1 1 1 1 1 1 1 1 577 0 0 0 1 0 
0 0 0 0 1 1 1 1 0 1 0 1 1 1 0 578 0 0 0 1 0 
0 1 0 1 1 1 0 0 0 1 1 1 1 1 1 579 0 0 0 1 0 
0 0 0 0 1 0 0 1 1 1 1 1 1 1 1 580 0 0 0 1 0 
0 0 0 1 0 1 0 0 1 1 1 1 0 1 0 581 0 0 0 1 0 
0 0 1 1 0 1 0 0 0 1 0 1 1 1 0 582 0 0 0 1 0 
1 0 0 1 0 1 1 1 1 1 1 1 1 1 1 583 0 0 0 1 0 
0 0 0 1 0 1 0 1 1 0 1 1 1 1 1 584 0 0 0 1 0 
0 1 0 1 0 0 1 0 1 1 0 1 1 1 1 585 0 0 0 1 0 
0 0 0 0 0 0 0 0 0 1 1 1 1 1 0 586 0 0 0 1 0 
0 0 0 0 1 1 0 0 0 1 1 1 1 1 1 587 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 1 1 1 1 1 1 588 0 0 0 1 0 
0 0 1 0 0 0 0 0 1 1 1 1 1 1 0 589 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 1 1 1 1 1 0 590 0 0 0 1 0 
1 0 0 0 0 1 0 0 0 1 1 1 1 1 0 591 0 0 0 1 0 
0 0 0 0 0 0 1 0 1 1 1 1 1 1 1 592 0 0 0 1 0 
0 0 0 0 0 0 0 0 1 1 1 1 1 1 1 593 0 0 0 1 0 
0 0 0 0 0 1 0 1 0 1 1 1 1 1 0 594 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 595 0 0 0 1 0 
0 1 0 0 0 1 0 0 1 1 1 1 1 1 0 596 0 0 0 1 0 
0 1 0 0 0 1 0 1 0 1 1 1 1 1 0 597 0 0 0 1 0 
0 0 1 0 0 0 0 0 0 1 1 1 1 1 0 598 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 1 1 1 1 1 1 599 0 0 0 1 0 
0 0 0 0 0 1 0 1 0 1 1 1 1 1 0 600 0 0 0 1 0 
0 0 0 0 1 1 1 0 0 1 1 1 1 1 1 601 0 0 0 1 0 
0 1 1 0 0 1 0 1 0 0 1 1 1 1 1 602 0 0 0 1 0 
0 0 0 1 0 1 1 0 1 1 1 1 1 1 0 603 0 0 0 1 0 
0 1 1 1 0 1 0 0 0 1 1 1 1 1 1 604 0 0 0 1 0 
0 0 0 1 0 0 1 0 0 1 1 1 1 1 1 605 0 0 0 1 0 
0 1 1 1 0 1 0 0 0 1 1 1 1 0 1 606 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 1 1 1 1 1 1 607 0 0 0 1 0 
0 0 0 0 1 0 0 0 1 1 1 1 1 1 0 608 0 0 0 1 0 
0 0 1 1 0 1 0 0 1 1 1 1 1 0 0 609 0 0 0 1 0 
1 1 0 1 0 1 0 0 1 1 1 1 1 1 1 610 0 0 0 1 0 
0 1 1 1 0 1 1 0 0 1 1 1 1 1 1 611 0 0 0 1 0 
0 0 0 1 0 1 0 1 0 1 1 1 1 1 1 612 0 0 0 1 0 
0 1 0 1 0 1 1 0 0 1 1 1 1 1 1 613 0 0 0 1 0 
0 0 1 0 0 0 0 1 0 1 1 1 1 1 1 614 0 0 0 1 0 
0 0 0 0 1 1 0 1 0 0 1 1 1 1 0 615 0 0 0 1 0 
0 0 1 0 0 0 1 0 1 1 1 1 1 1 0 616 0 0 0 1 0 
0 0 0 0 0 1 1 1 1 1 0 1 1 1 0 617 0 0 0 1 0 
1 0 0 0 0 1 0 0 0 1 1 1 1 1 1 618 0 0 0 1 0 
0 0 1 1 1 0 0 0 1 1 1 1 1 1 0 619 0 0 0 1 0 
1 0 1 0 0 1 1 0 0 1 1 1 1 1 0 620 0 0 0 1 0 
0 1 0 0 0 0 1 0 1 1 1 1 1 1 0 621 0 0 0 1 0 
0 0 1 0 0 1 1 0 1 1 1 0 1 1 1 622 0 0 0 1 0 
0 0 0 0 1 1 0 1 1 1 0 1 1 1 1 623 0 0 0 1 0 
0 0 1 0 1 1 0 0 0 1 1 1 1 1 1 624 0 0 0 1 0 
0 0 0 1 0 1 1 0 1 0 1 0 1 1 1 625 0 0 0 1 0 
1 1 1 0 0 1 1 0 1 1 1 1 1 1 1 626 0 0 0 1 0 
0 0 1 1 0 1 0 0 1 1 1 1 1 1 1 627 0 0 0 1 0 
0 0 0 1 0 1 0 1 0 1 1 1 1 1 1 628 0 0 0 1 0 
0 0 0 0 0 1 0 0 0 0 1 1 1 1 1 629 0 0 0 1 0 
0 0 0 0 1 1 0 1 0 1 1 1 1 1 1 630 0 0 0 1 0 
0 0 1 0 0 0 0 0 1 1 1 1 1 1 1 631 0 0 0 1 0 
0 0 1 0 0 0 0 1 1 1 1 1 1 1 1 632 0 0 0 1 0 
1 0 1 0 1 0 0 0 0 1 1 1 1 1 1 633 0 0 0 1 0 
1 0 0 1 0 1 0 1 0 0 1 1 1 1 1 634 0 0 0 1 0 
0 0 0 1 0 1 0 0 0 0 1 1 1 1 1 635 0 0 0 1 0 
0 0 0 0 0 0 1 0 1 1 1 1 1 1 0 636 0 0 0 1 0 
0 0 0 1 0 1 1 0 1 1 1 1 1 1 0 637 0 0 0 1 0 
0 0 0 0 0 1 0 1 0 1 1 1 1 1 1 638 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 1 0 1 1 1 1 639 0 0 0 1 0 
0 1 0 1 1 1 0 1 1 1 1 1 1 1 1 640 0 0 0 1 0 
0 0 0 0 0 1 0 0 1 1 0 1 1 1 0 641 0 0 0 1 0 
0 0 0 0 1 1 1 0 0 1 1 1 1 1 1 642 0 0 0 1 0 
1 0 1 1 0 1 0 0 0 0 0 1 1 1 0 643 0 0 0 1 0 
0 1 0 1 1 1 1 0 0 1 1 1 1 1 1 644 0 0 0 1 0 
0 0 1 1 0 1 0 0 0 1 1 1 1 1 1 645 0 0 0 1 0 
0 1 1 1 0 0 0 1 1 1 1 0 1 1 0 646 0 0 0 1 0 
0 0 0 0 1 1 0 1 0 1 1 1 1 1 0 647 0 0 0 1 0 
0 0 1 0 0 1 0 0 0 1 1 1 1 1 1 648 0 0 0 1 0 
0 0 1 1 0 1 0 0 1 1 1 1 1 1 1 649 0 0 0 1 0 
