1 1 1 1 0 1 0 1 1 0 506 0.00955024
0 1 0 0 0 0 1 0 1 1 507 0.736631
0 0 0 0 0 0 1 0 1 1 508 -1.30279
1 1 1 1 1 1 1 1 1 1 509 2.92552
0 1 1 1 0 0 0 0 0 1 510 -0.227704
0 0 1 0 0 0 1 0 0 0 511 -1.09109
0 0 1 1 0 1 0 1 1 1 512 0.199188
0 1 1 0 1 0 0 0 1 0 513 0.238512
1 1 1 1 1 1 1 1 1 1 514 1.59762
0 1 0 0 0 0 0 0 1 1 515 -0.455619
0 0 0 0 0 0 0 0 0 0 516 -2.67772
0 1 1 1 0 0 0 0 0 0 517 -0.574449
1 1 1 1 1 1 1 1 1 1 518 1.05036
0 0 0 1 0 1 0 0 0 0 519 -0.544786
0 0 0 1 0 1 0 1 1 0 520 -0.00327338
1 1 1 1 1 1 1 1 1 1 521 2.75995
0 0 0 0 1 0 0 0 1 0 522 -1.37707
0 1 0 0 0 1 0 0 1 1 523 0.222044
1 0 1 1 1 1 0 0 1 1 524 1.27886
0 1 0 1 0 0 0 1 0 0 525 -0.679607
1 1 1 0 0 1 0 1 1 0 526 0.627197
0 0 1 0 0 1 0 0 1 0 527 -1.62226
0 0 0 0 0 0 0 0 0 1 528 -2.5868
0 0 0 1 1 0 0 0 1 0 529 -0.94616
0 1 0 0 0 1 0 0 0 0 530 -0.512392
0 0 1 1 1 0 1 0 1 1 531 0.579019
0 0 0 0 0 0 0 1 1 0 532 -0.941425
0 1 0 1 0 1 1 0 0 0 533 -0.663377
0 1 0 0 0 0 0 1 0 0 534 -1.17613
1 0 1 0 0 1 1 0 1 1 535 0.601819
0 1 0 1 0 0 1 1 0 0 536 -3.24319
0 0 1 0 1 1 0 1 0 1 537 -0.342063
0 0 0 0 0 0 1 0 0 0 538 -1.71935
0 0 1 0 0 1 0 0 1 1 539 -0.923382
0 0 0 0 0 0 0 0 1 0 540 -1.04078
1 1 0 1 1 1 1 1 1 1 541 1.82436
0 0 1 0 1 0 0 0 1 0 542 -0.204648
1 0 1 1 0 1 1 1 1 1 543 0.959219
1 1 1 1 1 1 1 1 1 0 544 1.5464
0 0 1 1 0 0 1 0 0 0 545 -1.33602
1 1 1 1 1 1 1 1 1 1 546 2.42843
1 0 1 1 1 1 1 1 1 1 547 1.10954
0 1 0 0 0 1 0 0 0 0 548 -0.23812
1 1 1 1 1 1 1 1 1 1 549 1.00561
1 0 0 0 0 0 1 0 1 0 550 -0.570621
1 1 1 1 1 1 1 1 1 1 551 1.74535
1 0 1 1 1 1 1 1 1 0 552 0.262725
1 1 0 1 0 1 0 0 0 1 553 0.489739
0 0 1 0 0 0 1 1 0 0 554 0.313698
1 0 0 1 0 0 0 0 1 0 555 -0.745624
0 0 0 0 0 1 0 0 0 0 556 -2.3923
0 0 1 1 1 1 0 0 1 0 557 0.118418
0 0 1 0 0 0 1 0 0 0 558 -1.43384
0 1 0 1 0 1 1 0 0 1 559 -0.742226
1 1 1 0 1 1 0 1 1 1 560 1.00604
1 1 1 1 1 1 1 1 1 1 561 1.34395
1 1 1 1 1 1 0 1 1 1 562 1.02509
1 0 1 0 0 0 0 0 1 0 563 -0.524758
1 1 0 1 1 1 1 0 0 1 564 1.27002
1 1 1 1 0 1 0 1 1 1 565 0.687883
0 0 0 0 1 0 0 0 0 0 566 -0.905003
1 0 0 0 0 1 1 0 0 0 567 -1.83706
1 1 1 1 1 1 1 0 1 1 568 2.28477
0 0 1 0 0 0 0 0 0 0 569 -1.17194
0 1 1 0 0 1 1 1 0 0 570 0.138707
0 0 0 0 0 1 0 0 0 0 571 -2.81728
0 0 1 0 0 0 0 1 0 1 572 -0.0671527
1 1 1 1 1 1 1 0 1 1 573 1.24203
0 1 0 0 0 0 1 1 0 0 574 -1.74265
0 0 1 0 0 1 0 0 1 0 575 -1.14202
0 1 1 0 0 0 0 0 1 0 576 -0.706309
0 1 0 0 0 0 1 0 1 0 577 -0.918569
1 1 1 1 1 1 1 1 1 1 578 2.02468
0 1 1 1 1 1 1 1 1 1 579 3.02614
0 0 0 0 0 0 0 0 0 1 580 -1.66152
0 0 1 0 0 0 1 0 1 0 581 -0.488911
0 1 1 0 1 0 0 0 1 0 582 -0.928788
0 0 1 1 0 1 0 0 1 1 583 -0.51265
1 0 1 1 1 1 1 0 1 0 584 1.31783
0 0 1 0 0 0 1 0 1 1 585 -0.738766
1 0 0 1 0 1 1 0 0 1 586 -1.63704
1 0 0 1 1 1 1 0 1 1 587 0.960523
0 0 0 1 0 0 0 1 0 0 588 -3.25564
0 0 0 0 0 0 0 0 1 0 589 -1.24445
0 1 1 1 0 1 0 0 0 1 590 -0.775408
1 0 0 0 1 1 0 1 0 1 591 0.290307
0 0 1 0 0 0 0 0 0 1 592 -0.889815
0 1 1 1 1 1 1 1 1 1 593 1.80274
0 1 1 1 1 0 0 0 1 1 594 0.234013
0 0 1 0 0 0 0 1 0 0 595 -2.33431
1 0 1 1 1 0 1 0 1 1 596 0.992144
0 1 1 0 0 0 0 0 0 0 597 -0.829339
0 1 1 0 0 0 1 0 0 1 598 -0.299518
1 1 1 0 0 1 1 1 1 0 599 -0.810332
0 1 0 1 0 0 0 1 1 0 600 -0.682506
0 0 1 0 1 0 1 1 1 1 601 -0.80772
0 0 0 1 0 0 1 1 1 1 602 -0.166153
1 0 1 1 1 1 0 1 1 1 603 0.856292
0 0 0 1 0 0 0 1 1 1 604 0.0990572
0 0 0 1 1 1 0 0 1 0 605 0.530017
0 0 0 0 1 0 1 0 0 1 606 -1.04197
0 1 0 1 1 0 0 1 0 1 607 -0.215672
0 0 0 0 0 1 1 0 0 0 608 -3.68341
1 1 1 1 1 1 1 1 1 1 609 2.47637
0 1 1 1 0 0 0 0 1 0 610 -0.675182
0 1 1 1 1 1 1 1 1 0 611 2.27866
0 1 1 1 1 1 1 1 1 1 612 1.19162
0 0 1 0 0 0 0 0 0 0 613 -1.34972
0 0 1 1 0 0 1 1 0 0 614 -2.28843
1 0 1 1 1 1 1 1 1 1 615 1.53398
0 0 0 0 0 1 0 0 0 0 616 -1.88672
0 0 1 0 0 0 1 1 1 1 617 0.0224057
0 0 1 1 0 0 0 0 0 1 618 -1.30542
1 0 1 1 0 1 0 1 1 1 619 0.502367
0 0 1 0 0 0 1 1 0 1 620 -0.339399
0 1 0 1 0 0 0 1 0 1 621 -2.12975
1 1 1 1 1 1 1 1 1 1 622 2.08844
1 1 1 1 1 1 0 1 1 1 623 1.49062
1 1 1 1 1 1 1 1 1 1 624 2.09336
1 1 1 1 1 0 1 1 1 1 625 2.1558
0 0 1 1 0 1 1 0 1 1 626 0.10671
1 1 1 1 1 1 1 1 1 1 627 2.25888
0 0 1 1 1 1 0 1 1 0 628 0.76035
1 1 1 1 1 1 1 1 1 1 629 2.59963
1 1 1 1 1 1 1 1 1 1 630 1.73599
1 0 0 1 0 0 0 0 0 0 631 -0.194792
1 1 1 1 0 0 0 0 1 0 632 -0.781369
0 0 0 0 1 0 0 0 0 0 633 -1.85157
0 0 1 0 0 0 0 0 0 1 634 -2.34504
0 1 1 1 1 0 1 1 1 0 635 -0.87082
1 1 0 0 0 0 0 0 0 0 636 -1.80622
0 0 1 1 1 0 1 0 0 0 637 -1.19454
0 0 0 0 1 0 0 0 0 0 638 -3.60283
0 0 1 0 0 0 1 0 0 0 639 -1.15539
0 0 0 0 0 0 0 0 0 0 640 -3.70207
1 1 1 1 1 1 1 1 1 1 641 1.43931
0 0 0 0 1 0 0 1 0 0 642 -2.69706
1 1 1 1 1 1 1 1 1 1 643 1.7196
1 0 1 1 0 1 0 1 0 0 644 -0.752591
1 0 0 0 0 1 1 0 1 0 645 -0.627903
0 0 0 0 0 0 0 0 0 0 646 -1.69711
1 0 1 1 1 1 1 1 1 1 647 1.3776
0 0 0 1 0 0 0 0 1 1 648 -1.02215
0 0 1 0 0 0 0 0 0 0 649 -0.824172
1 1 1 1 1 1 1 1 1 1 650 1.67593
0 1 0 0 0 0 0 0 0 0 651 -1.41438
0 0 1 1 0 0 0 0 1 0 652 -1.33055
1 1 1 1 0 1 1 1 1 1 653 1.24086
0 0 0 1 0 0 0 0 0 1 654 -0.751989
0 0 1 0 0 0 0 0 0 0 655 -1.58805
1 1 1 0 0 1 1 0 1 0 656 0.0971399
0 0 1 1 0 1 0 1 1 1 657 -0.67375
0 1 1 1 1 1 0 1 1 0 658 1.01752
1 1 0 1 0 0 1 1 1 1 659 -0.0854709
1 0 1 0 0 1 1 1 1 1 660 0.632077
1 1 1 1 1 1 0 1 1 1 661 2.05017
0 1 1 1 1 1 1 1 1 1 662 2.60449
0 1 0 0 0 0 0 0 1 0 663 -1.40504
1 0 1 1 1 0 0 0 0 0 664 0.0790754
1 1 1 1 1 1 0 1 1 1 665 0.674769
0 0 0 1 0 0 0 0 1 1 666 -0.960641
1 1 1 1 1 1 1 1 1 0 667 0.893869
0 0 1 0 0 0 0 0 1 0 668 -0.988994
1 0 1 0 0 1 0 1 1 1 669 0.569486
0 1 1 1 1 0 1 0 1 0 670 0.505515
1 1 1 1 1 1 1 1 1 1 671 1.05947
0 1 1 0 0 0 0 0 1 1 672 0.285198
0 0 1 0 0 0 0 0 0 0 673 -0.881605
0 0 1 1 1 1 1 1 1 1 674 1.23882
0 1 0 0 0 1 0 0 0 0 675 -1.22354
0 0 1 0 0 1 0 0 0 1 676 0.648283
0 0 0 1 0 0 0 1 1 0 677 -0.244281
0 0 1 0 0 0 0 0 0 0 678 -2.28051
0 1 0 0 0 1 1 0 0 1 679 0.0197459
0 0 1 1 0 1 0 0 0 0 680 0.394694
1 0 1 1 1 1 1 0 1 1 681 1.17649
0 1 1 1 0 1 1 0 1 0 682 0.0757561
0 1 1 1 1 1 1 1 1 1 683 2.03688
1 0 0 0 0 0 1 0 1 1 684 0.0962116
1 1 0 1 0 0 1 1 1 1 685 1.13423
0 0 1 1 1 1 1 1 1 0 686 0.460923
0 0 1 1 0 0 0 0 1 0 687 -0.845895
0 0 0 1 0 1 0 0 0 1 688 0.119515
1 1 0 0 1 1 0 0 1 0 689 0.109886
0 1 0 1 0 1 1 0 0 0 690 -1.06337
1 0 0 1 0 1 0 1 0 0 691 -1.42724
1 0 1 1 1 1 1 1 1 1 692 1.5829
0 1 0 1 0 0 0 1 1 0 693 -0.125454
0 0 0 1 0 0 0 1 0 1 694 -0.173468
0 1 0 1 0 0 0 0 1 0 695 -0.153361
1 0 0 0 0 0 0 0 1 0 696 -1.38385
0 0 1 0 1 0 1 0 0 1 697 -0.428592
1 0 1 1 1 1 0 0 0 0 698 0.383068
0 1 0 1 1 1 1 0 1 0 699 -0.13553
0 1 0 0 0 0 1 1 1 0 700 -0.403378
0 0 0 0 0 1 0 0 1 1 701 -1.42339
1 1 0 1 1 1 1 1 1 1 702 2.15668
0 0 0 1 1 1 0 0 1 0 703 -1.19563
0 1 1 1 1 0 1 0 1 1 704 0.283528
0 0 0 0 0 1 0 0 0 0 705 -0.401679
0 1 1 0 0 0 0 0 0 0 706 -1.55785
0 0 0 1 1 0 0 0 1 0 707 -1.02845
1 1 1 1 1 1 1 1 1 0 708 1.60109
0 1 1 1 1 1 1 0 1 0 709 1.05733
0 1 1 1 1 1 0 0 1 1 710 -0.43665
0 0 0 1 0 0 1 1 0 1 711 -1.01309
1 0 0 0 0 0 0 1 0 0 712 -1.63606
0 0 1 0 0 0 0 0 1 1 713 -1.80463
1 1 0 1 1 1 0 0 1 1 714 -0.523913
1 1 1 0 0 0 1 1 1 1 715 0.327596
0 0 1 1 0 1 1 0 0 0 716 -0.277553
0 0 0 1 1 0 0 0 1 1 717 0.680582
0 1 1 1 1 0 0 0 0 1 718 0.123063
0 1 1 1 0 0 0 0 0 0 719 -0.563617
0 0 0 0 0 1 1 0 1 0 720 -1.65447
0 0 1 1 1 0 1 0 1 0 721 0.262005
0 0 0 0 1 0 0 0 0 0 722 -1.29608
0 0 0 0 0 0 0 0 0 0 723 -1.441
0 0 0 0 0 0 1 0 0 0 724 -1.74858
1 0 1 1 0 0 1 1 1 1 725 0.859804
0 1 0 1 0 1 0 1 1 1 726 0.155232
0 1 1 1 0 1 1 1 1 1 727 0.759926
0 0 0 0 0 1 0 0 0 0 728 -1.39899
1 1 1 1 1 1 1 1 1 1 729 2.28332
0 1 0 0 0 0 0 1 0 0 730 -0.663226
0 0 1 1 1 0 1 1 0 1 731 0.357456
0 0 0 0 0 1 1 0 0 0 732 -0.849903
0 0 0 0 0 0 1 0 0 0 733 -1.90234
0 1 0 1 0 1 1 0 0 1 734 -1.49125
1 1 0 1 1 0 0 1 1 0 735 -0.0512722
1 1 1 1 1 1 1 1 1 1 736 1.11057
1 1 1 1 1 1 0 0 1 1 737 1.45115
1 1 1 1 1 1 1 1 1 1 738 2.01264
0 0 1 0 0 0 1 0 1 1 739 -0.822619
1 0 1 1 1 1 1 1 1 1 740 0.922506
1 1 0 0 1 1 1 1 1 1 741 0.379003
1 1 1 1 1 1 1 1 1 1 742 2.20162
0 0 0 0 0 0 1 0 1 1 743 -0.840423
0 0 0 0 1 0 0 0 1 0 744 -1.60871
1 0 1 1 1 1 1 1 1 1 745 1.24673
0 1 0 1 1 0 0 0 1 0 746 -0.00277974
1 0 0 0 1 1 0 0 1 0 747 0.0859711
0 0 1 0 0 0 1 0 0 0 748 -1.58976
0 0 1 0 0 1 1 0 0 0 749 -1.21415
0 0 0 0 0 0 0 0 0 1 750 -1.90624
0 0 0 0 0 0 1 0 0 0 751 -1.81849
0 1 0 1 1 1 0 1 1 1 752 0.83763
1 0 0 0 0 0 0 0 0 0 753 -1.88905
0 0 1 1 1 0 1 0 0 1 754 -1.85453
0 0 0 1 0 0 1 1 1 1 755 -0.672012
0 1 1 0 1 1 0 0 0 1 756 -1.27868
1 1 1 1 0 0 0 1 0 0 757 0.435274
0 1 1 0 1 1 0 0 1 0 758 -0.886113
0 1 0 1 0 1 0 0 0 0 759 -0.241405
0 0 0 1 1 0 0 1 1 0 760 -1.23589
0 0 1 1 1 1 1 1 1 1 761 1.64759
0 0 1 1 1 1 0 1 1 0 762 0.506621
0 0 1 1 1 1 1 1 1 1 763 0.987258
1 1 1 1 1 1 1 1 1 1 764 1.82946
1 1 1 1 1 1 1 0 1 0 765 0.914151
1 1 0 1 1 0 0 0 1 0 766 1.2504
1 1 0 1 0 1 1 0 0 0 767 0.176844
1 0 1 1 0 0 0 0 1 0 768 0.568167
0 1 0 0 1 0 0 0 0 0 769 -2.38015
0 0 1 0 0 0 0 0 0 1 770 -1.50321
0 0 1 1 1 1 0 0 1 1 771 0.235168
1 1 1 1 1 0 1 0 1 0 772 0.419041
0 0 0 0 0 0 0 0 1 0 773 -1.85354
0 1 1 0 0 1 0 0 1 1 774 -0.0855536
0 1 1 1 0 0 1 0 0 0 775 -0.00492838
1 1 1 1 0 0 0 1 1 1 776 0.0610154
0 0 1 0 0 0 0 0 0 0 777 -1.6636
0 0 1 0 1 0 0 1 1 0 778 -1.88134
0 0 1 0 0 1 1 0 1 0 779 -0.398611
0 1 1 1 1 0 1 0 1 0 780 -0.775078
0 0 1 1 1 0 1 1 1 0 781 1.30662
1 0 1 0 0 1 1 1 1 1 782 1.02008
0 0 0 0 0 0 0 0 1 1 783 -0.317768
1 0 1 0 0 1 0 1 1 0 784 -1.05116
0 1 1 1 1 0 0 1 0 0 785 -1.34711
0 1 1 1 1 1 1 1 0 0 786 0.949834
1 1 1 1 1 1 1 1 1 1 787 2.34306
1 0 1 0 1 0 0 0 0 0 788 -1.27776
1 0 1 0 0 1 1 0 1 1 789 -0.328157
0 0 1 1 0 1 0 0 0 0 790 -0.650505
1 0 0 0 0 0 1 0 1 1 791 -0.955112
0 1 1 0 1 1 0 0 1 0 792 -0.464111
0 0 1 1 0 1 0 0 0 0 793 -0.247822
1 0 0 1 0 0 0 1 1 1 794 -0.163716
0 0 0 0 0 0 0 1 0 0 795 -1.67843
1 0 1 1 0 0 1 0 1 1 796 0.219776
1 1 1 1 1 1 1 1 1 1 797 0.983659
1 1 0 0 1 1 1 1 1 0 798 1.28066
0 1 1 1 1 1 1 1 1 0 799 0.677723
1 0 1 1 0 0 0 1 0 1 800 -0.34917
0 1 1 1 1 1 1 1 1 1 801 1.90306
0 0 0 0 0 0 0 0 1 1 802 -1.00419
1 1 0 1 0 1 1 1 0 0 803 0.122005
1 1 1 1 1 1 0 1 1 1 804 1.62024
1 0 0 1 1 1 1 1 1 1 805 0.767357
0 0 0 0 0 1 0 0 1 1 806 0.0680772
0 1 0 0 0 0 0 1 0 0 807 -1.64097
1 0 1 0 1 0 0 0 0 1 808 0.552668
0 0 0 0 1 0 0 0 0 1 809 -1.0854
0 1 1 1 0 0 0 0 1 0 810 0.400046
1 1 1 1 0 1 0 1 1 0 811 -0.820568
0 1 0 1 0 0 0 1 1 0 812 -0.962414
0 1 1 1 1 0 0 0 1 1 813 0.256808
0 1 1 0 1 0 0 1 0 0 814 0.651132
0 0 0 0 0 0 0 0 0 0 815 -2.11038
0 1 0 0 1 0 0 0 1 0 816 -1.43918
0 1 1 1 1 1 0 1 1 1 817 0.587999
0 0 1 1 0 0 1 0 1 0 818 -0.600815
0 0 0 0 0 0 0 0 0 0 819 -1.01438
1 1 0 1 0 0 0 1 0 1 820 0.0234321
1 1 1 0 0 1 1 0 1 1 821 0.217905
1 1 0 1 0 1 0 1 1 1 822 0.0960199
0 1 0 0 0 1 0 0 0 0 823 -0.398229
0 1 0 0 0 0 0 0 0 1 824 -0.951042
0 0 0 1 0 1 0 1 0 1 825 -0.0811565
0 1 1 1 0 0 0 1 0 0 826 -0.763245
0 0 0 0 0 0 0 0 0 0 827 -1.22062
0 1 1 1 1 1 0 0 1 1 828 -0.628201
0 0 0 0 0 0 0 1 1 0 829 -1.74905
0 0 0 0 0 1 1 0 0 0 830 -2.33801
0 0 0 1 1 1 0 0 1 1 831 -0.105098
1 0 1 1 0 1 1 0 1 1 832 0.146394
0 0 0 0 0 0 0 0 0 1 833 -1.29292
0 0 1 0 0 0 0 0 1 0 834 -0.750933
1 0 0 1 1 1 1 0 1 1 835 0.41998
0 0 1 0 0 0 0 0 0 0 836 -1.25402
0 0 0 0 0 0 0 0 1 0 837 -0.42594
0 0 0 0 1 0 0 0 1 0 838 -0.2739
0 0 1 0 0 0 0 0 0 0 839 -1.86764
0 0 0 0 0 0 1 0 0 0 840 -1.82137
0 0 0 0 0 0 1 0 0 1 841 -0.985609
1 0 1 0 1 0 0 0 0 0 842 -0.727767
1 1 1 0 0 0 0 0 1 1 843 -0.294416
0 1 1 1 1 1 0 0 1 1 844 0.499178
1 0 0 1 0 0 0 0 1 0 845 -0.374172
0 0 0 0 0 0 0 1 0 0 846 -1.927
0 0 1 0 0 0 0 0 0 1 847 -0.871001
1 0 1 0 1 1 0 0 1 0 848 0.431413
0 1 0 0 0 0 0 0 1 0 849 -1.39483
0 0 0 1 0 0 1 0 1 0 850 -0.318513
1 1 1 1 1 1 1 1 1 0 851 2.86961
0 0 0 0 1 0 0 0 1 0 852 -0.417823
0 0 0 1 0 1 1 0 1 0 853 -0.0767632
0 0 0 0 0 0 0 1 0 0 854 -2.22352
1 1 1 1 0 1 1 1 1 0 855 0.864065
0 0 1 0 0 1 0 0 0 0 856 -2.19082
1 1 1 0 0 1 1 0 1 0 857 -0.353791
0 0 0 1 0 0 0 1 1 0 858 -0.668922
1 0 0 0 0 1 1 1 1 1 859 0.942747
0 0 0 1 1 0 1 0 0 1 860 -0.41615
0 1 1 1 1 1 1 1 1 1 861 1.53141
0 1 0 0 0 0 0 0 1 0 862 -0.711507
0 0 0 1 0 1 0 1 1 0 863 -1.13889
0 0 0 1 0 0 0 0 0 0 864 -0.797368
1 1 1 1 1 1 1 1 1 1 865 2.06653
0 0 1 1 0 0 1 0 1 1 866 0.00971504
0 0 0 0 0 0 0 0 1 0 867 -1.08012
0 1 0 0 1 0 0 1 1 1 868 0.0526847
0 0 1 1 0 1 1 0 1 0 869 -0.200273
1 0 1 0 1 0 0 0 0 1 870 -0.533146
0 0 0 0 0 0 0 0 1 0 871 -1.31124
0 0 1 0 0 1 0 0 0 0 872 -1.32636
0 0 1 1 0 0 0 0 0 0 873 -0.441898
0 1 0 0 0 1 0 1 1 1 874 -0.510798
1 0 1 0 0 0 1 0 0 0 875 -0.342464
1 1 1 0 1 1 1 1 1 1 876 1.38199
0 0 1 1 1 1 1 0 1 0 877 1.50683
0 0 0 0 0 1 0 0 0 0 878 -1.37442
0 0 0 0 0 1 0 0 1 0 879 -1.21496
1 1 1 0 1 0 1 0 1 1 880 0.349523
1 1 0 1 0 0 0 0 0 0 881 -0.676562
0 1 1 1 0 0 0 0 1 0 882 -0.59954
1 0 1 1 1 1 1 1 1 1 883 1.52194
0 0 0 1 0 0 1 0 0 0 884 -2.18628
0 1 0 1 0 0 0 0 0 0 885 -1.09707
1 1 0 0 0 0 0 1 1 0 886 0.166943
0 0 1 0 0 0 1 0 1 0 887 -1.07025
0 1 1 0 0 0 1 0 0 0 888 -1.12643
0 0 1 1 0 1 1 1 1 1 889 0.520434
1 0 1 1 1 0 0 0 1 1 890 0.283075
0 1 1 1 1 1 0 1 1 0 891 0.99375
0 0 1 1 0 0 0 0 0 1 892 -0.328343
0 0 0 0 0 0 0 0 0 1 893 -1.69185
0 0 1 1 0 0 0 0 0 0 894 -1.91425
0 0 0 0 0 0 0 0 0 1 895 -0.726727
0 0 1 0 0 1 0 1 1 0 896 -0.316986
1 0 1 1 1 1 1 1 1 0 897 2.21037
1 1 1 1 1 1 1 1 0 1 898 0.718387
0 1 0 1 1 0 1 0 1 1 899 -1.59134
0 0 0 0 0 1 0 1 0 0 900 -1.56491
1 0 1 0 0 0 0 0 1 0 901 -0.374357
0 0 1 0 0 0 0 1 0 0 902 -2.02945
0 1 1 0 0 0 0 1 0 0 903 -1.29708
1 1 0 1 0 1 1 1 0 1 904 0.937022
0 1 1 1 1 0 1 1 1 0 905 0.156964
1 0 0 1 1 1 1 1 1 1 906 1.41605
0 0 1 1 1 1 1 0 1 0 907 0.549845
0 0 0 1 0 1 1 0 0 1 908 -2.47844
1 1 1 1 1 0 1 1 1 1 909 2.14109
0 0 1 1 1 0 1 0 0 0 910 0.324264
0 0 0 0 0 0 1 0 0 1 911 -0.358824
1 0 1 0 0 0 0 0 1 1 912 -0.72255
1 0 1 1 1 1 1 1 0 0 913 1.05518
1 1 1 1 1 1 1 1 1 0 914 2.11911
0 1 1 0 1 1 1 0 1 0 915 -0.331701
1 1 0 1 0 1 0 0 0 0 916 0.0990254
1 0 1 0 0 1 0 0 1 0 917 -0.236261
0 0 1 1 0 0 0 0 0 1 918 -1.21266
1 0 1 1 0 1 1 0 1 1 919 0.574671
0 0 0 0 0 0 0 0 0 0 920 -2.19139
1 1 0 1 0 1 0 1 1 0 921 0.355855
0 0 1 0 0 0 0 0 1 0 922 -0.778207
0 1 1 1 0 0 0 0 0 0 923 -1.60474
0 1 1 1 1 1 0 0 1 0 924 0.398751
1 0 1 1 0 1 1 1 1 1 925 0.858481
1 1 1 1 1 1 1 1 1 1 926 1.67426
0 0 0 0 0 0 0 0 0 0 927 -1.72714
0 0 0 0 0 0 0 0 0 1 928 -3.91081
0 1 1 0 0 1 1 0 1 1 929 -0.0282015
1 0 1 0 1 1 0 0 1 0 930 0.342235
1 1 1 1 1 1 1 0 1 1 931 1.09921
1 1 1 0 1 1 0 1 1 1 932 1.12461
0 1 1 0 1 1 1 0 0 0 933 -0.991299
0 0 0 1 0 0 0 0 0 1 934 -0.628934
0 0 0 0 0 0 0 1 0 0 935 -1.19258
1 0 0 1 1 1 0 1 1 1 936 0.0671835
0 0 1 1 0 1 1 0 0 0 937 -0.150779
0 1 1 1 1 1 0 1 0 0 938 0.196494
0 1 1 1 0 1 1 1 1 1 939 2.05224
0 0 0 0 0 0 0 1 0 0 940 -1.93778
0 0 0 0 0 0 1 0 1 1 941 -3.05157
0 0 1 1 0 0 0 0 1 1 942 -1.07541
1 1 0 1 0 1 0 0 0 0 943 -0.20435
0 0 1 0 0 0 1 0 1 1 944 -0.607894
1 0 1 1 0 1 1 0 0 0 945 -1.64955
0 0 1 1 0 1 0 0 0 0 946 -0.220025
0 0 1 0 0 0 0 0 0 0 947 -1.46805
0 1 1 1 0 0 0 0 0 1 948 -2.9802
1 1 1 0 1 1 1 1 1 1 949 2.03187
0 1 1 1 1 1 1 1 1 1 950 1.43111
1 1 0 1 1 0 1 1 1 0 951 0.814926
0 0 0 1 1 1 0 1 1 0 952 0.738315
1 0 1 1 1 1 1 1 1 1 953 1.50132
0 0 1 1 1 1 1 0 1 1 954 0.362559
0 1 1 1 0 0 1 1 1 0 955 0.661485
0 0 1 0 1 1 0 0 1 0 956 0.243193
0 0 0 1 0 0 0 0 0 0 957 -1.27772
0 0 1 0 0 0 1 0 0 1 958 -1.7544
0 0 1 1 0 0 1 0 0 0 959 -0.407497
1 1 1 0 0 0 0 0 0 0 960 -0.471286
0 1 0 0 0 0 0 1 0 0 961 -2.65644
1 1 0 0 0 0 1 0 1 0 962 0.815142
0 1 1 1 0 0 0 1 1 0 963 0.17217
0 0 1 0 0 1 0 0 0 1 964 -0.61514
1 0 1 1 0 1 1 0 0 1 965 0.673648
1 1 1 1 0 1 1 0 0 0 966 0.365366
1 0 1 1 1 1 1 1 1 1 967 1.38015
0 1 1 1 0 0 1 0 1 1 968 0.876363
0 1 0 1 1 1 1 1 1 0 969 1.05459
0 0 1 1 1 1 1 1 0 1 970 1.34745
0 1 1 1 1 1 1 1 0 1 971 0.424343
0 1 1 1 1 0 1 1 0 1 972 0.750835
1 0 1 1 0 1 0 0 1 1 973 -0.626977
0 1 0 0 0 0 0 0 1 0 974 -2.10281
0 0 0 0 0 1 1 0 1 0 975 -0.596745
0 1 0 0 0 0 0 0 0 1 976 -0.487229
1 1 1 0 1 1 1 0 1 1 977 -0.891127
1 0 0 1 0 1 1 0 0 1 978 0.0381357
0 0 1 1 0 1 1 1 0 0 979 -0.243158
0 1 1 1 1 1 1 1 1 0 980 1.3647
0 1 0 0 0 1 0 0 0 1 981 -1.15489
0 1 1 1 0 1 1 0 0 0 982 -0.393313
0 0 0 1 0 0 1 0 0 0 983 -1.36564
1 1 1 1 1 1 1 1 1 1 984 0.623182
1 1 1 1 1 1 1 1 1 1 985 2.03233
0 1 0 0 1 1 1 1 1 1 986 1.05867
1 0 1 0 0 0 0 0 1 1 987 0.0930655
1 0 1 1 1 1 0 1 1 0 988 1.45642
0 1 1 0 0 0 0 0 1 0 989 -0.453587
0 1 1 1 0 0 1 0 0 1 990 -1.0035
1 1 0 1 1 1 1 1 1 1 991 1.27344
1 1 1 1 1 1 1 1 1 0 992 3.16672
0 0 0 1 1 0 0 0 1 0 993 -0.986442
0 0 0 1 0 1 0 1 1 0 994 -0.709313
0 1 1 0 0 0 0 0 0 0 995 -1.41603
0 0 1 1 0 0 0 1 1 0 996 -0.141937
1 1 1 1 1 0 1 1 0 0 997 -0.385679
0 1 1 0 0 0 1 0 0 0 998 -3.24206
1 0 0 1 0 0 0 1 1 1 999 0.693715
