1 1 1 1 1 1 1 1 1 1 509 2.2899
1 0 1 1 1 0 1 0 0 1 510 0.317923
1 0 1 1 1 1 0 0 1 1 511 0.75443
1 0 1 1 1 1 1 1 1 1 512 0.864106
1 0 0 1 0 1 0 1 1 0 513 -0.044894
0 0 1 0 0 0 1 0 0 1 514 -0.877402
1 1 1 0 1 0 0 1 1 0 515 -0.053522
0 1 0 1 1 1 1 0 1 0 516 -1.11863
0 1 1 1 0 0 1 1 1 0 517 0.294916
0 0 1 1 1 1 1 1 0 1 518 1.50026
0 1 1 1 1 1 1 1 1 1 519 0.819486
1 1 1 1 1 1 1 1 1 1 520 2.80217
1 1 1 1 1 1 1 1 1 1 521 1.13785
1 1 1 1 1 1 1 1 1 1 522 1.26154
1 1 1 0 0 1 1 1 1 1 523 0.422352
0 0 0 0 0 1 1 0 0 0 524 -0.324476
0 1 0 0 0 0 0 0 1 0 525 -0.720585
0 1 0 0 0 0 0 0 0 1 526 -0.523697
1 1 1 1 1 1 1 1 1 1 527 1.43389
0 0 0 0 0 1 0 1 1 1 528 -0.212572
0 0 0 0 0 0 0 0 0 0 529 -1.09115
1 0 0 0 0 0 0 0 0 1 530 -0.606337
1 1 1 1 1 1 1 1 1 1 531 1.81752
0 0 0 0 0 0 0 0 0 1 532 -1.0973
0 1 1 1 0 1 1 1 0 1 533 0.974923
1 1 1 0 1 0 0 0 0 1 534 -0.786575
0 0 1 0 1 0 0 0 1 0 535 -0.161553
1 1 1 1 1 0 1 0 1 0 536 0.92195
0 0 1 0 1 0 1 0 1 1 537 -1.38848
0 1 0 0 1 0 1 0 0 1 538 -1.6121
1 1 1 1 0 0 0 0 0 0 539 -0.259352
1 0 1 1 1 0 1 0 0 1 540 -0.353675
1 1 0 1 1 1 1 1 1 0 541 0.517321
0 0 1 1 1 1 0 1 1 0 542 0.845093
1 0 1 1 0 1 1 1 1 1 543 0.853185
1 1 1 0 0 0 1 0 1 1 544 0.4514
0 0 1 1 1 1 0 1 1 0 545 0.753245
0 0 1 1 1 0 0 1 1 1 546 0.366479
1 1 1 1 0 1 1 1 1 1 547 1.07815
0 1 1 0 0 0 1 1 0 0 548 -0.402627
1 0 1 1 1 1 1 1 1 1 549 0.751992
1 1 1 1 1 1 1 1 1 1 550 2.50727
0 1 1 1 1 1 0 1 1 0 551 -0.385245
1 0 1 0 0 0 0 0 0 0 552 -0.802177
0 1 0 0 0 0 0 0 0 0 553 -1.79469
1 0 0 1 1 1 0 0 1 1 554 0.125126
1 0 0 0 0 0 1 0 1 0 555 -1.28693
0 0 0 0 0 0 0 0 1 0 556 -1.8986
1 0 1 1 0 1 1 0 0 1 557 0.54979
1 0 0 0 0 1 1 1 1 1 558 -0.083697
0 1 1 0 0 1 0 1 0 1 559 0.299832
1 1 1 1 1 1 1 1 1 0 560 1.62763
0 0 0 1 0 0 0 1 0 1 561 -0.328738
1 0 0 1 1 1 0 0 1 1 562 0.514906
1 1 1 1 1 1 0 1 0 0 563 0.422716
1 1 1 1 1 0 1 1 0 0 564 0.753344
0 0 0 1 0 0 1 0 0 1 565 -0.105301
0 0 0 0 0 0 1 1 0 1 566 -0.246266
0 0 1 1 1 1 0 0 0 1 567 0.035541
1 1 1 1 0 0 0 0 0 0 568 -0.0787216
1 1 1 1 1 1 0 0 1 0 569 -0.246684
0 1 0 1 0 0 0 0 1 0 570 -1.42183
1 1 0 1 1 1 0 1 1 1 571 0.633746
1 0 0 0 0 0 0 1 1 0 572 -0.244416
0 0 1 0 1 1 0 0 0 1 573 -0.557674
0 0 1 0 1 0 0 0 0 0 574 -0.524857
0 0 1 1 0 1 1 1 0 1 575 0.205189
0 1 1 1 0 1 1 0 1 1 576 0.534819
0 0 1 0 0 1 1 0 0 1 577 -0.185341
1 1 1 1 1 0 1 1 1 0 578 0.964422
0 1 1 0 1 0 1 1 1 1 579 0.279276
1 0 1 1 0 1 0 0 0 1 580 0.378206
1 1 0 1 0 1 1 0 0 1 581 0.011714
1 0 0 1 1 0 0 1 1 1 582 0.544573
1 0 0 1 0 0 0 0 1 0 583 -0.880431
1 0 1 0 1 1 0 0 0 0 584 -0.712168
0 1 1 1 0 0 0 0 0 1 585 -0.179348
0 1 0 1 1 1 1 1 0 0 586 0.672149
0 0 0 1 0 0 0 1 0 0 587 -0.283015
1 1 1 1 1 0 1 1 1 1 588 2.47646
1 1 1 1 1 1 1 1 1 1 589 1.02461
0 0 0 0 0 0 0 0 0 1 590 -0.889614
0 0 0 1 0 0 0 0 0 0 591 -0.22181
1 1 0 1 1 1 1 1 1 1 592 1.31448
1 1 1 1 0 1 1 0 1 0 593 0.758282
0 1 0 1 0 0 1 1 0 1 594 0.146473
0 0 0 0 1 1 0 1 1 1 595 -0.422999
1 1 1 0 0 1 1 0 1 0 596 0.484696
1 0 1 1 1 0 0 1 0 0 597 0.835886
1 1 1 1 1 1 1 1 1 1 598 1.67754
1 0 1 1 1 0 0 0 1 1 599 -0.39203
1 0 1 0 1 0 0 0 0 0 600 -0.777035
1 0 1 0 0 1 1 1 0 1 601 0.380121
1 0 1 0 0 1 0 0 1 1 602 -0.366947
0 0 1 0 0 0 0 0 1 0 603 -0.882046
1 1 1 1 1 1 0 1 1 1 604 1.33111
0 0 1 1 1 1 1 0 1 1 605 1.54667
0 1 0 1 0 1 0 1 0 0 606 -1.13689
0 0 1 1 1 1 0 0 1 0 607 -0.168534
0 1 1 0 0 1 1 1 1 0 608 0.0269786
0 1 1 0 0 1 0 0 1 1 609 -0.554948
0 0 1 0 1 1 0 1 1 1 610 0.833
1 0 1 1 0 0 1 0 1 0 611 -0.251806
1 1 1 1 1 1 1 1 1 1 612 1.28554
1 1 1 0 1 1 1 0 1 1 613 0.932182
0 1 0 0 1 0 1 0 0 1 614 -0.40146
1 1 0 1 0 0 1 0 0 1 615 0.48176
1 1 1 1 1 1 1 1 1 1 616 2.31679
0 1 0 0 0 0 1 1 0 0 617 -0.984134
0 0 1 1 0 1 1 0 1 0 618 0.864273
1 1 1 1 1 1 1 1 1 1 619 1.84998
1 1 1 0 1 1 1 0 0 0 620 0.35637
1 0 0 1 0 1 1 0 1 1 621 0.770835
0 1 0 0 0 0 0 0 1 0 622 -2.81011
0 0 0 1 1 1 0 0 0 0 623 0.376577
1 0 1 0 1 1 0 1 1 1 624 0.865196
1 1 1 1 1 1 1 1 1 0 625 1.30833
1 1 1 1 1 1 1 1 1 1 626 2.05615
0 0 0 1 0 0 0 0 1 0 627 -1.3533
1 0 0 0 0 0 0 0 1 1 628 -0.618242
0 1 1 1 1 1 1 1 1 1 629 2.28184
0 0 0 0 1 1 1 0 0 0 630 -0.249246
0 0 0 1 0 1 0 0 1 1 631 -0.232097
1 1 0 1 0 1 1 0 0 0 632 0.879757
0 0 1 0 0 0 1 1 1 0 633 0.00993202
1 1 1 1 1 1 1 1 0 0 634 -0.358924
1 0 0 0 1 0 0 0 0 0 635 -1.47848
1 1 0 1 0 0 1 1 0 1 636 -0.12888
1 1 1 1 1 1 1 1 0 1 637 1.36947
1 1 1 1 0 1 1 1 1 1 638 1.22209
0 0 1 1 1 0 1 0 1 1 639 0.242258
0 1 1 1 0 1 0 1 1 1 640 0.838922
0 0 0 1 0 1 0 1 0 1 641 -0.403042
0 0 1 1 0 1 0 0 1 1 642 -0.670708
0 0 0 1 1 1 0 1 1 1 643 0.216726
0 0 1 0 0 0 1 0 1 0 644 -1.01735
1 1 0 1 1 1 1 0 1 1 645 0.87118
1 1 1 0 1 1 0 1 1 1 646 0.809719
1 1 1 1 1 1 1 0 1 1 647 1.87145
0 1 1 0 0 0 0 0 0 1 648 -1.18132
0 0 1 1 0 0 0 0 0 0 649 -0.621047
1 1 1 1 1 1 1 0 1 1 650 1.34682
1 1 1 1 1 1 1 1 1 1 651 1.48601
1 1 1 1 1 1 1 1 1 1 652 1.91159
0 1 1 1 1 0 0 0 1 1 653 -0.274555
0 1 1 0 0 1 1 1 0 0 654 0.95295
0 0 1 1 1 1 0 0 1 0 655 -0.218381
0 0 1 1 0 0 1 0 1 1 656 -0.136987
0 1 1 1 1 0 1 0 0 0 657 -0.888865
1 1 1 1 1 1 1 1 1 1 658 1.97888
0 1 1 1 1 1 0 1 1 1 659 0.903291
0 0 0 1 0 1 0 0 1 0 660 -0.694998
1 1 1 1 0 1 0 1 1 1 661 0.381744
0 0 1 0 0 0 0 0 0 1 662 -1.09043
0 0 1 1 0 0 1 0 0 0 663 -0.691241
0 1 0 0 1 0 1 0 0 0 664 -0.770245
0 1 1 1 1 1 1 1 1 1 665 1.28927
1 0 0 0 0 1 0 0 0 0 666 -1.30294
1 0 1 1 1 1 1 1 1 1 667 0.290413
1 1 1 0 0 0 1 1 1 1 668 0.217962
1 1 1 0 1 1 1 1 0 1 669 2.13532
1 0 0 1 1 1 1 0 1 1 670 0.514874
0 0 0 0 0 0 0 0 0 0 671 -1.04466
0 1 1 0 0 1 0 0 1 1 672 -0.272711
1 0 0 1 0 0 0 0 0 0 673 -0.668183
1 0 1 1 1 1 0 1 0 1 674 0.27071
0 0 0 1 0 0 0 0 1 0 675 -0.871333
1 0 0 1 0 0 0 1 1 1 676 0.349077
1 1 1 1 0 0 0 0 1 0 677 0.164735
0 0 0 0 0 1 0 0 1 1 678 -0.531171
0 1 0 1 1 1 1 1 1 1 679 1.02045
0 0 1 1 0 0 0 1 0 1 680 0.394635
0 1 0 1 1 1 1 1 1 1 681 1.29515
0 0 1 1 0 1 1 1 1 1 682 0.669503
0 0 0 1 0 0 0 1 0 1 683 -1.68977
0 1 1 0 0 0 0 0 1 1 684 -1.79778
0 0 0 1 0 1 0 0 0 1 685 -1.44057
0 1 0 1 1 0 0 1 0 0 686 -0.598845
0 0 1 1 0 0 0 1 0 0 687 -0.315063
1 1 1 1 1 1 1 1 1 1 688 1.5629
0 0 1 1 0 0 0 1 0 0 689 -0.187429
0 0 1 0 0 0 0 0 0 1 690 -1.06274
1 0 0 1 1 0 0 1 0 1 691 -1.62344
1 1 0 0 0 0 0 1 0 0 692 0.556121
0 0 0 0 1 0 0 0 0 1 693 -1.37196
1 0 0 0 0 1 0 1 1 1 694 1.03228
0 0 0 0 0 0 0 0 0 1 695 -0.734812
1 1 1 1 1 1 1 0 1 1 696 1.42057
1 0 1 1 1 1 1 1 1 1 697 0.958107
1 0 1 1 1 1 1 1 1 0 698 0.766022
0 0 0 0 0 0 0 0 0 1 699 -1.06153
0 1 1 1 0 0 1 1 0 1 700 -0.0650878
1 0 0 1 0 1 0 0 0 1 701 0.432317
1 0 1 1 1 1 1 1 1 1 702 0.425374
1 1 0 0 0 0 1 0 0 0 703 -1.28317
1 1 1 1 1 0 0 1 1 0 704 0.0680621
0 0 0 0 0 0 1 1 0 1 705 -1.23653
1 0 0 1 1 0 0 1 0 1 706 -0.102661
1 1 1 1 1 1 1 1 1 1 707 1.31734
1 0 1 1 1 1 1 1 0 1 708 2.1051
0 1 1 1 0 0 1 1 1 0 709 0.274964
1 1 1 1 1 1 1 1 1 1 710 1.33101
1 1 1 0 0 1 0 1 1 1 711 0.310614
0 0 1 1 1 1 1 1 1 1 712 1.08232
0 0 1 1 0 0 1 1 0 1 713 -0.401334
1 1 1 1 1 1 1 1 1 1 714 2.66204
0 0 0 0 0 0 1 0 0 0 715 -1.5018
1 1 1 1 1 1 1 1 1 1 716 1.07403
0 0 0 1 1 1 0 0 1 1 717 0.363194
1 0 0 1 0 1 1 0 1 0 718 0.784316
1 1 1 1 1 1 1 1 1 1 719 0.979505
1 1 1 1 1 1 1 1 1 1 720 1.5014
0 0 1 0 0 1 1 0 0 1 721 0.640999
1 1 1 0 0 1 0 1 1 1 722 0.805009
1 1 1 1 0 1 1 0 1 1 723 0.554696
0 1 1 0 1 0 1 1 0 1 724 0.484828
1 1 1 1 1 1 1 1 1 1 725 2.49043
0 0 0 0 0 1 0 1 0 1 726 -0.833654
1 1 1 1 1 1 1 1 1 1 727 2.14682
1 0 0 1 1 1 1 1 1 0 728 1.59197
1 1 1 1 1 1 0 1 1 1 729 1.21443
0 0 0 1 0 0 1 0 0 0 730 -1.1997
1 0 1 1 1 1 1 1 1 1 731 1.10793
1 1 1 1 1 1 1 1 1 1 732 2.4621
0 0 0 1 1 1 1 0 1 1 733 0.312933
0 0 0 0 0 0 0 0 1 0 734 -1.35119
0 0 1 0 1 0 0 0 1 0 735 -1.36412
1 1 1 1 1 1 1 0 0 1 736 0.806161
0 0 0 1 0 1 0 1 0 0 737 0.327603
1 1 1 1 1 1 0 1 1 1 738 1.09314
0 0 0 1 0 0 0 1 1 1 739 0.407031
1 1 1 1 1 1 1 1 1 1 740 1.02776
1 1 1 1 1 1 1 1 1 1 741 1.98203
1 0 1 0 1 1 1 1 1 1 742 1.57748
1 0 0 0 0 0 0 0 0 0 743 -0.436909
0 0 1 1 0 1 1 0 1 1 744 0.15709
1 0 1 1 0 1 1 0 1 1 745 0.172227
1 1 1 1 1 1 1 1 1 1 746 1.19348
1 1 1 1 1 1 1 1 1 1 747 2.07191
1 0 1 1 1 0 0 0 1 1 748 0.0504285
1 0 0 0 0 1 0 0 0 0 749 -0.692159
0 0 0 0 0 0 0 0 1 0 750 -1.00213
0 1 0 0 0 0 0 0 1 0 751 -0.629241
1 0 1 1 1 1 0 1 1 1 752 0.575862
0 1 0 0 0 1 0 0 0 0 753 -0.348166
1 0 0 0 0 1 1 1 1 1 754 0.436091
0 0 0 1 1 0 1 0 0 0 755 -0.793689
0 1 1 0 0 1 1 0 0 0 756 0.360315
1 1 0 1 0 1 0 0 1 0 757 0.402964
0 0 1 1 0 0 0 0 1 0 758 -0.968247
1 0 0 0 0 0 0 0 1 0 759 -0.0457948
1 0 1 1 0 0 0 0 1 1 760 -0.280626
0 0 0 1 0 0 0 1 0 0 761 -1.29645
0 1 0 0 0 0 0 0 1 0 762 -1.20452
0 0 0 1 0 0 0 0 1 0 763 -0.908774
0 1 1 1 1 0 1 1 1 0 764 0.269457
0 1 1 1 0 0 0 0 0 0 765 -0.819379
1 1 1 1 1 1 0 1 1 1 766 1.49381
0 1 1 1 0 0 0 0 0 1 767 -0.319996
1 0 1 1 1 1 1 1 1 0 768 1.62415
0 1 1 1 1 0 1 1 1 0 769 0.40738
0 1 0 1 0 1 0 0 1 0 770 -0.145518
1 0 1 1 0 1 1 0 0 1 771 -0.128131
0 1 1 1 1 1 0 0 1 1 772 0.985383
0 0 1 0 1 0 0 0 0 0 773 -1.32889
1 0 1 1 0 1 0 0 1 1 774 0.147298
1 1 1 1 1 1 1 1 1 1 775 1.79934
1 0 0 1 0 1 0 0 1 0 776 -0.446661
0 0 0 1 0 1 0 0 1 0 777 0.366283
1 1 1 1 1 1 1 1 1 1 778 1.63846
1 1 1 1 1 1 1 1 1 1 779 1.1803
0 0 1 0 1 0 0 0 0 0 780 -1.0533
0 1 1 1 1 1 1 1 1 1 781 1.32913
0 1 1 1 0 0 1 0 1 1 782 0.291214
1 0 1 1 0 1 1 1 1 1 783 0.782314
0 0 1 0 0 0 0 0 0 0 784 -0.983409
0 0 1 1 0 0 0 0 1 0 785 -0.065235
0 0 1 0 1 0 0 1 1 0 786 -0.721309
1 1 1 0 0 1 1 0 1 1 787 0.535991
1 0 1 1 0 0 0 0 0 1 788 -1.48094
1 0 0 0 1 0 0 0 0 0 789 -0.838469
0 0 1 1 0 0 1 1 1 1 790 0.0496586
0 1 0 1 1 1 1 1 1 0 791 0.266465
1 0 1 1 1 0 1 0 0 1 792 -0.560425
1 1 1 0 1 1 0 0 0 1 793 0.345394
1 1 1 1 0 0 0 1 1 1 794 -0.116578
0 0 0 0 0 0 0 1 0 0 795 -0.845278
1 1 1 0 1 1 0 1 1 1 796 0.982624
0 1 1 1 1 0 0 0 1 0 797 0.546467
0 1 1 1 0 1 1 0 1 1 798 0.531923
1 1 0 1 1 1 0 0 0 1 799 0.654238
1 0 0 1 0 0 0 1 0 1 800 -1.15694
0 0 0 1 0 0 1 0 0 0 801 -1.49432
0 1 1 1 1 0 1 1 1 1 802 0.332114
1 0 0 0 0 1 1 0 1 0 803 -0.27433
1 1 1 1 1 1 1 0 1 0 804 0.838984
1 1 1 1 1 1 1 1 1 1 805 1.65792
1 0 0 1 0 0 0 0 0 0 806 -0.233198
1 0 1 1 0 0 0 1 1 1 807 -0.414961
0 1 1 0 0 0 0 0 0 0 808 -1.25602
1 1 0 1 0 0 0 0 0 1 809 0.625267
1 1 1 1 0 1 1 1 1 1 810 1.49149
0 0 0 1 0 1 0 0 0 1 811 -0.292478
0 0 0 1 1 1 1 0 0 1 812 -0.600796
0 0 1 1 0 1 0 1 0 1 813 -0.990548
0 0 1 0 1 0 0 0 0 0 814 -0.916891
0 1 1 1 0 0 1 0 0 1 815 -0.412153
0 1 0 1 1 1 1 1 0 0 816 0.89932
1 1 1 1 0 1 1 1 0 1 817 0.277068
0 0 0 0 1 0 0 0 0 0 818 -1.45335
1 1 0 1 1 1 1 1 1 1 819 1.31841
1 0 0 1 0 1 0 0 0 0 820 -1.55316
0 0 1 0 0 0 0 0 0 1 821 -0.665861
1 1 1 1 0 1 1 1 1 1 822 0.628034
1 1 1 1 1 0 0 0 0 0 823 -0.0158528
0 0 1 0 0 0 0 0 0 1 824 -1.07991
0 0 1 1 1 0 1 0 1 0 825 0.707726
1 0 0 0 0 0 1 0 1 1 826 -0.0447732
0 1 1 1 0 0 1 0 0 1 827 -1.26268
0 0 0 0 0 0 0 0 0 0 828 -1.44176
0 0 1 0 0 0 0 1 1 0 829 0.0578487
1 1 0 1 0 0 0 1 1 1 830 0.19418
0 0 0 0 0 0 0 0 0 0 831 -1.12503
0 1 1 1 1 1 1 1 0 0 832 0.245334
0 1 1 1 0 0 1 1 0 0 833 -1.50484
1 1 0 0 1 0 1 0 1 1 834 0.0455272
1 0 1 1 1 0 1 1 1 1 835 0.349127
0 1 1 1 1 1 1 1 1 1 836 0.867486
1 0 1 1 0 1 1 1 1 1 837 0.560145
0 1 1 1 0 1 1 1 1 1 838 0.722727
0 0 0 1 0 1 1 1 0 1 839 0.213974
1 1 0 1 1 1 1 1 1 1 840 2.20081
1 1 0 0 0 1 1 0 0 0 841 -0.0791596
1 0 0 1 0 0 1 0 1 0 842 0.112479
1 0 1 1 1 0 1 0 0 1 843 0.648464
1 0 1 1 0 1 1 0 1 0 844 -0.108297
1 1 1 1 1 0 1 0 1 1 845 -0.0647567
0 1 1 1 0 1 1 0 1 0 846 -0.2243
1 1 0 0 0 0 0 0 1 1 847 -1.81859
1 0 1 1 0 0 1 1 1 1 848 -0.527978
0 1 1 0 0 0 1 0 0 1 849 0.0684794
1 1 1 1 0 1 0 1 1 1 850 0.263912
0 0 1 0 0 1 0 0 1 1 851 -0.241981
1 1 1 1 0 1 0 0 0 0 852 0.0690803
1 1 1 1 1 1 1 1 0 1 853 0.574293
1 0 0 1 1 1 1 0 1 1 854 0.87646
1 0 0 0 0 0 1 0 1 0 855 -0.801314
1 1 0 1 1 1 1 1 1 1 856 1.18473
0 0 0 0 0 0 0 0 1 0 857 -1.30231
1 1 0 1 1 0 1 0 1 1 858 1.00836
1 1 0 0 0 0 0 0 0 0 859 -1.83975
0 1 1 1 1 1 1 1 1 1 860 0.622301
1 1 1 1 1 1 1 1 1 1 861 1.63617
0 0 0 1 1 1 1 0 1 0 862 0.61179
0 0 1 1 0 1 1 0 0 0 863 0.217206
0 0 0 0 0 1 0 0 0 1 864 0.0194129
0 1 1 1 0 1 1 0 0 1 865 1.02623
0 1 0 1 1 1 0 0 0 1 866 -0.788002
1 1 1 0 0 0 0 1 1 1 867 -0.0582346
1 1 1 1 0 1 1 0 1 1 868 0.311765
1 0 1 1 1 1 1 1 1 1 869 1.72226
1 0 0 1 0 0 0 0 0 1 870 -0.177217
1 0 1 1 1 1 1 0 1 1 871 0.976364
1 1 1 1 1 0 0 1 0 1 872 0.435109
0 0 0 0 0 0 0 1 1 0 873 -0.410198
0 1 1 1 1 0 0 0 0 0 874 -0.392122
0 0 0 1 0 0 0 0 0 0 875 -1.47814
0 1 1 0 1 0 0 0 0 0 876 -0.537795
1 0 0 1 0 1 0 1 0 1 877 0.0107951
0 1 0 1 0 1 0 1 0 0 878 -0.646591
0 0 0 0 0 0 0 0 0 1 879 -0.0586527
1 1 1 1 1 0 1 0 1 1 880 0.861037
0 1 0 0 0 0 0 0 0 0 881 -3.89766
0 1 1 1 0 0 0 1 0 1 882 0.486057
1 1 1 1 1 1 1 0 1 1 883 0.8414
1 1 1 1 1 1 1 0 1 0 884 1.31929
1 1 1 1 0 1 1 1 0 1 885 0.67773
1 1 0 1 0 0 0 0 0 0 886 -0.410324
0 1 1 1 1 1 1 1 1 0 887 1.85335
1 1 1 0 1 1 0 0 0 1 888 0.0680849
1 0 1 1 0 1 0 0 0 0 889 0.0594087
0 0 1 0 0 1 0 1 0 0 890 -0.694849
1 1 1 1 1 1 1 1 1 1 891 1.63656
1 0 1 1 1 0 1 1 1 0 892 0.891181
1 1 1 1 1 0 0 1 1 0 893 0.0966138
1 1 1 1 1 1 1 1 1 1 894 1.04339
0 1 0 1 0 1 0 1 0 1 895 -0.487911
0 0 0 0 0 1 1 1 1 1 896 0.216536
0 0 0 1 0 0 1 0 0 1 897 -0.350396
0 1 1 0 1 0 0 0 0 0 898 -2.06099
0 0 0 0 0 0 1 1 0 0 899 -0.990318
0 1 1 1 1 1 0 0 1 0 900 0.26275
1 1 0 1 1 1 0 1 1 1 901 1.14688
0 0 0 1 1 1 0 0 0 0 902 -1.24678
0 0 1 1 0 0 0 0 1 1 903 -0.167238
1 1 1 1 1 1 1 1 1 1 904 2.15052
0 0 1 1 0 0 0 0 0 1 905 -0.414733
1 0 0 0 0 0 0 1 1 0 906 -1.08696
1 1 1 1 0 1 1 1 0 1 907 0.0444507
1 0 1 1 1 1 0 1 0 1 908 0.703972
1 0 1 0 0 0 0 0 1 1 909 -0.467658
1 1 1 1 1 1 1 1 0 0 910 0.640139
0 1 1 1 1 0 0 1 1 1 911 0.310471
0 0 0 0 0 0 0 0 0 0 912 -1.31926
0 0 1 1 1 1 1 1 1 1 913 1.21056
0 1 1 1 0 0 0 0 0 0 914 -0.759713
1 0 1 1 1 1 1 1 1 1 915 1.57013
1 1 1 0 0 1 0 1 1 1 916 0.268349
0 0 0 0 0 0 0 0 0 0 917 -2.06114
1 0 0 0 0 1 1 1 0 0 918 -0.00620097
1 1 1 1 0 1 0 0 1 1 919 0.0819534
1 1 1 1 1 0 1 1 0 1 920 1.20054
1 1 1 1 1 0 1 0 0 1 921 1.35833
1 0 1 1 0 0 0 0 0 0 922 -0.310567
1 1 1 1 0 0 1 1 1 0 923 0.467886
1 0 1 1 1 1 0 1 1 1 924 1.04552
0 1 1 1 1 1 1 1 1 1 925 2.2113
0 0 0 0 1 1 1 0 0 1 926 0.071576
0 0 1 0 0 0 0 0 0 1 927 -0.274731
0 0 1 1 1 1 0 0 1 1 928 -0.531723
0 0 1 0 0 0 0 0 0 0 929 -0.562012
0 1 1 0 0 1 0 0 1 0 930 -0.834982
0 1 0 1 0 0 0 1 0 0 931 -2.04954
1 1 0 0 1 1 0 0 1 1 932 -0.312015
1 1 0 0 1 1 1 1 1 1 933 1.39255
0 1 1 1 0 1 0 0 0 1 934 -1.0504
0 0 1 0 1 0 1 0 0 0 935 -0.916154
1 0 1 0 0 1 1 1 0 0 936 0.503218
0 1 0 0 0 0 0 0 0 0 937 -0.883051
0 1 1 0 0 1 1 1 1 0 938 0.541712
0 0 0 0 1 0 1 0 0 1 939 -0.171345
1 1 1 1 1 1 1 1 1 0 940 1.80928
0 1 1 0 1 1 0 0 0 1 941 0.0834971
0 0 0 1 1 0 0 0 1 1 942 0.152288
1 1 1 1 1 1 1 0 1 1 943 1.71813
0 1 0 0 0 0 0 0 1 0 944 -0.572664
1 1 1 1 1 1 0 0 1 1 945 0.631398
1 0 1 1 1 1 1 1 1 1 946 0.961138
0 0 1 1 0 0 1 0 0 0 947 -0.182269
1 0 1 0 0 1 0 0 0 1 948 -0.466612
1 1 1 1 0 1 1 0 1 1 949 0.810687
0 1 1 1 1 1 0 0 1 1 950 0.526856
1 1 1 1 0 0 1 0 1 0 951 0.285443
0 1 0 0 1 0 0 1 1 0 952 -0.777121
0 0 0 0 1 0 0 0 0 1 953 -0.296051
0 0 1 1 0 1 0 1 1 1 954 0.420265
1 1 1 0 0 0 0 0 0 0 955 -1.07128
1 0 1 1 1 1 1 1 1 1 956 1.52906
1 0 1 1 1 1 1 1 1 1 957 0.862593
1 0 1 1 0 0 0 0 0 1 958 -1.04393
1 0 0 1 1 1 1 1 0 0 959 0.458755
1 1 1 1 0 1 1 1 1 0 960 1.00031
0 1 1 1 0 1 1 1 1 0 961 1.01648
1 1 1 1 1 1 1 1 1 1 962 0.927842
1 1 1 1 1 1 1 1 1 1 963 1.45695
0 0 0 0 1 1 0 0 0 1 964 -1.47158
0 1 0 1 1 0 1 1 0 0 965 0.381864
1 1 0 1 1 1 0 0 1 0 966 0.274245
0 0 0 1 0 1 1 1 0 0 967 -0.198684
0 1 0 1 1 0 0 0 1 1 968 -0.173901
0 0 1 0 0 0 1 0 0 0 969 -1.33935
0 1 1 1 0 0 0 0 0 0 970 -0.189555
1 0 1 1 1 1 0 1 1 0 971 0.675769
0 0 0 0 0 0 0 0 1 0 972 -2.00601
1 0 0 1 0 0 1 1 1 1 973 -0.0537579
1 1 0 1 0 0 1 1 1 1 974 -0.22338
0 1 0 1 0 0 1 0 1 1 975 -0.116647
1 1 1 1 1 1 1 1 1 1 976 1.86739
0 0 0 1 0 1 0 0 0 1 977 -0.760533
1 1 1 0 0 0 0 1 0 0 978 -0.283472
0 1 1 1 0 0 0 1 0 0 979 0.0839911
0 1 1 1 1 1 1 1 0 1 980 1.94721
1 1 1 1 1 1 1 1 1 1 981 2.06232
0 0 0 0 0 0 1 0 0 0 982 -2.69599
0 0 0 1 1 1 1 1 1 1 983 0.581236
0 0 0 0 0 0 0 0 0 0 984 -1.31457
1 0 0 1 1 0 1 1 1 1 985 1.09122
0 0 1 0 0 0 1 1 0 0 986 -0.448427
0 1 1 1 1 1 1 1 1 1 987 1.47605
0 1 1 1 1 0 0 1 0 1 988 0.525433
1 0 0 0 0 1 1 1 1 0 989 -0.707194
0 0 1 0 0 0 0 0 0 1 990 -0.984065
0 1 1 1 0 0 1 0 1 0 991 0.484825
1 0 1 1 1 1 1 1 1 1 992 0.861535
0 1 0 0 1 0 0 0 0 1 993 -0.215406
1 1 1 1 0 1 1 1 0 1 994 0.746928
0 0 0 1 0 0 0 0 0 0 995 -0.784276
1 0 1 1 0 1 1 1 1 1 996 0.485324
1 1 1 1 1 1 1 1 1 1 997 1.56271
1 0 1 1 1 0 1 1 1 0 998 1.01693
1 1 1 1 1 1 1 1 1 1 999 0.622684
