1 1 1 1 0 0 1 1 0 0 1 1 20 190 0.344681 -0.138025 0.911857 -0.53856 0.525091 0.374253 0.180303 0.0263382 
0 0 1 1 0 0 1 1 0 0 0 1 20 191 0.344681 0.689059 -1.41896 -0.882485 -1.21943 -0.877293 0.180303 -0.478886 
0 1 1 1 0 1 0 0 1 1 1 1 20 192 0.344681 -0.64797 1.06323 1.17548 -0.452171 -0.0204053 0.180303 0.925887 
1 1 1 1 0 0 1 1 0 1 1 1 20 193 0.344681 0.120129 1.45742 -0.810994 -0.0709165 1.43177 0.180303 -1.36033 
1 1 1 1 1 1 1 1 0 0 1 1 20 194 0.344681 1.12236 2.22002 1.3942 -0.586551 -0.0203901 0.180303 0.55821 
1 0 0 0 0 0 1 1 1 1 1 1 20 195 0.344681 0.766128 -1.27962 -1.78476 -1.08989 0.0225846 0.180303 1.91714 
0 0 1 1 0 0 1 1 0 0 0 1 20 196 0.344681 -0.999449 0.520578 -1.22763 0.648164 -0.53512 0.180303 -2.25356 
1 1 1 1 0 1 1 1 1 1 1 1 20 197 0.344681 0.209712 1.49374 0.420215 0.562351 1.53037 0.180303 0.014558 
0 1 1 1 0 0 1 1 0 0 0 0 20 198 0.344681 -0.610754 0.258312 -0.669185 -0.303546 -0.778278 0.180303 -1.00735 
0 1 1 1 1 0 1 1 1 1 1 0 20 199 0.344681 1.06423 0.111613 1.01679 2.05665 -0.283986 0.180303 1.17006 
1 1 1 1 1 0 1 1 0 0 0 0 21 200 -0.106138 0.547779 1.78166 2.2643 -0.489654 -1.3974 -0.215099 1.91724 
0 0 1 1 0 1 0 0 0 1 0 1 21 201 -0.106138 0.314232 0.305634 -0.669221 -2.6006 -0.952823 -0.215099 -0.647499 
0 0 1 1 1 1 0 1 0 0 0 1 21 202 -0.106138 0.369899 -1.18353 1.85119 -0.0945956 0.14841 -0.215099 -6.70962e-005 
0 0 1 0 0 0 1 1 0 0 1 1 21 203 -0.106138 -0.828104 0.843075 -0.951872 1.62087 0.365873 -0.215099 -2.20257 
0 1 1 1 0 0 1 1 0 1 1 1 21 204 -0.106138 0.832322 0.456182 -0.24331 -0.292741 0.245168 -0.215099 -0.530745 
0 0 1 1 0 0 0 1 0 0 0 1 21 205 -0.106138 -1.51671 -1.92185 -0.186598 0.365992 1.00472 -0.215099 -0.0574553 
0 1 1 1 0 0 0 0 0 1 0 1 21 206 -0.106138 -0.356438 0.849382 -0.406023 -0.572381 -0.545833 -0.215099 0.285445 
1 1 1 1 0 1 1 1 1 0 0 0 21 207 -0.106138 1.1942 0.499991 0.501874 1.01818 -2.13406 -0.215099 1.75096 
0 0 1 0 0 0 0 0 0 0 1 1 21 208 -0.106138 -0.723597 -1.31623 -1.57962 -0.86024 0.598968 -0.215099 -0.686997 
1 1 0 0 1 0 1 0 0 1 1 1 21 209 -0.106138 0.591031 -0.125003 0.325054 -1.47119 0.690506 -0.215099 0.665496 
1 0 1 1 1 1 1 1 1 1 1 1 22 210 1.54406 0.583574 -0.782564 0.913915 0.842909 -1.33221 0.828351 1.35353 
1 1 1 1 1 0 1 1 0 1 1 0 22 211 1.54406 0.410404 -0.0738111 -0.0232991 0.234823 -0.659722 0.828351 0.190326 
1 1 1 1 1 1 1 1 0 1 1 1 22 212 1.54406 0.421319 -0.323577 0.557458 -0.672189 -0.116774 0.828351 0.234987 
1 0 1 1 1 1 0 1 1 1 1 1 22 213 1.54406 -0.659343 0.0954939 1.63455 0.626315 -0.998636 0.828351 0.994602 
0 1 1 1 0 1 0 1 0 0 0 1 22 214 1.54406 -1.07621 0.446558 0.565529 -0.844237 -2.19674 0.828351 -1.48262 
0 1 0 0 0 0 0 0 0 0 1 1 22 215 1.54406 -2.69351 -0.328798 -0.779915 0.0523949 0.35804 0.828351 -1.318 
1 1 1 1 1 1 1 1 0 1 1 1 22 216 1.54406 0.248606 -0.48876 1.67228 0.115846 1.18533 0.828351 0.36986 
1 1 1 1 1 0 1 1 0 1 1 1 22 217 1.54406 -0.168452 1.31117 -0.0201088 0.611376 -0.71159 0.828351 0.220193 
1 1 1 1 1 0 1 1 1 1 1 1 22 218 1.54406 1.14149 0.425815 -1.07649 0.0916 0.010109 0.828351 0.404777 
0 0 1 0 0 0 0 0 0 0 0 1 22 219 1.54406 -2.15358 0.24121 -0.713954 -1.03389 -1.03438 0.828351 -0.343337 
1 1 1 1 1 0 0 1 0 1 1 1 23 220 0.736929 -0.800765 1.82509 -0.416063 0.143475 -0.0930469 -0.151848 0.730755 
1 1 1 1 1 1 1 1 1 1 1 1 23 221 0.736929 1.23044 2.54803 0.801361 0.592362 0.67148 -0.151848 1.08203 
1 1 1 1 1 1 1 1 1 1 1 1 23 222 0.736929 2.14587 -1.27244 0.313782 1.72253 -0.746395 -0.151848 0.449034 
0 0 0 1 1 1 1 1 1 1 1 1 23 223 0.736929 -0.256645 -0.529193 2.06485 1.3829 1.64566 -0.151848 1.70488 
0 0 0 1 0 1 0 0 0 0 0 0 23 224 0.736929 -2.05181 -0.746526 1.50917 -0.508547 -2.82889 -0.151848 -2.42819 
1 1 1 1 1 1 0 1 0 1 0 1 23 225 0.736929 0.362912 1.77469 0.504483 -0.821249 0.33596 -0.151848 0.209323 
1 1 1 0 0 0 1 1 1 1 1 1 23 226 0.736929 -0.939586 1.82008 -0.966122 0.65906 0.323639 -0.151848 -1.36183 
0 1 1 1 0 0 0 1 0 1 0 0 23 227 0.736929 -1.18814 1.95863 -0.118593 -1.46085 -0.2518 -0.151848 0.41423 
1 1 1 0 0 0 1 1 0 0 0 0 23 228 0.736929 -1.28414 2.55382 -0.37626 1.43839 -2.21422 -0.151848 -3.10966 
0 0 0 1 0 1 1 1 0 0 1 1 23 229 0.736929 -0.546874 0.112417 -0.288686 0.727835 0.50127 -0.151848 0.076901 
1 0 0 1 1 1 1 1 0 1 0 1 24 230 0.625792 0.195535 -1.00894 0.363954 0.204048 0.391267 0.368706 -0.13908 
0 0 1 1 1 1 1 1 1 1 1 1 24 231 0.625792 0.0386555 -1.68489 0.1401 0.798012 2.43581 0.368706 1.27022 
1 1 1 1 1 1 1 1 1 1 1 1 24 232 0.625792 1.93458 0.448507 0.00829132 1.27846 1.96939 0.368706 0.575209 
0 1 1 1 1 1 0 0 0 1 1 1 24 233 0.625792 0.747096 -1.05972 1.60023 -1.40344 -0.519111 0.368706 0.613538 
0 1 1 1 0 1 1 1 0 0 0 1 24 234 0.625792 -1.49446 -0.0579391 1.58614 0.865097 0.504391 0.368706 -1.76303 
1 1 1 1 1 1 1 1 0 1 1 1 24 235 0.625792 3.05282 -0.172521 0.16109 -0.933752 0.564716 0.368706 1.05784 
1 1 1 1 0 0 1 1 1 1 1 1 24 236 0.625792 1.08673 0.792588 -1.2689 0.508967 -0.660278 0.368706 0.0601285 
0 0 1 1 1 0 1 1 1 1 1 1 24 237 0.625792 0.189733 -0.637376 -0.0381648 0.484618 0.0847582 0.368706 -0.689267 
0 0 0 1 0 0 1 1 1 1 1 1 24 238 0.625792 0.222181 -0.102443 -1.00043 0.423737 0.313989 0.368706 -0.14212 
0 0 1 0 0 0 1 1 0 0 0 1 24 239 0.625792 -0.563308 0.550086 -0.576615 -0.653103 -0.104976 0.368706 -0.0454848 
1 0 1 1 1 0 1 1 1 1 1 1 25 240 1.9065 -0.370207 0.439467 -1.67871 0.347745 -0.217375 0.663664 -1.54049 
1 1 1 1 1 0 1 1 1 1 0 1 25 241 1.9065 -0.807506 -0.539714 -0.429881 -0.203276 -1.48567 0.663664 -0.457583 
1 1 1 1 1 1 1 1 1 0 1 1 25 242 1.9065 -0.139412 -0.866888 -0.1934 -0.164817 -1.68881 0.663664 -1.88783 
1 1 1 1 1 1 1 1 0 1 1 1 25 243 1.9065 -0.177392 1.54135 0.238966 -1.03891 -0.156674 0.663664 0.613051 
1 1 1 1 0 1 0 1 1 1 1 1 25 244 1.9065 -0.227519 0.00338885 -1.07249 -0.255165 0.542471 0.663664 -1.35105 
1 1 1 1 1 1 1 1 0 1 1 1 25 245 1.9065 0.14005 -1.3709 0.122323 -0.142587 0.0249089 0.663664 0.481673 
1 1 1 1 1 1 1 1 1 1 1 1 25 246 1.9065 0.403722 0.595055 -0.916107 0.902409 0.26439 0.663664 -0.048173 
0 1 1 1 1 1 1 1 1 1 1 1 25 247 1.9065 0.076935 -0.897927 1.12983 -0.365991 -0.755047 0.663664 1.23111 
1 1 0 1 1 1 1 1 1 1 1 1 25 248 1.9065 -0.400656 -1.86744 1.28396 0.0750111 1.63982 0.663664 -1.3948 
1 0 0 1 0 0 1 1 1 1 0 0 25 249 1.9065 -0.568048 -0.095077 -2.96628 0.785412 -1.26341 0.663664 1.22346 
0 0 0 1 0 0 1 1 0 0 1 1 26 250 -0.608203 -0.201198 0.392878 0.27683 -0.327361 0.0797152 -0.209358 0.00640306 
0 0 0 0 0 0 0 0 0 0 1 1 26 251 -0.608203 -1.07662 -0.89811 -0.665622 -0.48373 1.29974 -0.209358 -0.309974 
1 0 1 1 1 1 1 1 1 0 0 0 26 252 -0.608203 1.49856 0.618394 2.09809 1.32419 -2.45472 -0.209358 1.71167 
0 0 0 0 0 0 0 0 0 0 0 0 26 253 -0.608203 -2.47344 1.45227 0.775473 -1.20036 0.147197 -0.209358 -1.28607 
0 0 1 0 0 1 0 0 0 0 0 0 26 254 -0.608203 -0.0453837 -0.176064 -0.334926 -1.82345 -0.381327 -0.209358 1.72152 
1 1 1 1 1 1 1 1 1 1 0 1 26 255 -0.608203 1.83061 0.140354 -0.61777 -0.467595 -1.06271 -0.209358 -1.85301 
0 1 1 1 1 1 0 1 0 0 0 0 26 256 -0.608203 2.13311 -0.616277 0.623035 -0.523141 -1.69597 -0.209358 -1.32206 
1 1 1 1 1 1 1 1 1 1 1 1 26 257 -0.608203 2.21934 -0.304318 -0.0396556 -0.477041 0.0340898 -0.209358 1.84386 
1 1 1 1 0 0 0 0 0 1 1 1 26 258 -0.608203 1.69495 -0.416095 -0.512084 -2.84739 0.385412 -0.209358 1.19981 
0 1 1 0 0 0 0 0 0 1 1 1 26 259 -0.608203 0.69848 -1.37519 -1.58913 -0.991993 1.24148 -0.209358 0.659027 
0 0 1 0 0 0 0 0 0 0 0 1 27 260 -0.722566 -1.65188 0.978302 0.381301 0.0555408 0.434472 -0.119294 -1.02536 
0 0 0 0 0 0 0 1 0 0 1 0 27 261 -0.722566 -1.21669 -1.53124 -0.46369 0.512242 1.64906 -0.119294 -0.0342681 
0 0 0 0 0 0 0 1 0 0 0 0 27 262 -0.722566 -0.293079 -0.311222 -0.207519 -0.432394 -0.475728 -0.119294 0.651726 
1 1 1 1 1 0 1 1 0 1 0 0 27 263 -0.722566 0.920812 0.992499 0.103197 1.21105 -0.610934 -0.119294 1.37874 
0 1 1 1 0 0 1 0 0 1 1 1 27 264 -0.722566 0.904758 0.538156 -1.00315 -0.0147027 2.50401 -0.119294 -0.270026 
1 1 1 0 0 1 1 1 0 0 0 0 27 265 -0.722566 0.90533 1.33544 -0.203658 0.979858 -0.874188 -0.119294 1.313 
0 0 0 0 0 0 1 0 0 0 0 0 27 266 -0.722566 -0.170839 -1.17036 -0.648173 0.502737 -1.31971 -0.119294 -0.517426 
0 0 0 0 0 0 0 1 0 0 0 0 27 267 -0.722566 -1.88342 0.820119 -0.390675 2.02425 -1.22812 -0.119294 0.746062 
1 1 1 1 0 0 1 1 0 0 1 1 27 268 -0.722566 1.08072 1.22348 0.0749141 -1.75652 0.147704 -0.119294 0.36725 
0 0 1 0 0 0 0 0 0 0 0 1 27 269 -0.722566 -0.973561 -1.09719 -0.698977 -0.727645 0.047352 -0.119294 -1.51061 
0 1 1 0 0 0 1 0 1 1 1 1 28 270 -0.17667 -0.374606 0.751676 -1.66646 -0.102126 0.553769 -0.566058 -1.51284 
0 1 0 1 1 1 1 1 0 0 1 0 28 271 -0.17667 0.747746 -0.48635 0.55903 0.589243 -0.31281 -0.566058 0.613734 
1 1 1 0 0 0 0 1 1 1 1 1 28 272 -0.17667 1.04052 0.759503 -0.419606 -0.312774 -1.52523 -0.566058 -0.593397 
0 0 0 1 0 1 0 0 0 0 0 0 28 273 -0.17667 -0.46289 0.15081 2.28265 -0.902269 -2.50274 -0.566058 -0.113261 
0 1 0 0 0 0 0 1 0 0 0 0 28 274 -0.17667 -0.796684 1.89756 -1.54185 0.498523 -1.25904 -0.566058 -0.0112049 
1 1 1 1 1 0 1 0 0 0 0 1 28 275 -0.17667 0.11116 1.29062 0.137919 -1.21361 -0.113687 -0.566058 1.1767 
1 1 1 1 0 1 0 0 0 0 0 0 28 276 -0.17667 0.0349209 2.21222 1.88356 -0.990212 -0.874854 -0.566058 -0.260613 
1 1 1 1 0 1 1 1 1 1 1 0 28 277 -0.17667 1.95467 0.651278 -0.0748647 -0.0860756 -0.883383 -0.566058 0.250231 
1 0 1 0 0 0 1 1 0 1 1 1 28 278 -0.17667 -0.585237 0.525906 -0.246145 0.669418 2.05265 -0.566058 -0.949734 
0 0 1 1 0 0 0 1 0 0 0 0 28 279 -0.17667 -1.14982 -1.50831 1.0229 1.70701 1.19785 -0.566058 0.191248 
0 0 1 1 1 0 1 1 1 0 0 1 29 280 -0.235564 0.216661 -1.15347 -0.660504 1.53769 -0.908472 -0.266474 -1.20321 
1 1 1 1 0 0 1 1 0 1 1 0 29 281 -0.235564 0.369996 0.685486 -0.596447 0.636427 -0.450614 -0.266474 -0.760373 
0 0 1 1 0 1 1 0 1 0 0 1 29 282 -0.235564 0.411225 -0.293044 -0.160442 0.712985 -1.50732 -0.266474 -0.181893 
0 1 1 1 0 1 1 1 1 1 1 0 29 283 -0.235564 0.292227 -0.137051 0.601891 1.40853 0.153849 -0.266474 0.0223298 
1 1 1 1 0 1 1 0 1 1 1 1 29 284 -0.235564 0.762684 0.965071 -0.128762 1.02001 1.03711 -0.266474 0.273005 
0 0 1 1 0 1 0 0 1 0 0 0 29 285 -0.235564 -1.30795 -0.311263 1.41723 -0.265464 -2.53438 -0.266474 -0.0629611 
1 1 1 1 1 1 1 1 1 1 1 1 29 286 -0.235564 2.27971 -0.255887 0.76908 0.808659 1.22359 -0.266474 -0.45771 
1 0 1 1 0 0 0 0 0 1 1 1 29 287 -0.235564 -0.0443626 0.294723 -0.909856 -1.19099 0.844413 -0.266474 0.047751 
1 1 1 1 0 1 1 1 0 1 1 1 29 288 -0.235564 1.35308 -0.0969252 -2.00665 -0.292465 -0.0153185 -0.266474 -1.28816 
0 0 1 0 0 0 1 1 0 0 0 1 29 289 -0.235564 -0.986962 0.0997384 -0.698859 0.943767 -0.578394 -0.266474 -1.08999 
0 0 1 0 0 0 0 0 0 0 1 0 30 290 -0.888147 0.0311257 0.307205 -1.39024 -1.14235 -0.13172 -0.238194 0.399999 
0 0 1 0 0 1 0 0 0 0 0 1 30 291 -0.888147 -0.908012 -0.764124 1.17552 0.7806 1.32609 -0.238194 0.070495 
0 1 1 0 0 0 0 1 0 0 1 0 30 292 -0.888147 -1.19684 -0.261306 -1.92291 0.576984 1.72406 -0.238194 -0.512089 
0 0 0 0 0 0 0 0 0 0 0 0 30 293 -0.888147 -1.8787 0.864816 1.68697 -0.566366 -0.353215 -0.238194 -0.185598 
0 0 1 1 0 0 1 0 0 0 0 0 30 294 -0.888147 -0.325731 -0.0512058 1.87821 0.390435 0.0956668 -0.238194 1.86182 
0 0 1 0 0 0 0 1 0 0 0 0 30 295 -0.888147 -0.0690715 1.62318 -1.22848 0.753475 -1.41941 -0.238194 -0.050852 
1 1 0 1 1 0 1 1 1 0 1 1 30 296 -0.888147 0.699511 0.784145 0.783851 0.440212 1.26009 -0.238194 -0.534267 
1 1 1 1 0 0 1 1 0 1 1 1 30 297 -0.888147 1.57348 1.22126 -1.52544 -0.626626 -0.111528 -0.238194 1.14536 
0 0 0 0 0 0 0 0 0 0 0 0 30 298 -0.888147 -1.75346 -0.0545436 1.50182 1.71544 -0.663578 -0.238194 -2.10328 
0 0 1 0 0 0 0 0 0 0 0 0 30 299 -0.888147 -0.415872 -0.0612945 -0.277357 -1.15193 -1.47212 -0.238194 0.166016 
0 0 0 0 0 1 0 0 0 0 0 0 31 300 -1.90675 -1.32523 -1.16605 1.41644 0.40979 -0.657662 -1.77968 0.0471686 
0 0 0 0 0 1 1 1 0 0 0 0 31 301 -1.90675 0.100901 -0.321801 -0.737467 1.20875 -0.401713 -1.77968 -0.624111 
0 0 0 0 0 0 0 0 0 0 0 0 31 302 -1.90675 0.183538 -1.67625 -0.419148 0.172726 0.168981 -1.77968 0.0454796 
0 0 0 1 0 0 0 0 0 0 0 0 31 303 -1.90675 1.55919 -0.495888 -0.635092 -0.452847 -0.791997 -1.77968 1.76144 
0 0 0 0 0 0 0 1 0 0 0 0 31 304 -1.90675 0.864713 -1.85729 -0.181251 0.451329 -0.55997 -1.77968 -0.37661 
0 0 0 0 0 0 0 0 0 0 0 0 31 305 -1.90675 -1.3801 0.516112 -0.128311 0.981206 -0.804672 -1.77968 -0.641133 
0 0 0 0 0 0 0 1 0 0 0 1 31 306 -1.90675 0.509417 -1.59202 -0.711885 -0.614966 -0.683698 -1.77968 0.840986 
0 0 0 0 0 0 1 1 0 0 0 1 31 307 -1.90675 0.271911 -0.425236 0.475865 0.777725 0.648001 -1.77968 0.350564 
0 0 0 0 0 1 0 0 0 0 0 0 31 308 -1.90675 -0.242235 -1.36405 1.04596 -0.190831 0.0186562 -1.77968 -1.3833 
0 0 0 0 0 0 0 0 0 0 0 0 31 309 -1.90675 -0.109208 0.527046 -1.03076 -0.407184 -0.363188 -1.77968 1.27297 
0 0 1 1 1 1 1 0 0 1 0 0 32 310 0.39973 -0.533155 1.08693 2.38623 -1.17252 0.138083 0.00964122 -0.629997 
1 1 1 1 1 1 0 1 0 1 1 1 32 311 0.39973 0.817852 3.57741 -0.00297649 -0.701946 1.09118 0.00964122 -0.753266 
1 1 1 1 1 1 1 1 0 1 1 1 32 312 0.39973 1.13101 0.842305 0.790908 -0.952607 0.490483 0.00964122 -0.129078 
0 0 0 0 0 0 0 0 0 0 0 0 32 313 0.39973 -1.66538 -0.105369 -0.141435 -0.597067 -0.883476 0.00964122 0.272113 
1 1 1 1 1 1 1 1 0 1 1 1 32 314 0.39973 1.94786 -0.339081 0.358734 -1.30402 -0.219484 0.00964122 -0.248834 
0 0 0 0 0 0 0 1 0 0 0 0 32 315 0.39973 -1.84106 -0.99758 -1.40393 -0.541481 -0.80021 0.00964122 -2.74477 
0 0 0 1 1 1 1 1 0 0 1 1 32 316 0.39973 0.0998692 0.386514 0.598259 -1.00597 -0.396345 0.00964122 -1.20428 
0 0 0 1 0 1 1 1 1 0 0 1 32 317 0.39973 -0.399981 -0.558543 -0.34096 1.01949 0.104923 0.00964122 -0.882374 
1 1 1 0 0 0 0 1 0 0 0 1 32 318 0.39973 0.05011 -0.00886846 -1.42745 -1.59251 -0.960737 0.00964122 0.0476194 
0 0 0 1 0 1 1 0 0 0 0 0 32 319 0.39973 -1.10419 -0.368434 0.314145 0.458169 -1.3504 0.00964122 -0.858767 
1 1 1 1 1 1 0 1 0 1 1 0 33 320 1.95673 -2.10424 0.37116 -1.07031 -0.156651 0.630212 0.432743 -0.000476088 
0 1 0 1 1 1 1 1 0 1 1 1 33 321 1.95673 -0.652671 -0.145186 1.48017 -0.276285 -1.17196 0.432743 -1.17612 
1 1 1 1 1 0 1 1 1 1 1 1 33 322 1.95673 0.341206 -0.675127 -0.084621 0.265879 -0.883182 0.432743 0.424182 
0 1 0 1 0 1 1 0 0 1 1 1 33 323 1.95673 0.353095 -2.72026 -0.170141 -0.84432 1.70595 0.432743 0.979724 
1 1 1 1 1 1 1 1 1 1 1 1 33 324 1.95673 1.56762 0.0670785 0.693308 -0.688276 0.43634 0.432743 0.0804069 
1 1 1 1 0 1 1 1 1 1 1 1 33 325 1.95673 -0.502365 1.43606 0.925064 0.419157 1.74376 0.432743 0.356554 
1 1 1 0 0 0 1 1 1 1 1 1 33 326 1.95673 -1.15283 0.485493 -1.41255 1.92257 2.23064 0.432743 -1.56248 
1 1 1 1 1 1 1 1 0 1 1 1 33 327 1.95673 1.47959 0.673843 0.86847 -0.698925 0.902249 0.432743 1.07611 
1 1 1 1 0 1 1 0 0 0 0 0 33 328 1.95673 -2.90447 1.90847 -0.0987322 0.69359 -1.7454 0.432743 0.484934 
1 1 1 1 0 0 1 1 1 1 1 1 33 329 1.95673 -0.372574 0.951824 -0.883968 -0.687591 2.01936 0.432743 -1.15536 
0 1 1 1 0 0 0 1 0 1 1 1 34 330 0.90552 -0.241203 0.611501 -0.567522 -2.07236 0.835512 0.410937 0.619907 
0 0 0 1 1 0 1 1 0 0 0 0 34 331 0.90552 -0.380364 -0.321363 0.563135 -0.325057 -1.70755 0.410937 1.00267 
0 0 0 1 0 0 1 0 0 1 1 1 34 332 0.90552 -1.42017 -0.709416 -1.28411 0.485805 1.73643 0.410937 -0.415304 
0 1 1 1 0 0 0 1 0 1 1 1 34 333 0.90552 0.035445 0.178051 0.0885208 0.0102834 -0.0441203 0.410937 0.594842 
0 1 1 1 1 0 1 1 0 1 1 1 34 334 0.90552 0.468593 -0.0614676 -0.114724 0.0327307 -0.375279 0.410937 0.953976 
0 0 0 1 0 1 1 1 0 0 0 1 34 335 0.90552 -1.34069 -0.6861 0.178206 -1.18309 -0.0652736 0.410937 -0.661323 
0 0 0 1 1 1 1 1 1 1 1 1 34 336 0.90552 0.280037 -0.687153 2.2937 0.84445 1.05175 0.410937 -1.27396 
1 1 0 1 1 1 1 1 0 1 1 1 34 337 0.90552 0.44607 0.128895 1.06516 -0.945149 0.900788 0.410937 -0.0423544 
1 1 1 1 1 0 1 1 0 0 0 0 34 338 0.90552 0.125647 0.769786 0.325742 -0.870121 -1.36594 0.410937 -0.319978 
1 1 1 1 1 1 0 1 0 0 0 0 34 339 0.90552 -0.212413 1.5374 1.67695 -1.06948 -0.556696 0.410937 -0.117038 
1 1 1 1 0 0 0 1 1 0 0 0 35 340 -0.563736 0.659268 0.990885 -0.392436 -0.13509 -0.600174 -0.678361 -0.314507 
1 0 1 1 0 0 1 1 0 1 1 1 35 341 -0.563736 1.53288 0.277566 -1.48365 0.340474 0.308683 -0.678361 -0.0980623 
1 1 1 1 1 0 1 1 0 1 1 1 35 342 -0.563736 1.04918 1.15537 -0.877278 -1.37896 -0.0917717 -0.678361 1.23272 
1 1 1 1 0 1 1 1 1 1 1 1 35 343 -0.563736 1.12868 0.237617 1.1499 0.809547 -0.554205 -0.678361 -1.12844 
0 0 0 0 0 0 0 0 0 0 1 0 35 344 -0.563736 -2.16391 -0.517541 0.748467 0.333738 0.90839 -0.678361 0.518295 
0 0 1 1 0 0 0 1 0 0 1 1 35 345 -0.563736 -0.686374 -0.419754 -0.0236379 -0.0594799 1.88398 -0.678361 -0.32876 
0 0 0 1 0 1 1 1 0 0 1 0 35 346 -0.563736 0.941609 0.132877 0.842163 -1.02931 -0.184043 -0.678361 1.83335 
1 1 1 1 0 0 0 1 0 1 1 1 35 347 -0.563736 0.913985 1.05018 0.0943966 -0.848701 0.342931 -0.678361 -0.445468 
0 0 1 1 0 0 0 1 0 0 0 1 35 348 -0.563736 -0.563137 -0.889554 0.569277 -0.162161 -1.01853 -0.678361 -0.75331 
0 0 1 1 0 0 1 0 0 1 1 0 35 349 -0.563736 1.33742 -0.843767 -0.630642 -1.67023 -0.310965 -0.678361 0.237394 
0 0 0 0 0 0 1 1 0 0 0 0 36 350 -0.397034 -1.51204 0.511551 -0.964743 0.817267 0.14583 -0.782014 -0.651988 
0 0 1 1 0 1 1 1 1 0 1 1 36 351 -0.397034 1.08341 -1.08861 1.1852 1.00201 0.705731 -0.782014 0.627486 
0 0 0 1 1 1 0 1 0 1 1 1 36 352 -0.397034 0.994643 -2.01426 1.16993 0.134695 1.45204 -0.782014 -0.460239 
1 0 1 1 1 0 1 1 1 1 1 1 36 353 -0.397034 1.1116 1.66629 0.713411 1.60453 0.589087 -0.782014 -0.689658 
0 0 0 0 0 0 0 0 0 1 1 1 36 354 -0.397034 -0.476136 -1.1229 -0.816348 -0.347715 1.8303 -0.782014 -2.54373 
0 0 1 0 0 0 0 1 0 0 0 0 36 355 -0.397034 -0.15528 1.04098 -1.13228 0.178335 -1.94007 -0.782014 0.0262808 
1 1 0 1 0 0 1 1 0 0 1 1 36 356 -0.397034 1.54497 0.61029 -1.81848 0.16999 -1.33264 -0.782014 0.316986 
0 0 0 0 0 0 0 1 1 1 1 1 36 357 -0.397034 -0.687548 -0.696348 -0.892121 0.611247 2.38154 -0.782014 1.19743 
0 0 0 0 0 1 1 1 0 0 1 1 36 358 -0.397034 -0.699788 0.430504 1.12136 0.621805 0.200347 -0.782014 0.10272 
0 0 0 0 0 0 0 0 0 0 0 0 36 359 -0.397034 -1.28018 -1.00579 -0.445857 -0.132048 -1.45513 -0.782014 -3.08231 
1 1 1 1 1 1 1 1 1 1 1 1 37 360 2.19043 1.2364 -1.03815 0.196445 0.141083 0.2175 1.44222 -0.633794 
1 1 1 1 1 1 1 1 0 1 1 1 37 361 2.19043 0.622413 2.27477 0.286447 -2.06205 -1.0339 1.44222 -0.147708 
1 1 1 1 1 1 1 1 1 1 1 1 37 362 2.19043 0.951654 0.550907 -1.00178 0.597591 -1.28313 1.44222 -0.604034 
1 1 1 1 1 1 1 1 1 1 1 1 37 363 2.19043 1.85536 -0.336753 -0.0997053 0.244036 0.532663 1.44222 -0.125404 
1 1 1 1 1 1 1 1 1 0 1 0 37 364 2.19043 -0.786803 -0.0356193 0.476787 -0.268652 -1.43737 1.44222 1.08158 
1 1 1 1 0 0 1 1 0 1 1 1 37 365 2.19043 -0.376145 2.47863 -0.0155939 -0.382788 1.59609 1.44222 0.421656 
1 1 1 1 1 1 1 1 1 1 1 1 37 366 2.19043 0.19337 1.89528 -0.939691 1.52159 1.52531 1.44222 -0.000440025 
1 0 1 1 0 1 1 1 0 1 1 1 37 367 2.19043 1.55272 -2.20444 -0.823614 -0.785227 -0.0547502 1.44222 -0.406076 
1 1 1 1 1 1 0 1 0 1 1 1 37 368 2.19043 0.719321 0.0431573 0.573054 -1.78557 -0.337286 1.44222 0.833346 
1 1 1 1 1 1 0 1 0 1 1 1 37 369 2.19043 1.23908 -1.19844 -0.909726 -1.22897 -0.00364312 1.44222 1.01477 
0 0 0 0 0 0 0 0 0 0 0 0 38 370 -0.425395 -1.17083 -1.29811 -1.14722 -1.70132 -0.356501 -0.371024 -0.424133 
0 0 1 0 0 0 1 1 1 0 0 0 38 371 -0.425395 -1.11632 0.348383 -1.34516 1.32561 -0.530198 -0.371024 0.99085 
0 0 0 0 0 0 0 0 0 0 0 1 38 372 -0.425395 -1.3105 -1.63977 -0.208974 0.224664 -0.211683 -0.371024 -0.378708 
0 0 0 1 0 1 1 0 0 1 0 0 38 373 -0.425395 -0.0190594 -1.60161 0.846629 -0.422066 -0.444163 -0.371024 -0.0707601 
0 0 0 1 1 1 1 1 1 0 0 1 38 374 -0.425395 0.6722 -2.02597 1.29059 1.68454 -1.22136 -0.371024 0.703063 
1 1 1 1 0 0 1 1 0 0 0 0 38 375 -0.425395 0.778585 1.59799 -0.943298 0.345542 -0.895164 -0.371024 -1.5933 
0 0 0 0 0 0 1 0 0 0 0 0 38 376 -0.425395 -2.85048 1.04153 0.596001 -0.112105 0.515648 -0.371024 -1.94122 
1 1 1 0 0 0 0 1 0 1 1 1 38 377 -0.425395 0.68523 0.720365 0.125983 -1.35885 1.22435 -0.371024 0.450249 
1 0 0 1 0 1 1 0 0 1 1 1 38 378 -0.425395 0.159972 -0.623275 0.843857 1.02801 1.27855 -0.371024 -0.485841 
1 1 1 1 0 0 1 1 1 0 0 0 38 379 -0.425395 -0.830589 2.44847 1.21866 2.11707 -1.64262 -0.371024 -0.25979 
