0 314 17 15666 -0.0948695 -0.288016 
1 314 18 15667 -0.0948695 1.09657 
0 314 19 15668 -0.0948695 -0.0395794 
0 314 20 15669 -0.0948695 -0.391243 
1 314 21 15670 -0.0948695 -0.256356 
1 314 22 15671 -0.0948695 1.46419 
0 314 23 15672 -0.0948695 -0.860047 
1 314 24 15673 -0.0948695 1.07478 
0 314 25 15674 -0.0948695 -0.636652 
1 314 26 15675 -0.0948695 0.185271 
1 314 27 15676 -0.0948695 -0.494286 
0 314 28 15677 -0.0948695 0.46025 
1 314 29 15678 -0.0948695 0.0146843 
1 314 30 15679 -0.0948695 1.04219 
1 314 31 15680 -0.0948695 1.24734 
0 314 32 15681 -0.0948695 1.0286 
0 314 33 15682 -0.0948695 -0.509667 
0 314 34 15683 -0.0948695 -0.731472 
1 314 35 15684 -0.0948695 0.830646 
1 314 36 15685 -0.0948695 1.59917 
1 314 37 15686 -0.0948695 0.383486 
0 314 38 15687 -0.0948695 -1.02643 
1 314 39 15688 -0.0948695 -1.9717 
0 314 40 15689 -0.0948695 1.14958 
0 314 41 15690 -0.0948695 -0.364029 
0 314 42 15691 -0.0948695 -0.361917 
0 314 43 15692 -0.0948695 -0.188515 
1 314 44 15693 -0.0948695 0.50014 
0 314 45 15694 -0.0948695 1.89218 
1 314 46 15695 -0.0948695 -0.22094 
1 314 47 15696 -0.0948695 -2.08221 
0 314 48 15697 -0.0948695 -0.486035 
0 314 49 15698 -0.0948695 -1.0786 
0 314 50 15699 -0.0948695 0.0655197 
0 315 1 15700 0.19973 -2.09418 
0 315 2 15701 0.19973 -0.983814 
0 315 3 15702 0.19973 0.731234 
0 315 4 15703 0.19973 0.398159 
1 315 5 15704 0.19973 -2.43686 
0 315 6 15705 0.19973 0.559852 
1 315 7 15706 0.19973 -0.164756 
1 315 8 15707 0.19973 1.57065 
1 315 9 15708 0.19973 1.12992 
1 315 10 15709 0.19973 0.477242 
0 315 11 15710 0.19973 0.286781 
0 315 12 15711 0.19973 0.862121 
1 315 13 15712 0.19973 -0.617376 
0 315 14 15713 0.19973 1.73347 
1 315 15 15714 0.19973 -0.904589 
0 315 16 15715 0.19973 0.369395 
1 315 17 15716 0.19973 -0.288016 
1 315 18 15717 0.19973 1.09657 
1 315 19 15718 0.19973 -0.0395794 
0 315 20 15719 0.19973 -0.391243 
1 315 21 15720 0.19973 -0.256356 
0 315 22 15721 0.19973 1.46419 
0 315 23 15722 0.19973 -0.860047 
1 315 24 15723 0.19973 1.07478 
1 315 25 15724 0.19973 -0.636652 
1 315 26 15725 0.19973 0.185271 
0 315 27 15726 0.19973 -0.494286 
0 315 28 15727 0.19973 0.46025 
0 315 29 15728 0.19973 0.0146843 
1 315 30 15729 0.19973 1.04219 
1 315 31 15730 0.19973 1.24734 
0 315 32 15731 0.19973 1.0286 
1 315 33 15732 0.19973 -0.509667 
0 315 34 15733 0.19973 -0.731472 
1 315 35 15734 0.19973 0.830646 
1 315 36 15735 0.19973 1.59917 
0 315 37 15736 0.19973 0.383486 
0 315 38 15737 0.19973 -1.02643 
0 315 39 15738 0.19973 -1.9717 
0 315 40 15739 0.19973 1.14958 
0 315 41 15740 0.19973 -0.364029 
0 315 42 15741 0.19973 -0.361917 
1 315 43 15742 0.19973 -0.188515 
1 315 44 15743 0.19973 0.50014 
1 315 45 15744 0.19973 1.89218 
1 315 46 15745 0.19973 -0.22094 
0 315 47 15746 0.19973 -2.08221 
0 315 48 15747 0.19973 -0.486035 
1 315 49 15748 0.19973 -1.0786 
1 315 50 15749 0.19973 0.0655197 
0 316 1 15750 -0.0614951 -2.09418 
0 316 2 15751 -0.0614951 -0.983814 
1 316 3 15752 -0.0614951 0.731234 
1 316 4 15753 -0.0614951 0.398159 
0 316 5 15754 -0.0614951 -2.43686 
0 316 6 15755 -0.0614951 0.559852 
1 316 7 15756 -0.0614951 -0.164756 
1 316 8 15757 -0.0614951 1.57065 
0 316 9 15758 -0.0614951 1.12992 
1 316 10 15759 -0.0614951 0.477242 
1 316 11 15760 -0.0614951 0.286781 
0 316 12 15761 -0.0614951 0.862121 
0 316 13 15762 -0.0614951 -0.617376 
1 316 14 15763 -0.0614951 1.73347 
0 316 15 15764 -0.0614951 -0.904589 
0 316 16 15765 -0.0614951 0.369395 
0 316 17 15766 -0.0614951 -0.288016 
0 316 18 15767 -0.0614951 1.09657 
1 316 19 15768 -0.0614951 -0.0395794 
1 316 20 15769 -0.0614951 -0.391243 
1 316 21 15770 -0.0614951 -0.256356 
1 316 22 15771 -0.0614951 1.46419 
0 316 23 15772 -0.0614951 -0.860047 
1 316 24 15773 -0.0614951 1.07478 
0 316 25 15774 -0.0614951 -0.636652 
0 316 26 15775 -0.0614951 0.185271 
1 316 27 15776 -0.0614951 -0.494286 
1 316 28 15777 -0.0614951 0.46025 
0 316 29 15778 -0.0614951 0.0146843 
0 316 30 15779 -0.0614951 1.04219 
1 316 31 15780 -0.0614951 1.24734 
0 316 32 15781 -0.0614951 1.0286 
1 316 33 15782 -0.0614951 -0.509667 
0 316 34 15783 -0.0614951 -0.731472 
1 316 35 15784 -0.0614951 0.830646 
1 316 36 15785 -0.0614951 1.59917 
1 316 37 15786 -0.0614951 0.383486 
0 316 38 15787 -0.0614951 -1.02643 
0 316 39 15788 -0.0614951 -1.9717 
1 316 40 15789 -0.0614951 1.14958 
1 316 41 15790 -0.0614951 -0.364029 
0 316 42 15791 -0.0614951 -0.361917 
0 316 43 15792 -0.0614951 -0.188515 
0 316 44 15793 -0.0614951 0.50014 
0 316 45 15794 -0.0614951 1.89218 
1 316 46 15795 -0.0614951 -0.22094 
1 316 47 15796 -0.0614951 -2.08221 
0 316 48 15797 -0.0614951 -0.486035 
0 316 49 15798 -0.0614951 -1.0786 
0 316 50 15799 -0.0614951 0.0655197 
0 317 1 15800 -0.566812 -2.09418 
1 317 2 15801 -0.566812 -0.983814 
0 317 3 15802 -0.566812 0.731234 
0 317 4 15803 -0.566812 0.398159 
0 317 5 15804 -0.566812 -2.43686 
0 317 6 15805 -0.566812 0.559852 
0 317 7 15806 -0.566812 -0.164756 
0 317 8 15807 -0.566812 1.57065 
0 317 9 15808 -0.566812 1.12992 
0 317 10 15809 -0.566812 0.477242 
0 317 11 15810 -0.566812 0.286781 
0 317 12 15811 -0.566812 0.862121 
0 317 13 15812 -0.566812 -0.617376 
1 317 14 15813 -0.566812 1.73347 
0 317 15 15814 -0.566812 -0.904589 
1 317 16 15815 -0.566812 0.369395 
0 317 17 15816 -0.566812 -0.288016 
1 317 18 15817 -0.566812 1.09657 
0 317 19 15818 -0.566812 -0.0395794 
0 317 20 15819 -0.566812 -0.391243 
0 317 21 15820 -0.566812 -0.256356 
0 317 22 15821 -0.566812 1.46419 
0 317 23 15822 -0.566812 -0.860047 
0 317 24 15823 -0.566812 1.07478 
0 317 25 15824 -0.566812 -0.636652 
0 317 26 15825 -0.566812 0.185271 
1 317 27 15826 -0.566812 -0.494286 
1 317 28 15827 -0.566812 0.46025 
0 317 29 15828 -0.566812 0.0146843 
1 317 30 15829 -0.566812 1.04219 
1 317 31 15830 -0.566812 1.24734 
1 317 32 15831 -0.566812 1.0286 
0 317 33 15832 -0.566812 -0.509667 
0 317 34 15833 -0.566812 -0.731472 
1 317 35 15834 -0.566812 0.830646 
1 317 36 15835 -0.566812 1.59917 
0 317 37 15836 -0.566812 0.383486 
0 317 38 15837 -0.566812 -1.02643 
0 317 39 15838 -0.566812 -1.9717 
1 317 40 15839 -0.566812 1.14958 
1 317 41 15840 -0.566812 -0.364029 
1 317 42 15841 -0.566812 -0.361917 
0 317 43 15842 -0.566812 -0.188515 
0 317 44 15843 -0.566812 0.50014 
0 317 45 15844 -0.566812 1.89218 
0 317 46 15845 -0.566812 -0.22094 
1 317 47 15846 -0.566812 -2.08221 
0 317 48 15847 -0.566812 -0.486035 
1 317 49 15848 -0.566812 -1.0786 
1 317 50 15849 -0.566812 0.0655197 
0 318 1 15850 0.700554 -2.09418 
1 318 2 15851 0.700554 -0.983814 
1 318 3 15852 0.700554 0.731234 
1 318 4 15853 0.700554 0.398159 
1 318 5 15854 0.700554 -2.43686 
1 318 6 15855 0.700554 0.559852 
0 318 7 15856 0.700554 -0.164756 
1 318 8 15857 0.700554 1.57065 
0 318 9 15858 0.700554 1.12992 
0 318 10 15859 0.700554 0.477242 
0 318 11 15860 0.700554 0.286781 
1 318 12 15861 0.700554 0.862121 
0 318 13 15862 0.700554 -0.617376 
1 318 14 15863 0.700554 1.73347 
1 318 15 15864 0.700554 -0.904589 
1 318 16 15865 0.700554 0.369395 
1 318 17 15866 0.700554 -0.288016 
1 318 18 15867 0.700554 1.09657 
0 318 19 15868 0.700554 -0.0395794 
1 318 20 15869 0.700554 -0.391243 
1 318 21 15870 0.700554 -0.256356 
1 318 22 15871 0.700554 1.46419 
0 318 23 15872 0.700554 -0.860047 
1 318 24 15873 0.700554 1.07478 
1 318 25 15874 0.700554 -0.636652 
1 318 26 15875 0.700554 0.185271 
1 318 27 15876 0.700554 -0.494286 
1 318 28 15877 0.700554 0.46025 
0 318 29 15878 0.700554 0.0146843 
1 318 30 15879 0.700554 1.04219 
1 318 31 15880 0.700554 1.24734 
1 318 32 15881 0.700554 1.0286 
1 318 33 15882 0.700554 -0.509667 
1 318 34 15883 0.700554 -0.731472 
1 318 35 15884 0.700554 0.830646 
1 318 36 15885 0.700554 1.59917 
0 318 37 15886 0.700554 0.383486 
0 318 38 15887 0.700554 -1.02643 
0 318 39 15888 0.700554 -1.9717 
1 318 40 15889 0.700554 1.14958 
1 318 41 15890 0.700554 -0.364029 
1 318 42 15891 0.700554 -0.361917 
1 318 43 15892 0.700554 -0.188515 
1 318 44 15893 0.700554 0.50014 
1 318 45 15894 0.700554 1.89218 
0 318 46 15895 0.700554 -0.22094 
1 318 47 15896 0.700554 -2.08221 
1 318 48 15897 0.700554 -0.486035 
0 318 49 15898 0.700554 -1.0786 
1 318 50 15899 0.700554 0.0655197 
0 319 1 15900 0.835544 -2.09418 
1 319 2 15901 0.835544 -0.983814 
1 319 3 15902 0.835544 0.731234 
1 319 4 15903 0.835544 0.398159 
0 319 5 15904 0.835544 -2.43686 
1 319 6 15905 0.835544 0.559852 
1 319 7 15906 0.835544 -0.164756 
1 319 8 15907 0.835544 1.57065 
1 319 9 15908 0.835544 1.12992 
0 319 10 15909 0.835544 0.477242 
1 319 11 15910 0.835544 0.286781 
1 319 12 15911 0.835544 0.862121 
0 319 13 15912 0.835544 -0.617376 
1 319 14 15913 0.835544 1.73347 
1 319 15 15914 0.835544 -0.904589 
0 319 16 15915 0.835544 0.369395 
1 319 17 15916 0.835544 -0.288016 
1 319 18 15917 0.835544 1.09657 
0 319 19 15918 0.835544 -0.0395794 
0 319 20 15919 0.835544 -0.391243 
1 319 21 15920 0.835544 -0.256356 
1 319 22 15921 0.835544 1.46419 
0 319 23 15922 0.835544 -0.860047 
1 319 24 15923 0.835544 1.07478 
1 319 25 15924 0.835544 -0.636652 
1 319 26 15925 0.835544 0.185271 
1 319 27 15926 0.835544 -0.494286 
1 319 28 15927 0.835544 0.46025 
1 319 29 15928 0.835544 0.0146843 
1 319 30 15929 0.835544 1.04219 
1 319 31 15930 0.835544 1.24734 
1 319 32 15931 0.835544 1.0286 
1 319 33 15932 0.835544 -0.509667 
0 319 34 15933 0.835544 -0.731472 
1 319 35 15934 0.835544 0.830646 
1 319 36 15935 0.835544 1.59917 
0 319 37 15936 0.835544 0.383486 
1 319 38 15937 0.835544 -1.02643 
0 319 39 15938 0.835544 -1.9717 
1 319 40 15939 0.835544 1.14958 
1 319 41 15940 0.835544 -0.364029 
1 319 42 15941 0.835544 -0.361917 
1 319 43 15942 0.835544 -0.188515 
1 319 44 15943 0.835544 0.50014 
1 319 45 15944 0.835544 1.89218 
1 319 46 15945 0.835544 -0.22094 
1 319 47 15946 0.835544 -2.08221 
0 319 48 15947 0.835544 -0.486035 
0 319 49 15948 0.835544 -1.0786 
0 319 50 15949 0.835544 0.0655197 
0 320 1 15950 -0.907165 -2.09418 
0 320 2 15951 -0.907165 -0.983814 
0 320 3 15952 -0.907165 0.731234 
1 320 4 15953 -0.907165 0.398159 
0 320 5 15954 -0.907165 -2.43686 
0 320 6 15955 -0.907165 0.559852 
0 320 7 15956 -0.907165 -0.164756 
1 320 8 15957 -0.907165 1.57065 
0 320 9 15958 -0.907165 1.12992 
0 320 10 15959 -0.907165 0.477242 
0 320 11 15960 -0.907165 0.286781 
1 320 12 15961 -0.907165 0.862121 
0 320 13 15962 -0.907165 -0.617376 
0 320 14 15963 -0.907165 1.73347 
0 320 15 15964 -0.907165 -0.904589 
0 320 16 15965 -0.907165 0.369395 
0 320 17 15966 -0.907165 -0.288016 
0 320 18 15967 -0.907165 1.09657 
1 320 19 15968 -0.907165 -0.0395794 
0 320 20 15969 -0.907165 -0.391243 
0 320 21 15970 -0.907165 -0.256356 
1 320 22 15971 -0.907165 1.46419 
1 320 23 15972 -0.907165 -0.860047 
0 320 24 15973 -0.907165 1.07478 
0 320 25 15974 -0.907165 -0.636652 
0 320 26 15975 -0.907165 0.185271 
1 320 27 15976 -0.907165 -0.494286 
1 320 28 15977 -0.907165 0.46025 
0 320 29 15978 -0.907165 0.0146843 
0 320 30 15979 -0.907165 1.04219 
0 320 31 15980 -0.907165 1.24734 
1 320 32 15981 -0.907165 1.0286 
0 320 33 15982 -0.907165 -0.509667 
0 320 34 15983 -0.907165 -0.731472 
1 320 35 15984 -0.907165 0.830646 
0 320 36 15985 -0.907165 1.59917 
1 320 37 15986 -0.907165 0.383486 
1 320 38 15987 -0.907165 -1.02643 
0 320 39 15988 -0.907165 -1.9717 
1 320 40 15989 -0.907165 1.14958 
0 320 41 15990 -0.907165 -0.364029 
0 320 42 15991 -0.907165 -0.361917 
0 320 43 15992 -0.907165 -0.188515 
0 320 44 15993 -0.907165 0.50014 
0 320 45 15994 -0.907165 1.89218 
0 320 46 15995 -0.907165 -0.22094 
1 320 47 15996 -0.907165 -2.08221 
0 320 48 15997 -0.907165 -0.486035 
0 320 49 15998 -0.907165 -1.0786 
0 320 50 15999 -0.907165 0.0655197 
0 321 1 16000 -0.0697235 -2.09418 
0 321 2 16001 -0.0697235 -0.983814 
1 321 3 16002 -0.0697235 0.731234 
0 321 4 16003 -0.0697235 0.398159 
0 321 5 16004 -0.0697235 -2.43686 
0 321 6 16005 -0.0697235 0.559852 
0 321 7 16006 -0.0697235 -0.164756 
0 321 8 16007 -0.0697235 1.57065 
0 321 9 16008 -0.0697235 1.12992 
0 321 10 16009 -0.0697235 0.477242 
0 321 11 16010 -0.0697235 0.286781 
1 321 12 16011 -0.0697235 0.862121 
0 321 13 16012 -0.0697235 -0.617376 
0 321 14 16013 -0.0697235 1.73347 
0 321 15 16014 -0.0697235 -0.904589 
0 321 16 16015 -0.0697235 0.369395 
0 321 17 16016 -0.0697235 -0.288016 
1 321 18 16017 -0.0697235 1.09657 
0 321 19 16018 -0.0697235 -0.0395794 
1 321 20 16019 -0.0697235 -0.391243 
1 321 21 16020 -0.0697235 -0.256356 
0 321 22 16021 -0.0697235 1.46419 
0 321 23 16022 -0.0697235 -0.860047 
1 321 24 16023 -0.0697235 1.07478 
1 321 25 16024 -0.0697235 -0.636652 
1 321 26 16025 -0.0697235 0.185271 
1 321 27 16026 -0.0697235 -0.494286 
0 321 28 16027 -0.0697235 0.46025 
1 321 29 16028 -0.0697235 0.0146843 
1 321 30 16029 -0.0697235 1.04219 
0 321 31 16030 -0.0697235 1.24734 
1 321 32 16031 -0.0697235 1.0286 
0 321 33 16032 -0.0697235 -0.509667 
1 321 34 16033 -0.0697235 -0.731472 
1 321 35 16034 -0.0697235 0.830646 
1 321 36 16035 -0.0697235 1.59917 
0 321 37 16036 -0.0697235 0.383486 
0 321 38 16037 -0.0697235 -1.02643 
0 321 39 16038 -0.0697235 -1.9717 
1 321 40 16039 -0.0697235 1.14958 
0 321 41 16040 -0.0697235 -0.364029 
0 321 42 16041 -0.0697235 -0.361917 
1 321 43 16042 -0.0697235 -0.188515 
0 321 44 16043 -0.0697235 0.50014 
1 321 45 16044 -0.0697235 1.89218 
1 321 46 16045 -0.0697235 -0.22094 
1 321 47 16046 -0.0697235 -2.08221 
1 321 48 16047 -0.0697235 -0.486035 
1 321 49 16048 -0.0697235 -1.0786 
0 321 50 16049 -0.0697235 0.0655197 
0 322 1 16050 0.050123 -2.09418 
0 322 2 16051 0.050123 -0.983814 
0 322 3 16052 0.050123 0.731234 
1 322 4 16053 0.050123 0.398159 
0 322 5 16054 0.050123 -2.43686 
1 322 6 16055 0.050123 0.559852 
1 322 7 16056 0.050123 -0.164756 
0 322 8 16057 0.050123 1.57065 
1 322 9 16058 0.050123 1.12992 
1 322 10 16059 0.050123 0.477242 
1 322 11 16060 0.050123 0.286781 
0 322 12 16061 0.050123 0.862121 
1 322 13 16062 0.050123 -0.617376 
1 322 14 16063 0.050123 1.73347 
0 322 15 16064 0.050123 -0.904589 
1 322 16 16065 0.050123 0.369395 
0 322 17 16066 0.050123 -0.288016 
0 322 18 16067 0.050123 1.09657 
1 322 19 16068 0.050123 -0.0395794 
1 322 20 16069 0.050123 -0.391243 
1 322 21 16070 0.050123 -0.256356 
1 322 22 16071 0.050123 1.46419 
1 322 23 16072 0.050123 -0.860047 
1 322 24 16073 0.050123 1.07478 
1 322 25 16074 0.050123 -0.636652 
0 322 26 16075 0.050123 0.185271 
1 322 27 16076 0.050123 -0.494286 
1 322 28 16077 0.050123 0.46025 
0 322 29 16078 0.050123 0.0146843 
1 322 30 16079 0.050123 1.04219 
1 322 31 16080 0.050123 1.24734 
1 322 32 16081 0.050123 1.0286 
1 322 33 16082 0.050123 -0.509667 
1 322 34 16083 0.050123 -0.731472 
1 322 35 16084 0.050123 0.830646 
1 322 36 16085 0.050123 1.59917 
0 322 37 16086 0.050123 0.383486 
0 322 38 16087 0.050123 -1.02643 
0 322 39 16088 0.050123 -1.9717 
1 322 40 16089 0.050123 1.14958 
0 322 41 16090 0.050123 -0.364029 
1 322 42 16091 0.050123 -0.361917 
1 322 43 16092 0.050123 -0.188515 
0 322 44 16093 0.050123 0.50014 
0 322 45 16094 0.050123 1.89218 
1 322 46 16095 0.050123 -0.22094 
1 322 47 16096 0.050123 -2.08221 
1 322 48 16097 0.050123 -0.486035 
1 322 49 16098 0.050123 -1.0786 
0 322 50 16099 0.050123 0.0655197 
1 323 1 16100 1.5729 -2.09418 
0 323 2 16101 1.5729 -0.983814 
1 323 3 16102 1.5729 0.731234 
1 323 4 16103 1.5729 0.398159 
0 323 5 16104 1.5729 -2.43686 
1 323 6 16105 1.5729 0.559852 
1 323 7 16106 1.5729 -0.164756 
1 323 8 16107 1.5729 1.57065 
1 323 9 16108 1.5729 1.12992 
1 323 10 16109 1.5729 0.477242 
1 323 11 16110 1.5729 0.286781 
1 323 12 16111 1.5729 0.862121 
1 323 13 16112 1.5729 -0.617376 
1 323 14 16113 1.5729 1.73347 
0 323 15 16114 1.5729 -0.904589 
1 323 16 16115 1.5729 0.369395 
1 323 17 16116 1.5729 -0.288016 
1 323 18 16117 1.5729 1.09657 
1 323 19 16118 1.5729 -0.0395794 
1 323 20 16119 1.5729 -0.391243 
1 323 21 16120 1.5729 -0.256356 
1 323 22 16121 1.5729 1.46419 
0 323 23 16122 1.5729 -0.860047 
1 323 24 16123 1.5729 1.07478 
1 323 25 16124 1.5729 -0.636652 
1 323 26 16125 1.5729 0.185271 
1 323 27 16126 1.5729 -0.494286 
1 323 28 16127 1.5729 0.46025 
1 323 29 16128 1.5729 0.0146843 
1 323 30 16129 1.5729 1.04219 
1 323 31 16130 1.5729 1.24734 
0 323 32 16131 1.5729 1.0286 
0 323 33 16132 1.5729 -0.509667 
1 323 34 16133 1.5729 -0.731472 
1 323 35 16134 1.5729 0.830646 
1 323 36 16135 1.5729 1.59917 
1 323 37 16136 1.5729 0.383486 
1 323 38 16137 1.5729 -1.02643 
1 323 39 16138 1.5729 -1.9717 
1 323 40 16139 1.5729 1.14958 
1 323 41 16140 1.5729 -0.364029 
0 323 42 16141 1.5729 -0.361917 
1 323 43 16142 1.5729 -0.188515 
1 323 44 16143 1.5729 0.50014 
1 323 45 16144 1.5729 1.89218 
1 323 46 16145 1.5729 -0.22094 
1 323 47 16146 1.5729 -2.08221 
1 323 48 16147 1.5729 -0.486035 
1 323 49 16148 1.5729 -1.0786 
1 323 50 16149 1.5729 0.0655197 
0 324 1 16150 1.75287 -2.09418 
0 324 2 16151 1.75287 -0.983814 
1 324 3 16152 1.75287 0.731234 
1 324 4 16153 1.75287 0.398159 
0 324 5 16154 1.75287 -2.43686 
1 324 6 16155 1.75287 0.559852 
1 324 7 16156 1.75287 -0.164756 
1 324 8 16157 1.75287 1.57065 
1 324 9 16158 1.75287 1.12992 
1 324 10 16159 1.75287 0.477242 
1 324 11 16160 1.75287 0.286781 
1 324 12 16161 1.75287 0.862121 
1 324 13 16162 1.75287 -0.617376 
0 324 14 16163 1.75287 1.73347 
1 324 15 16164 1.75287 -0.904589 
1 324 16 16165 1.75287 0.369395 
1 324 17 16166 1.75287 -0.288016 
0 324 18 16167 1.75287 1.09657 
1 324 19 16168 1.75287 -0.0395794 
0 324 20 16169 1.75287 -0.391243 
1 324 21 16170 1.75287 -0.256356 
1 324 22 16171 1.75287 1.46419 
1 324 23 16172 1.75287 -0.860047 
1 324 24 16173 1.75287 1.07478 
1 324 25 16174 1.75287 -0.636652 
1 324 26 16175 1.75287 0.185271 
1 324 27 16176 1.75287 -0.494286 
1 324 28 16177 1.75287 0.46025 
1 324 29 16178 1.75287 0.0146843 
1 324 30 16179 1.75287 1.04219 
0 324 31 16180 1.75287 1.24734 
1 324 32 16181 1.75287 1.0286 
1 324 33 16182 1.75287 -0.509667 
0 324 34 16183 1.75287 -0.731472 
1 324 35 16184 1.75287 0.830646 
1 324 36 16185 1.75287 1.59917 
1 324 37 16186 1.75287 0.383486 
1 324 38 16187 1.75287 -1.02643 
0 324 39 16188 1.75287 -1.9717 
1 324 40 16189 1.75287 1.14958 
1 324 41 16190 1.75287 -0.364029 
1 324 42 16191 1.75287 -0.361917 
1 324 43 16192 1.75287 -0.188515 
1 324 44 16193 1.75287 0.50014 
1 324 45 16194 1.75287 1.89218 
1 324 46 16195 1.75287 -0.22094 
0 324 47 16196 1.75287 -2.08221 
1 324 48 16197 1.75287 -0.486035 
1 324 49 16198 1.75287 -1.0786 
1 324 50 16199 1.75287 0.0655197 
0 325 1 16200 1.02306 -2.09418 
0 325 2 16201 1.02306 -0.983814 
1 325 3 16202 1.02306 0.731234 
0 325 4 16203 1.02306 0.398159 
0 325 5 16204 1.02306 -2.43686 
1 325 6 16205 1.02306 0.559852 
0 325 7 16206 1.02306 -0.164756 
0 325 8 16207 1.02306 1.57065 
1 325 9 16208 1.02306 1.12992 
1 325 10 16209 1.02306 0.477242 
1 325 11 16210 1.02306 0.286781 
0 325 12 16211 1.02306 0.862121 
1 325 13 16212 1.02306 -0.617376 
1 325 14 16213 1.02306 1.73347 
0 325 15 16214 1.02306 -0.904589 
1 325 16 16215 1.02306 0.369395 
0 325 17 16216 1.02306 -0.288016 
0 325 18 16217 1.02306 1.09657 
1 325 19 16218 1.02306 -0.0395794 
1 325 20 16219 1.02306 -0.391243 
1 325 21 16220 1.02306 -0.256356 
1 325 22 16221 1.02306 1.46419 
0 325 23 16222 1.02306 -0.860047 
0 325 24 16223 1.02306 1.07478 
0 325 25 16224 1.02306 -0.636652 
0 325 26 16225 1.02306 0.185271 
0 325 27 16226 1.02306 -0.494286 
1 325 28 16227 1.02306 0.46025 
1 325 29 16228 1.02306 0.0146843 
1 325 30 16229 1.02306 1.04219 
1 325 31 16230 1.02306 1.24734 
1 325 32 16231 1.02306 1.0286 
1 325 33 16232 1.02306 -0.509667 
1 325 34 16233 1.02306 -0.731472 
1 325 35 16234 1.02306 0.830646 
1 325 36 16235 1.02306 1.59917 
1 325 37 16236 1.02306 0.383486 
1 325 38 16237 1.02306 -1.02643 
0 325 39 16238 1.02306 -1.9717 
1 325 40 16239 1.02306 1.14958 
1 325 41 16240 1.02306 -0.364029 
1 325 42 16241 1.02306 -0.361917 
0 325 43 16242 1.02306 -0.188515 
1 325 44 16243 1.02306 0.50014 
1 325 45 16244 1.02306 1.89218 
1 325 46 16245 1.02306 -0.22094 
0 325 47 16246 1.02306 -2.08221 
0 325 48 16247 1.02306 -0.486035 
0 325 49 16248 1.02306 -1.0786 
1 325 50 16249 1.02306 0.0655197 
0 326 1 16250 -0.0053175 -2.09418 
0 326 2 16251 -0.0053175 -0.983814 
1 326 3 16252 -0.0053175 0.731234 
1 326 4 16253 -0.0053175 0.398159 
0 326 5 16254 -0.0053175 -2.43686 
1 326 6 16255 -0.0053175 0.559852 
1 326 7 16256 -0.0053175 -0.164756 
1 326 8 16257 -0.0053175 1.57065 
1 326 9 16258 -0.0053175 1.12992 
0 326 10 16259 -0.0053175 0.477242 
0 326 11 16260 -0.0053175 0.286781 
0 326 12 16261 -0.0053175 0.862121 
0 326 13 16262 -0.0053175 -0.617376 
1 326 14 16263 -0.0053175 1.73347 
0 326 15 16264 -0.0053175 -0.904589 
1 326 16 16265 -0.0053175 0.369395 
0 326 17 16266 -0.0053175 -0.288016 
1 326 18 16267 -0.0053175 1.09657 
0 326 19 16268 -0.0053175 -0.0395794 
0 326 20 16269 -0.0053175 -0.391243 
0 326 21 16270 -0.0053175 -0.256356 
1 326 22 16271 -0.0053175 1.46419 
0 326 23 16272 -0.0053175 -0.860047 
0 326 24 16273 -0.0053175 1.07478 
0 326 25 16274 -0.0053175 -0.636652 
0 326 26 16275 -0.0053175 0.185271 
0 326 27 16276 -0.0053175 -0.494286 
0 326 28 16277 -0.0053175 0.46025 
0 326 29 16278 -0.0053175 0.0146843 
0 326 30 16279 -0.0053175 1.04219 
1 326 31 16280 -0.0053175 1.24734 
1 326 32 16281 -0.0053175 1.0286 
1 326 33 16282 -0.0053175 -0.509667 
0 326 34 16283 -0.0053175 -0.731472 
1 326 35 16284 -0.0053175 0.830646 
0 326 36 16285 -0.0053175 1.59917 
1 326 37 16286 -0.0053175 0.383486 
1 326 38 16287 -0.0053175 -1.02643 
0 326 39 16288 -0.0053175 -1.9717 
1 326 40 16289 -0.0053175 1.14958 
1 326 41 16290 -0.0053175 -0.364029 
0 326 42 16291 -0.0053175 -0.361917 
1 326 43 16292 -0.0053175 -0.188515 
0 326 44 16293 -0.0053175 0.50014 
1 326 45 16294 -0.0053175 1.89218 
1 326 46 16295 -0.0053175 -0.22094 
0 326 47 16296 -0.0053175 -2.08221 
1 326 48 16297 -0.0053175 -0.486035 
1 326 49 16298 -0.0053175 -1.0786 
1 326 50 16299 -0.0053175 0.0655197 
0 327 1 16300 -0.824304 -2.09418 
1 327 2 16301 -0.824304 -0.983814 
1 327 3 16302 -0.824304 0.731234 
0 327 4 16303 -0.824304 0.398159 
0 327 5 16304 -0.824304 -2.43686 
0 327 6 16305 -0.824304 0.559852 
0 327 7 16306 -0.824304 -0.164756 
1 327 8 16307 -0.824304 1.57065 
0 327 9 16308 -0.824304 1.12992 
1 327 10 16309 -0.824304 0.477242 
1 327 11 16310 -0.824304 0.286781 
1 327 12 16311 -0.824304 0.862121 
0 327 13 16312 -0.824304 -0.617376 
0 327 14 16313 -0.824304 1.73347 
0 327 15 16314 -0.824304 -0.904589 
0 327 16 16315 -0.824304 0.369395 
0 327 17 16316 -0.824304 -0.288016 
1 327 18 16317 -0.824304 1.09657 
0 327 19 16318 -0.824304 -0.0395794 
0 327 20 16319 -0.824304 -0.391243 
0 327 21 16320 -0.824304 -0.256356 
0 327 22 16321 -0.824304 1.46419 
1 327 23 16322 -0.824304 -0.860047 
