1 1 0 1 0 1 18 356 1.79112 0.164712 -0.771576 -0.118759 
1 1 1 1 1 1 18 357 1.79112 0.164712 0.956731 0.596188 
1 1 1 1 0 1 18 358 1.79112 0.164712 -0.0608743 -0.427764 
1 1 0 1 0 1 18 359 1.79112 0.164712 -0.425254 0.317078 
0 0 1 1 0 1 19 360 -1.46303 -0.388457 0.33962 0.728317 
0 0 0 1 0 1 19 361 -1.46303 -0.388457 -0.334383 -0.367441 
0 0 0 1 0 0 19 362 -1.46303 -0.388457 0.261548 0.811859 
0 0 0 1 0 0 19 363 -1.46303 -0.388457 -1.0144 0.231064 
0 0 0 1 1 1 19 364 -1.46303 -0.388457 -0.637235 0.997126 
0 0 0 1 0 0 19 365 -1.46303 -0.388457 -0.228947 0.4793 
0 1 0 1 0 0 19 366 -1.46303 -0.388457 1.33234 1.71444 
0 0 0 0 0 0 19 367 -1.46303 -0.388457 0.298169 -1.39569 
0 0 0 0 0 0 19 368 -1.46303 -0.388457 -0.759258 -0.860008 
0 0 0 1 0 0 19 369 -1.46303 -0.388457 1.09869 0.938885 
0 0 0 0 0 0 19 370 -1.46303 -0.388457 -1.53503 -0.577091 
0 0 1 0 0 1 19 371 -1.46303 -0.388457 -0.0546572 -0.406346 
0 0 0 0 0 0 19 372 -1.46303 -0.388457 1.03363 -0.0708088 
0 0 1 1 0 0 19 373 -1.46303 -0.388457 -0.267522 0.41139 
0 0 0 0 0 0 19 374 -1.46303 -0.388457 0.309013 -0.696085 
0 0 0 1 0 0 19 375 -1.46303 -0.388457 -1.22826 -0.0727877 
0 0 1 0 0 0 19 376 -1.46303 -0.388457 -0.945164 -0.600478 
0 0 0 1 0 1 19 377 -1.46303 -0.388457 -0.671649 0.716664 
0 0 1 1 0 0 19 378 -1.46303 -0.388457 0.914306 -0.122424 
0 0 0 1 0 0 19 379 -1.46303 -0.388457 0.122355 0.265137 
1 0 1 1 1 0 20 380 1.22707 1.41013 -0.589413 -0.290218 
1 1 1 1 1 1 20 381 1.22707 1.41013 0.420686 -0.253563 
1 1 1 1 1 1 20 382 1.22707 1.41013 -0.797124 -0.721609 
0 1 0 1 1 1 20 383 1.22707 1.41013 -0.568863 0.400769 
1 1 1 1 1 1 20 384 1.22707 1.41013 0.763792 0.586754 
0 1 1 1 0 0 20 385 1.22707 1.41013 -0.880059 -0.360515 
1 1 1 1 1 0 20 386 1.22707 1.41013 -0.26744 0.708907 
1 0 1 1 1 0 20 387 1.22707 1.41013 0.0658049 -0.578844 
1 0 1 1 0 1 20 388 1.22707 1.41013 -0.881242 0.0693094 
1 1 1 1 0 1 20 389 1.22707 1.41013 -0.354643 0.259377 
1 1 1 1 1 1 20 390 1.22707 1.41013 0.709734 1.39912 
1 1 1 1 0 1 20 391 1.22707 1.41013 -0.67408 -0.365987 
1 1 1 1 1 1 20 392 1.22707 1.41013 1.57662 3.27665 
0 1 1 1 1 0 20 393 1.22707 1.41013 -0.397089 0.696449 
1 1 1 1 1 1 20 394 1.22707 1.41013 0.837502 0.329466 
1 1 0 1 0 0 20 395 1.22707 1.41013 -0.52123 -0.0792099 
1 0 0 1 0 0 20 396 1.22707 1.41013 -0.928577 -0.279036 
1 1 1 1 1 1 20 397 1.22707 1.41013 0.799636 0.854241 
1 1 1 1 0 0 20 398 1.22707 1.41013 0.588498 -0.332936 
1 1 1 1 1 1 20 399 1.22707 1.41013 1.54847 0.731981 
0 0 0 0 0 0 21 400 -0.758955 -1.23346 -0.135787 0.761336 
1 0 1 1 0 0 21 401 -0.758955 -1.23346 1.19833 0.0731163 
1 1 1 0 0 0 21 402 -0.758955 -1.23346 1.19463 -0.743812 
0 0 1 0 0 0 21 403 -0.758955 -1.23346 0.259656 -1.61675 
0 0 1 1 0 1 21 404 -0.758955 -1.23346 0.140749 0.391409 
0 1 1 0 1 1 21 405 -0.758955 -1.23346 0.820933 2.01507 
0 0 0 1 0 1 21 406 -0.758955 -1.23346 -0.612352 -0.219392 
0 1 1 1 0 0 21 407 -0.758955 -1.23346 0.930491 -0.255992 
0 0 0 1 0 0 21 408 -0.758955 -1.23346 -0.112871 0.611396 
0 0 1 1 0 0 21 409 -0.758955 -1.23346 1.27509 0.509617 
0 0 1 0 0 0 21 410 -0.758955 -1.23346 0.791339 -0.354119 
0 0 0 1 0 1 21 411 -0.758955 -1.23346 -0.310613 1.1554 
0 0 1 0 0 0 21 412 -0.758955 -1.23346 1.00429 -0.331643 
0 0 1 0 0 0 21 413 -0.758955 -1.23346 -0.346083 -0.983362 
0 0 0 0 0 0 21 414 -0.758955 -1.23346 -0.799924 -2.3121 
0 1 0 1 0 0 21 415 -0.758955 -1.23346 0.318791 -0.625213 
0 0 0 0 0 0 21 416 -0.758955 -1.23346 -0.827628 -1.42612 
0 0 1 0 0 0 21 417 -0.758955 -1.23346 -0.492907 -0.358543 
1 0 1 0 0 0 21 418 -0.758955 -1.23346 1.16172 -0.544826 
0 0 0 0 0 0 21 419 -0.758955 -1.23346 -1.44113 -1.42426 
1 1 1 1 1 1 22 420 1.43701 0.48143 0.654678 -0.195145 
0 0 1 0 0 0 22 421 1.43701 0.48143 -1.61684 -1.77967 
0 0 1 1 0 1 22 422 1.43701 0.48143 -0.624225 0.142624 
1 1 0 1 0 1 22 423 1.43701 0.48143 -1.11105 -0.00651778 
1 1 1 1 0 0 22 424 1.43701 0.48143 1.32069 -0.278666 
0 1 1 1 0 1 22 425 1.43701 0.48143 0.110814 -0.954702 
1 1 1 1 1 0 22 426 1.43701 0.48143 -0.22663 0.674878 
1 1 1 1 0 1 22 427 1.43701 0.48143 0.325882 0.28599 
1 1 1 1 1 1 22 428 1.43701 0.48143 -0.197812 0.896899 
1 1 1 1 1 0 22 429 1.43701 0.48143 0.79926 -0.144131 
1 1 1 1 1 1 22 430 1.43701 0.48143 2.6174 1.21598 
1 1 1 1 1 1 22 431 1.43701 0.48143 0.761163 1.68969 
1 1 1 1 1 1 22 432 1.43701 0.48143 0.515657 1.16825 
0 1 0 0 0 0 22 433 1.43701 0.48143 -1.19424 -1.6193 
1 1 1 1 1 1 22 434 1.43701 0.48143 2.13196 0.454929 
1 1 1 1 0 1 22 435 1.43701 0.48143 -0.662316 0.646652 
1 1 0 1 1 0 22 436 1.43701 0.48143 -0.605849 0.259336 
0 1 1 1 0 0 22 437 1.43701 0.48143 -1.09058 -0.790607 
0 1 1 1 0 1 22 438 1.43701 0.48143 0.562759 0.230934 
0 1 1 0 0 0 22 439 1.43701 0.48143 0.00547431 -0.287032 
1 1 1 1 0 1 23 440 1.34955 1.29711 1.24451 0.928834 
1 1 1 1 0 1 23 441 1.34955 1.29711 1.08626 1.00586 
1 1 1 1 1 1 23 442 1.34955 1.29711 0.63384 0.343289 
1 1 1 1 1 1 23 443 1.34955 1.29711 2.06953 0.433679 
0 1 1 1 1 0 23 444 1.34955 1.29711 -1.07848 1.16721 
1 1 1 1 1 1 23 445 1.34955 1.29711 1.13842 -0.354829 
1 1 1 1 0 1 23 446 1.34955 1.29711 0.366036 0.931354 
1 1 1 1 0 1 23 447 1.34955 1.29711 0.0381053 -0.39639 
1 1 0 1 1 1 23 448 1.34955 1.29711 -0.652395 -0.0651402 
1 1 1 1 1 0 23 449 1.34955 1.29711 1.40303 -0.302982 
1 1 1 1 1 0 23 450 1.34955 1.29711 0.770429 -0.104697 
1 1 1 1 1 1 23 451 1.34955 1.29711 -0.553602 0.64817 
1 1 1 1 1 1 23 452 1.34955 1.29711 1.89759 1.23754 
0 0 1 1 0 0 23 453 1.34955 1.29711 -0.604272 -1.91135 
1 1 1 1 1 1 23 454 1.34955 1.29711 0.919824 1.84985 
1 1 1 1 0 1 23 455 1.34955 1.29711 0.784449 1.39025 
1 0 1 1 1 0 23 456 1.34955 1.29711 0.380166 0.106644 
1 1 1 1 1 0 23 457 1.34955 1.29711 0.856068 -0.589383 
1 1 1 1 0 1 23 458 1.34955 1.29711 1.9745 -0.11824 
0 1 1 1 1 1 23 459 1.34955 1.29711 0.0803987 1.22668 
0 0 0 1 0 1 24 460 1.03532 0.259525 -0.0464978 0.232573 
1 1 1 1 0 1 24 461 1.03532 0.259525 0.537801 0.292022 
0 0 0 1 0 0 24 462 1.03532 0.259525 -1.65521 -1.25558 
0 1 1 1 0 1 24 463 1.03532 0.259525 -0.139869 -0.0214241 
1 0 1 1 0 0 24 464 1.03532 0.259525 0.606898 -1.28262 
0 1 1 1 0 1 24 465 1.03532 0.259525 0.443953 0.648495 
1 1 1 1 0 0 24 466 1.03532 0.259525 1.44149 0.458665 
1 1 1 1 0 0 24 467 1.03532 0.259525 -0.12789 -0.606719 
1 1 1 1 1 1 24 468 1.03532 0.259525 0.88611 0.986597 
1 1 1 1 0 1 24 469 1.03532 0.259525 0.45451 -0.299339 
0 1 0 1 1 1 24 470 1.03532 0.259525 -0.092746 0.40484 
1 1 1 1 1 1 24 471 1.03532 0.259525 1.41684 1.20099 
1 1 1 1 1 0 24 472 1.03532 0.259525 3.19223 1.47537 
0 1 0 1 1 0 24 473 1.03532 0.259525 -0.543989 1.12598 
0 1 0 1 0 1 24 474 1.03532 0.259525 -0.533272 0.678354 
1 1 1 1 0 1 24 475 1.03532 0.259525 1.50706 0.18331 
1 1 1 1 0 1 24 476 1.03532 0.259525 -0.685568 0.469116 
1 0 1 1 0 0 24 477 1.03532 0.259525 0.0265143 0.192431 
1 1 1 1 0 1 24 478 1.03532 0.259525 1.2335 0.365959 
1 1 1 1 1 0 24 479 1.03532 0.259525 0.36885 0.837558 
0 0 0 0 0 0 25 480 0.984483 0.762925 -0.915291 -2.20576 
1 1 1 1 1 1 25 481 0.984483 0.762925 -0.268179 0.195061 
0 0 0 1 0 0 25 482 0.984483 0.762925 -0.965663 -1.13827 
0 1 0 1 1 1 25 483 0.984483 0.762925 -0.766634 0.632115 
1 1 1 1 1 0 25 484 0.984483 0.762925 0.117743 0.438277 
1 1 1 1 1 1 25 485 0.984483 0.762925 0.637209 0.675141 
1 1 1 1 1 1 25 486 0.984483 0.762925 0.547369 0.885696 
1 1 1 1 0 1 25 487 0.984483 0.762925 0.483066 0.0189132 
0 0 0 1 0 0 25 488 0.984483 0.762925 -1.73048 -1.3011 
1 0 0 1 0 1 25 489 0.984483 0.762925 -1.16688 -0.159562 
1 1 1 1 1 1 25 490 0.984483 0.762925 -0.539469 0.694223 
0 0 0 1 0 0 25 491 0.984483 0.762925 -1.19933 -2.06684 
0 0 1 1 0 0 25 492 0.984483 0.762925 -0.924515 -0.914779 
1 1 1 1 0 1 25 493 0.984483 0.762925 0.0549911 -0.0611 
1 1 1 1 1 1 25 494 0.984483 0.762925 0.269275 0.549827 
0 0 0 1 0 1 25 495 0.984483 0.762925 -0.954789 -0.109395 
1 0 0 1 1 0 25 496 0.984483 0.762925 -1.23736 -0.120993 
1 1 1 1 1 1 25 497 0.984483 0.762925 1.38975 0.369819 
0 1 1 1 1 1 25 498 0.984483 0.762925 -1.2448 1.47653 
0 0 1 1 0 0 25 499 0.984483 0.762925 -0.948202 -0.0551286 
0 0 0 1 0 1 26 500 -0.518858 0.269479 -1.22496 0.363888 
0 0 1 1 0 1 26 501 -0.518858 0.269479 -0.483733 -0.443271 
0 0 1 1 1 0 26 502 -0.518858 0.269479 0.788792 0.558283 
0 1 1 1 0 1 26 503 -0.518858 0.269479 0.365567 0.226844 
0 1 0 1 0 0 26 504 -0.518858 0.269479 0.596349 0.0945152 
0 1 1 1 0 0 26 505 -0.518858 0.269479 1.48814 0.144781 
0 0 1 1 0 1 26 506 -0.518858 0.269479 -0.394879 -0.417773 
0 0 0 1 1 1 26 507 -0.518858 0.269479 -0.0320771 1.14617 
1 0 0 1 0 0 26 508 -0.518858 0.269479 0.792834 0.892416 
0 0 0 0 0 0 26 509 -0.518858 0.269479 -0.264153 -0.898726 
0 0 1 1 1 0 26 510 -0.518858 0.269479 -0.130183 0.504551 
0 0 1 0 0 0 26 511 -0.518858 0.269479 0.692515 -1.66174 
1 0 1 1 0 0 26 512 -0.518858 0.269479 0.279638 -0.298278 
0 1 1 1 0 0 26 513 -0.518858 0.269479 -0.246676 0.22711 
0 0 1 1 1 1 26 514 -0.518858 0.269479 0.464058 1.19101 
0 0 0 1 0 0 26 515 -0.518858 0.269479 -0.793491 -0.868863 
0 0 0 1 0 0 26 516 -0.518858 0.269479 0.150578 -1.66711 
1 0 1 1 1 1 26 517 -0.518858 0.269479 0.488914 2.0847 
0 0 1 1 0 0 26 518 -0.518858 0.269479 -0.911256 -0.0417331 
0 0 0 1 0 0 26 519 -0.518858 0.269479 0.311948 0.130042 
0 1 0 1 1 1 27 520 -0.408598 -0.743453 -0.286973 1.00777 
0 0 1 0 0 0 27 521 -0.408598 -0.743453 0.00410706 -1.19448 
0 0 1 1 0 0 27 522 -0.408598 -0.743453 -0.285849 -0.134074 
1 0 1 1 0 1 27 523 -0.408598 -0.743453 0.865232 1.08183 
1 0 1 1 0 0 27 524 -0.408598 -0.743453 0.627896 0.781391 
1 1 0 0 1 0 27 525 -0.408598 -0.743453 1.35702 1.22474 
0 0 1 0 0 1 27 526 -0.408598 -0.743453 -0.622063 -1.07566 
0 0 1 1 0 0 27 527 -0.408598 -0.743453 -0.449351 -1.14102 
0 1 1 1 0 0 27 528 -0.408598 -0.743453 1.08674 0.151116 
0 1 0 1 0 1 27 529 -0.408598 -0.743453 -0.220532 1.22159 
1 1 1 1 0 0 27 530 -0.408598 -0.743453 0.756539 -0.391146 
0 0 0 1 0 0 27 531 -0.408598 -0.743453 -1.20281 0.169876 
0 0 0 0 0 0 27 532 -0.408598 -0.743453 -0.559943 -0.56312 
0 0 0 0 0 0 27 533 -0.408598 -0.743453 -1.34772 -0.288286 
0 1 1 1 0 1 27 534 -0.408598 -0.743453 1.39011 1.08892 
0 0 0 0 0 1 27 535 -0.408598 -0.743453 -0.964058 -0.645153 
1 0 1 0 0 0 27 536 -0.408598 -0.743453 0.479884 -0.601446 
0 0 1 1 0 1 27 537 -0.408598 -0.743453 0.0225579 0.130602 
0 0 0 1 0 0 27 538 -0.408598 -0.743453 0.0209066 -0.309042 
0 1 0 0 0 0 27 539 -0.408598 -0.743453 -0.420015 -0.327426 
0 0 1 1 1 1 28 540 -0.343963 0.663682 -0.256472 1.0365 
0 0 1 0 0 0 28 541 -0.343963 0.663682 -0.579727 -1.2129 
0 0 0 1 0 0 28 542 -0.343963 0.663682 -2.87508 -1.07379 
0 1 1 1 1 1 28 543 -0.343963 0.663682 1.1253 -0.721283 
1 0 1 1 0 1 28 544 -0.343963 0.663682 0.383137 0.509274 
1 0 0 1 1 1 28 545 -0.343963 0.663682 -0.00577034 1.02475 
0 0 1 1 0 0 28 546 -0.343963 0.663682 0.0380385 -1.73653 
0 0 0 0 0 0 28 547 -0.343963 0.663682 -0.815874 -1.52446 
0 1 1 1 0 0 28 548 -0.343963 0.663682 -0.549108 -0.428409 
0 0 0 1 0 0 28 549 -0.343963 0.663682 -0.663937 -0.713248 
0 0 0 0 0 0 28 550 -0.343963 0.663682 -1.43789 -2.57464 
1 1 0 1 1 1 28 551 -0.343963 0.663682 1.48001 2.25272 
0 1 1 1 0 1 28 552 -0.343963 0.663682 0.437304 1.40321 
0 1 0 1 1 1 28 553 -0.343963 0.663682 0.859794 -0.756359 
1 0 0 1 1 1 28 554 -0.343963 0.663682 1.04709 1.41933 
0 0 1 1 1 0 28 555 -0.343963 0.663682 0.731355 0.0988571 
0 0 1 1 0 1 28 556 -0.343963 0.663682 -0.848607 -0.26262 
0 0 1 1 1 0 28 557 -0.343963 0.663682 0.132925 -0.338765 
0 0 0 1 1 1 28 558 -0.343963 0.663682 0.645816 1.97381 
1 1 1 1 1 1 28 559 -0.343963 0.663682 0.961896 1.68019 
1 0 1 1 0 0 29 560 0.0480336 -1.46763 0.54675 1.30737 
1 1 1 0 0 0 29 561 0.0480336 -1.46763 0.220442 -0.832565 
0 0 0 0 0 0 29 562 0.0480336 -1.46763 -1.48959 -2.31581 
0 1 1 1 0 1 29 563 0.0480336 -1.46763 1.95005 1.72137 
0 0 1 1 0 0 29 564 0.0480336 -1.46763 -0.117215 1.45334 
0 0 1 0 0 0 29 565 0.0480336 -1.46763 0.382874 -0.337659 
0 0 0 0 0 1 29 566 0.0480336 -1.46763 -0.847768 0.11737 
1 1 1 0 0 0 29 567 0.0480336 -1.46763 1.54256 -0.975403 
0 0 1 0 0 0 29 568 0.0480336 -1.46763 -0.454266 -1.55515 
0 0 0 0 0 0 29 569 0.0480336 -1.46763 -0.470484 -1.28968 
0 0 0 0 0 0 29 570 0.0480336 -1.46763 -2.63016 -1.07722 
0 0 1 0 0 0 29 571 0.0480336 -1.46763 -0.262747 -1.07322 
1 0 1 0 1 0 29 572 0.0480336 -1.46763 0.0264345 0.8794 
0 0 1 0 0 0 29 573 0.0480336 -1.46763 0.677271 -0.1078 
0 0 0 0 0 0 29 574 0.0480336 -1.46763 0.482834 -0.422886 
1 1 0 1 0 0 29 575 0.0480336 -1.46763 2.91808 -0.249071 
1 0 0 0 0 0 29 576 0.0480336 -1.46763 -0.196538 -0.424461 
1 0 0 0 0 0 29 577 0.0480336 -1.46763 0.652221 -0.770191 
0 0 0 0 0 0 29 578 0.0480336 -1.46763 0.26293 -0.896292 
1 0 0 0 0 0 29 579 0.0480336 -1.46763 0.340394 -0.97965 
1 1 1 1 1 0 30 580 1.20841 0.617653 -0.0754019 -0.91785 
1 0 0 1 0 1 30 581 1.20841 0.617653 -0.00789354 0.32747 
1 0 1 1 0 1 30 582 1.20841 0.617653 -0.810324 0.40255 
1 1 0 1 1 0 30 583 1.20841 0.617653 0.153166 0.265613 
1 1 1 1 0 1 30 584 1.20841 0.617653 0.563005 0.322821 
1 1 1 1 1 1 30 585 1.20841 0.617653 0.717183 0.422423 
1 1 1 1 0 1 30 586 1.20841 0.617653 0.640678 -0.257822 
1 1 1 1 1 0 30 587 1.20841 0.617653 1.81633 1.10726 
1 0 1 1 0 1 30 588 1.20841 0.617653 0.588718 -0.779161 
1 1 1 1 1 1 30 589 1.20841 0.617653 -0.656267 -0.0639127 
0 0 0 1 0 0 30 590 1.20841 0.617653 -1.34515 -1.48431 
1 1 1 1 1 1 30 591 1.20841 0.617653 -0.0225527 0.15568 
0 1 1 1 1 1 30 592 1.20841 0.617653 -1.07365 0.504934 
1 1 1 0 1 1 30 593 1.20841 0.617653 0.531578 0.112043 
0 1 1 1 0 1 30 594 1.20841 0.617653 -1.41187 0.8546 
1 1 1 1 1 1 30 595 1.20841 0.617653 1.4355 0.463459 
0 1 1 1 0 0 30 596 1.20841 0.617653 -0.362358 0.0498006 
1 1 1 0 0 0 30 597 1.20841 0.617653 1.23486 -1.08953 
1 1 1 1 0 1 30 598 1.20841 0.617653 1.06815 0.321449 
1 0 0 1 0 0 30 599 1.20841 0.617653 -0.797142 0.806748 
1 0 0 0 0 0 31 600 -0.205571 -0.299845 -0.59412 -1.49215 
1 1 1 0 0 0 31 601 -0.205571 -0.299845 0.246772 -0.763375 
1 0 0 1 0 0 31 602 -0.205571 -0.299845 -0.299313 0.0586409 
0 0 1 1 0 0 31 603 -0.205571 -0.299845 0.741771 1.00136 
0 0 0 1 0 0 31 604 -0.205571 -0.299845 0.76682 0.877075 
1 0 1 0 0 0 31 605 -0.205571 -0.299845 0.180847 -0.392098 
0 0 1 0 0 0 31 606 -0.205571 -0.299845 -1.02376 -0.604478 
0 0 0 1 0 0 31 607 -0.205571 -0.299845 -1.85692 -1.13069 
1 0 1 1 0 1 31 608 -0.205571 -0.299845 -0.122576 -0.368817 
1 1 1 0 0 0 31 609 -0.205571 -0.299845 -0.153803 -0.858365 
1 1 1 1 0 0 31 610 -0.205571 -0.299845 0.687309 0.493937 
1 0 1 0 0 0 31 611 -0.205571 -0.299845 0.251102 -0.24599 
0 1 1 0 0 0 31 612 -0.205571 -0.299845 0.030297 -0.696777 
0 0 1 1 0 1 31 613 -0.205571 -0.299845 0.425031 0.493258 
0 0 1 1 0 1 31 614 -0.205571 -0.299845 -1.80162 0.38167 
0 0 0 1 1 0 31 615 -0.205571 -0.299845 -0.450927 0.678267 
0 0 0 1 0 0 31 616 -0.205571 -0.299845 -0.308545 0.0565173 
0 0 0 1 1 1 31 617 -0.205571 -0.299845 -0.272976 1.43606 
0 0 1 1 1 1 31 618 -0.205571 -0.299845 -0.0572177 0.685531 
0 0 0 0 0 0 31 619 -0.205571 -0.299845 -1.29445 -1.51659 
0 0 1 0 0 1 32 620 -1.43598 -0.59927 0.562646 -0.387223 
0 0 1 1 0 0 32 621 -1.43598 -0.59927 -1.37701 -0.0175852 
0 0 0 1 0 1 32 622 -1.43598 -0.59927 1.23589 1.3801 
0 0 1 1 1 1 32 623 -1.43598 -0.59927 0.378045 1.53577 
1 0 1 0 0 0 32 624 -1.43598 -0.59927 1.07012 -0.458249 
0 1 0 0 0 0 32 625 -1.43598 -0.59927 0.316099 -1.08941 
0 0 0 0 0 0 32 626 -1.43598 -0.59927 -2.27238 -1.5397 
0 0 0 0 0 0 32 627 -1.43598 -0.59927 0.517709 -1.53129 
0 0 0 1 0 0 32 628 -1.43598 -0.59927 -0.138278 0.899853 
1 0 1 1 0 0 32 629 -1.43598 -0.59927 0.936536 0.143708 
0 0 0 1 0 0 32 630 -1.43598 -0.59927 -1.37748 -0.974424 
0 0 0 0 0 0 32 631 -1.43598 -0.59927 -1.18982 -1.12352 
0 0 0 1 0 0 32 632 -1.43598 -0.59927 -1.85646 -0.553111 
0 1 1 1 0 0 32 633 -1.43598 -0.59927 2.50741 0.142737 
1 0 1 1 0 0 32 634 -1.43598 -0.59927 0.491792 1.09139 
0 0 1 1 0 0 32 635 -1.43598 -0.59927 -0.438262 -0.593346 
0 0 0 0 0 1 32 636 -1.43598 -0.59927 -0.63313 -0.0246164 
0 0 0 1 0 1 32 637 -1.43598 -0.59927 0.888642 1.22582 
0 0 0 1 1 0 32 638 -1.43598 -0.59927 0.632728 1.04467 
0 0 0 0 0 0 32 639 -1.43598 -0.59927 -0.312431 -2.35192 
1 1 1 1 0 0 33 640 1.24341 2.10275 -0.461584 -1.04717 
1 1 1 1 1 1 33 641 1.24341 2.10275 0.335861 1.23183 
1 0 1 1 1 1 33 642 1.24341 2.10275 -0.386824 0.0716444 
0 1 0 1 1 1 33 643 1.24341 2.10275 -1.43033 0.00746483 
1 0 1 1 1 1 33 644 1.24341 2.10275 -0.14527 0.862356 
0 1 1 0 0 0 33 645 1.24341 2.10275 -0.0614697 -2.14774 
0 1 1 1 1 0 33 646 1.24341 2.10275 -1.39058 -0.57962 
0 1 1 1 0 0 33 647 1.24341 2.10275 0.576383 -1.25263 
1 1 1 1 0 1 33 648 1.24341 2.10275 -0.0154261 -0.499533 
0 1 1 1 1 1 33 649 1.24341 2.10275 -0.872197 1.45148 
0 1 0 1 1 1 33 650 1.24341 2.10275 0.0147639 -0.123171 
0 1 1 1 1 1 33 651 1.24341 2.10275 -0.134776 0.563448 
1 1 1 1 1 1 33 652 1.24341 2.10275 -0.00818867 -0.482028 
1 0 0 1 1 1 33 653 1.24341 2.10275 -1.97344 0.69068 
1 1 1 1 1 1 33 654 1.24341 2.10275 0.808907 -0.0714202 
0 1 1 1 1 1 33 655 1.24341 2.10275 -0.0840066 -0.566503 
1 1 1 1 0 0 33 656 1.24341 2.10275 -0.409122 -0.0974454 
1 1 1 1 1 1 33 657 1.24341 2.10275 -0.304016 0.68171 
1 1 1 1 1 1 33 658 1.24341 2.10275 1.12194 0.546516 
0 0 0 1 0 1 33 659 1.24341 2.10275 -0.981921 -1.9263 
0 0 1 1 1 0 34 660 -0.124432 0.600136 -0.118731 0.116861 
0 1 0 1 0 1 34 661 -0.124432 0.600136 -0.186069 -0.190713 
0 0 0 1 1 1 34 662 -0.124432 0.600136 0.576604 1.67502 
0 1 0 1 0 1 34 663 -0.124432 0.600136 0.133584 -0.637874 
0 1 1 1 1 1 34 664 -0.124432 0.600136 0.199442 1.75514 
1 0 1 1 1 1 34 665 -0.124432 0.600136 -0.0502914 1.20097 
0 0 0 1 0 0 34 666 -0.124432 0.600136 -1.08369 -1.79598 
0 0 0 1 1 0 34 667 -0.124432 0.600136 -0.629117 -0.763575 
0 1 1 1 0 1 34 668 -0.124432 0.600136 0.324416 0.229639 
0 0 0 0 0 1 34 669 -0.124432 0.600136 -1.59351 -2.10557 
0 0 1 0 0 1 34 670 -0.124432 0.600136 -0.343134 -1.4268 
0 1 0 1 0 0 34 671 -0.124432 0.600136 -0.0715509 -0.483345 
0 1 0 1 0 1 34 672 -0.124432 0.600136 -0.873996 -1.01471 
0 0 1 1 0 1 34 673 -0.124432 0.600136 -0.434162 -0.382601 
1 0 1 1 0 1 34 674 -0.124432 0.600136 -0.593984 0.18116 
1 1 1 1 1 1 34 675 -0.124432 0.600136 2.49413 0.434851 
1 0 0 0 0 0 34 676 -0.124432 0.600136 -0.313822 -2.16621 
0 0 0 1 0 1 34 677 -0.124432 0.600136 -0.955865 -0.345171 
0 1 0 1 0 0 34 678 -0.124432 0.600136 -0.258564 0.854053 
0 0 1 1 1 0 34 679 -0.124432 0.600136 -0.0186149 0.0710115 
0 0 1 1 0 1 35 680 0.2966 -1.07772 -0.917528 1.21437 
0 0 1 0 0 0 35 681 0.2966 -1.07772 0.0772219 -2.09677 
1 1 0 0 0 0 35 682 0.2966 -1.07772 1.50919 -0.517215 
0 0 1 1 0 0 35 683 0.2966 -1.07772 -0.586175 1.1231 
0 0 0 0 0 0 35 684 0.2966 -1.07772 -0.627355 0.38018 
0 0 0 0 0 0 35 685 0.2966 -1.07772 -1.80454 -1.66791 
0 1 1 0 0 0 35 686 0.2966 -1.07772 0.0431266 -0.311689 
0 0 0 0 0 0 35 687 0.2966 -1.07772 -0.582179 -0.242993 
0 0 1 1 0 0 35 688 0.2966 -1.07772 -1.0148 0.0701926 
1 1 1 0 0 0 35 689 0.2966 -1.07772 2.51579 -0.690313 
1 1 1 1 0 0 35 690 0.2966 -1.07772 -0.0723311 0.833939 
1 1 1 1 0 0 35 691 0.2966 -1.07772 0.505036 0.551647 
0 0 0 1 0 0 35 692 0.2966 -1.07772 -0.565374 0.202552 
0 1 1 0 0 0 35 693 0.2966 -1.07772 -0.460928 -0.438018 
0 1 1 0 0 0 35 694 0.2966 -1.07772 0.0794898 -1.46671 
0 0 0 0 0 0 35 695 0.2966 -1.07772 -2.32385 -1.41942 
0 0 0 0 0 0 35 696 0.2966 -1.07772 -0.481467 -1.21291 
0 0 0 0 0 0 35 697 0.2966 -1.07772 0.209867 -0.763373 
0 1 1 0 0 0 35 698 0.2966 -1.07772 -0.545963 -0.0247538 
1 0 1 0 0 0 35 699 0.2966 -1.07772 0.827142 -0.291063 
0 0 0 0 0 0 36 700 0.466314 -0.277703 -1.14187 -2.34533 
0 1 1 1 0 1 36 701 0.466314 -0.277703 0.665661 0.863475 
0 1 0 1 1 0 36 702 0.466314 -0.277703 0.449174 0.0249261 
0 1 1 1 0 0 36 703 0.466314 -0.277703 -0.822096 -0.345088 
1 0 1 1 0 0 36 704 0.466314 -0.277703 1.65367 -0.264035 
1 1 1 1 1 1 36 705 0.466314 -0.277703 1.58719 1.29847 
1 1 1 0 0 0 36 706 0.466314 -0.277703 -0.286553 -0.822162 
0 0 0 0 0 0 36 707 0.466314 -0.277703 -2.2717 -2.81879 
1 0 1 1 0 1 36 708 0.466314 -0.277703 -0.848223 0.343052 
0 1 0 0 0 0 36 709 0.466314 -0.277703 -0.412242 -1.19204 
0 0 1 0 0 0 36 710 0.466314 -0.277703 -0.0186293 -0.555397 
1 1 1 0 0 0 36 711 0.466314 -0.277703 0.00185935 -0.325489 
1 1 1 1 1 1 36 712 0.466314 -0.277703 2.26297 2.05933 
